gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Mylflu_EP00047_Mylnosiga_fluctuans_P012357	OG0	1.0		
Hhon_g02657.t1	OG0	1.0		
Plespi_Pspi_scaffold4582_01	OG0	1.0		
Hsap_ENST00000353487	OG0	1.0		
Lcom_lcpid161813	OG0	1.0		
Cscu_XM_023380243.1	OG0	1.0		
Hvul_g15037_1	OG0	1.0		
Nemnom_g6454.t1	OG0	1.0		
Morvir_scaffold32.g22.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178144	OG0	1.0		
Lcom_lcpid164195	OG0	1.0		
Pocdam_XM_027190143.1	OG0	1.0		
Gasp_gasp1.m3.5566.m1	OG0	1.0		
Dgig_XM_028562689.1	OG0	1.0		
HoiH11_mRNA969	OG0	1.0		
Tcas_TC015505_001	OG0	1.0		
Amil_Amillepora22028-RA	OG0	1.0		
HoiH23_PlH23_000675-RA	OG0	1.0		
Stycar_maker-SC_scaffold4836-augustus-gene-0.5-mRNA-1	OG0	1.0		
Aaur_scaffold135.g6.t1	OG0	1.0		
Spur_XM_030980326.1	OG0	1.0		
Acagra_model.g14724.t1	OG0	1.0		
Bralan_BLAG01002134_1	OG0	1.0		
Leuniv_Lniv_scaffold24578_01	OG0	1.0		
Xesp_004658-T1	OG0	1.0		
Spis_XP_022789757_1	OG0	1.0		
Stycar_maker-SC_scaffold79599-augustus-gene-0.1-mRNA-1	OG0	1.0		
Gfas_gfas1.m1.1067.m1	OG0	1.0		
Rhoesc_Res_006518-T1	OG0	1.0		
Xestes_maker-XT_scaffold592-augustus-gene-0.29-mRNA-1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P026660	OG0	1.0		
Dgig_XM_028544588.1	OG0	1.0		
Sanmal_Sma_018672-T1	OG0	1.0		
Tetwil_g13510.t1	OG0	1.0		
Halamb_c43947_g1_i1m.16829	OG0	1.0		
HoiH04_mRNA13244	OG0	1.0		
Scil_scict013350.2	OG0	1.0		
Cscu_XM_023354019.1	OG0	1.0		
Ocar_g1551	OG0	1.0		
Spur_XM_791069.5	OG0	1.0		
Chem_TCONS_00065607	OG0	1.0		
Gracom_Gcom_scaffold10562_01	OG0	1.0		
Plespi_Pspi_scaffold4579_01	OG0	1.0		
Aque_Aqu2.1.27199_001	OG0	1.0		
Adig_XM_015915734.1	OG0	1.0		
Dpul_mRNA1077	OG0	1.0		
TrH2_TrispH2_005950-RA	OG0	1.0		
Nvec_v1g174337	OG0	1.0		
Cgig_XM_034462069.1	OG0	1.0		
Plespi_Pspi_scaffold4578_01	OG0	1.0		
Tadh_TriadT59065	OG0	1.0		
Lcom_lcpid118073	OG0	1.0		
Exapal_XM_021039011.2	OG0	1.0		
Acagra_model.g14726.t1	OG0	1.0		
Plespi_Pspi_scaffold4581_01	OG0	1.0		
HoiH06_mRNA1907	OG0	1.0		
Skow_XM_006820542.1	OG0	1.0		
Clacor_Ccor_C537305_01	OG0	1.0		
Fspp_ffun1.m4.17602.m1	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P002216	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P036381	OG0	1.0		
Mbre_EDQ91268	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P009315	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P015262	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P035549	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P021715	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P030232	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P023094	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P030263	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P014538	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P018208	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P021265	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P021622	OG0	1.0		
