in_gene	out_gene	branch_support	ev_type	sos
Diagra_EP00040_Diaphanoeca_grandis_P001145	Coeast_Cast_sb794051	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P001145	Beraby_Baby_sb325007	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P001145	Emue_Em0019g708a.t1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P001145	Lcom_lcpid123201	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P001145	Bralan_BLAG04001868_1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P001145	Aaur_scaffold21.g1.t1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P001145	Fspp_ffun1.m4.5383.m1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P001145	HoiH11_mRNA5424	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P001145	Mertsp_Mesp_sb569084	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P001145	Morvir_scaffold2.g79.t1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P001145	Drygla_Dgla_sb278182	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P001145	TrH2_TrispH2_005064-RA	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P001145	Spur_XM_779505.4	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P001145	Acagra_model.g16323.t1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P001145	Tetwil_g27542.t1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P001145	Opea_EP00118_Oscarella_pearsei_P029201	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P001145	Sanmal_Sma_026879-T1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P001145	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA210501	1.0	S	0.0
