gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Choper_EP00045_Choanoeca_perplexa_P005962	OG0	99.0		
Helnan_EP00037_Helgoeca_nana_P008361	OG0	99.0		
Salmac_EP00052_Salpingoeca_macrocollata_P021194	OG0	99.0		
Salmac_EP00052_Salpingoeca_macrocollata_P021193	OG0	99.0		
Codhol_EP00042_Codosiga_hollandica_P036715	OG0	99.0		
Salmac_EP00052_Salpingoeca_macrocollata_P021198	OG0	99.0		
Stedip_EP00041_Stephanoeca_diplocostata_P007277	OG0	99.0		
Stedip_EP00041_Stephanoeca_diplocostata_P007276	OG0	99.0		
Salurc_EP00051_Salpingoeca_urceolata_P006689	OG0	99.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P023680	OG0	99.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P005481	OG0	99.0		
Didcos_EP00039_Didymoeca_costata_P033293	OG0	99.0		
Diagra_EP00040_Diaphanoeca_grandis_P011353	OG0	99.0		
Codhol_EP00042_Codosiga_hollandica_P036711	OG0	99.0		
Salkve_EP00050_Salpingoeca_kvevrii_P003847	OG0	99.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P005611	OG0	99.0		
Lcom_lcpid229484	OG0	99.0		
Salurc_EP00051_Salpingoeca_urceolata_P006690	OG0	99.0		
Salpun_EP00053_Salpingoeca_punica_P014838	OG0	99.0		
Sros_EGD73358	OG0	99.0		
Salinf_EP00049_Salpingoeca_infusionum_P018260	OG0	99.0		
Mbre_EDQ93068	OG0	99.0		
Chofle_EP00730_Choanoeca_flexa_P012228	OG0	99.0		
Leuniv_Lniv_scaffold7541_01	OG1	99.0		
Emue_Em0013g8a.t1	OG1	99.0		
Cgig_XM_011429866.3	OG1	99.0		
Rhoesc_Res_003119-T1	OG1	99.0		
Spur_XM_030986244.1	OG1	99.0		
Tcas_TC001171_001	OG1	99.0		
Hhon_g06334.t1	OG1	99.0		
Horcal_Hcv1.av93.c1.g1198.i1	OG1	99.0		
Pocdam_XM_027190324.1	OG1	99.0		
Exapal_XM_021037724.2	OG1	99.0		
Spolac_c104291_g1_i1_m.39455c104291-g1	OG1	99.0		
Halamb_c41373_g1_i2mm.920	OG1	99.0		
Xestes_maker-XT_scaffold58546-snap-gene-0.43-mRNA-1	OG1	99.0		
Emue_Em0464g4a.t1	OG1	99.0		
Emue_Em0446g2a.t1	OG1	99.0		
Emue_Em0445g2a.t1	OG1	99.0		
Mlei_ML0683.g3.i1	OG1	99.0		
Cgig_XM_034472848.1	OG1	99.0		
Emue_Em0324g5a.t1	OG1	99.0		
Opea_EP00118_Oscarella_pearsei_P003890	OG1	99.0		
Emue_Em1106g2a.t1	OG1	99.0		
Beraby_Baby_sb342102	OG1	99.0		
Plajan_Pjan_scaffold19709_01	OG1	99.0		
Fspp_ffun1.m4.8292.m1	OG1	99.0		
Hsap_ENST00000354488	OG1	99.0		
Pbac_sb2644261	OG1	99.0		
Morvir_scaffold206.g7.t1	OG1	99.0		
Nvec_v1g98787	OG1	99.0		
HoiH06_mRNA14076	OG1	99.0		
Plajan_Pjan_scaffold19710_01	OG1	99.0		
Hvul_g29114_1	OG1	99.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA219590	OG1	99.0		
Spis_XP_022793624_1	OG1	99.0		
Eupdun_Edun_sb10638474	OG1	99.0		
HoiH11_mRNA9433	OG1	99.0		
Chem_TCONS_00070870	OG1	99.0		
Tadh_TriadT58679	OG1	99.0		
Bolinf_Binf_sb1184112	OG1	99.0		
Nemnom_g3796.t1	OG1	99.0		
Ocar_g4566	OG1	99.0		
Vmul_SimC389758	OG1	99.0		
Cscu_XM_023382411.1	OG1	99.0		
Skow_XM_006816349.1	OG1	99.0		
Lampan_Lpan_8234_01	OG1	99.0		
Emue_Em0416g2a.t1	OG1	99.0		
TrH2_TrispH2_006222-RA	OG1	99.0		
Amil_Amillepora01059-RA	OG1	99.0		
HoiH23_PlH23_008374-RA	OG1	99.0		
Gasp_gasp1.m3.13545.m1	OG1	99.0		
Dgig_XM_028535078.1	OG1	99.0		
Tetwil_g23469.t1	OG1	99.0		
Sanmal_Sma_008678-T1	OG1	99.0		
Eupdun_Edun_sb10638473	OG1	99.0		
HoiH04_mRNA13096	OG1	99.0		
Adig_XM_015907532.1	OG1	99.0		
Acagra_model.g868.t1	OG1	99.0		
Pbac_sb2657906	OG1	99.0		
Bralan_BLAG03001450_1	OG1	99.0		
Emue_Em0013g5a.t1	OG1	99.0		
Coemet_Cmet_scaffold18348_01	OG1	99.0		
Beraby_Baby_sb342103	OG1	99.0		
Gfas_gfas1.m1.2641.m1	OG1	99.0		
Beraby_Baby_sb342101	OG1	99.0		
Xesp_013050-T1	OG1	99.0		
Aque_Aqu2.1.40707_001	OG1	99.0		
Lcom_lcpid88586	OG1	99.0		
Scil_scict020403.1	OG1	99.0		
