in_gene	out_gene	branch_support	ev_type	sos
Helnan_EP00037_Helgoeca_nana_P000030	Lcom_lcpid37480	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Clacor_Ccor_scaffold5158_01	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Tcas_TC008408_001	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Rhoesc_Res_017084-T1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Spur_XM_030989182.1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Hsap_ENST00000339995	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Gracom_Gcom_scaffold8257_01	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	HoiH04_mRNA2376	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Emue_Em0003g211a.t1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Bralan_BLAG03001906_1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Plajan_Pjan_scaffold19576_01	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	HoiH06_mRNA5197	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Cgig_XM_020062823.2	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Hvul_g28178_1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Halamb_c51920_g1_i1mm.4248	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Pocdam_XM_027189450.1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Lcom_lcpid140705	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Stycar_maker-SC_scaffold140852-snap-gene-0.106-mRNA-1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	HoiH23_PlH23_004730-RA	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Plespi_Pspi_scaffold18274_01	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Sanmal_Sma_024312-T1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	TrH2_TrispH2_005282-RA	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Scil_scict003950.1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	HoiH11_mRNA4681	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Spis_XP_022792755_1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Gfas_gfas1.m1.15145.m1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Spolac_c102785_g1_i6_m.30955c102785-g1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA169721	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Aque_Aqu2.1.28471_001	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Acagra_model.g370.t1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Hhon_g08612.t1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Opea_EP00118_Oscarella_pearsei_P024992	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Chem_TCONS_00016732	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Morvir_scaffold107.g52.t1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Xesp_025823-T1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Tadh_TriadT63472	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Spolac_c102785_g1_i3_m.30948c102785-g1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Dgig_XM_028560598.1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Chem_TCONS_00016733	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Lcom_lcpid109406	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Exapal_XM_028662788.1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Cscu_XM_023382845.1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Fspp_ffun1.m4.3673.m1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Dpul_mRNA2194	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Skow_XM_006819103.1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Adig_XM_015897027.1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Xestes_maker-XT_scaffold121194-augustus-gene-0.3-mRNA-1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Exapal_XM_021038000.2	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Ocar_g5547	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Nemnom_g16551.t1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Spur_XM_030982650.1	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Leuniv_Lniv_scaffold23761_01	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Dpul_mRNA25966	1.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P000030	Nvec_v1g218869	1.0	S	0.0
