gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Microa_EP00043_Microstomoeca_roanoka_P003384	OG0	58.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P011940	OG0	58.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P034542	OG0	58.0		
Salpun_EP00053_Salpingoeca_punica_P019105	OG0	58.0		
Salurc_EP00051_Salpingoeca_urceolata_P031114	OG0	58.0		
Stedip_EP00041_Stephanoeca_diplocostata_P037319	OG0	58.0		
Salkve_EP00050_Salpingoeca_kvevrii_P014646	OG0	58.0		
Helnan_EP00037_Helgoeca_nana_P010272	OG0	58.0		
Diagra_EP00040_Diaphanoeca_grandis_P031375	OG0	58.0		
Codhol_EP00042_Codosiga_hollandica_P046870	OG0	58.0		
Adig_XM_015895980.1	OG0	58.0		
Lcom_lcpid201836	OG0	58.0		
Salmac_EP00052_Salpingoeca_macrocollata_P015245	OG0	58.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P026917	OG0	58.0		
Didcos_EP00039_Didymoeca_costata_P006912	OG0	58.0		
Mbre_EDQ84834	OG0	58.0		
Choper_EP00045_Choanoeca_perplexa_P014606	OG0	58.0		
Sros_EGD78544	OG0	58.0		
Salinf_EP00049_Salpingoeca_infusionum_P025352	OG0	58.0		
Chofle_EP00730_Choanoeca_flexa_P005156	OG0	58.0		
Pbac_sb2644056	OG0	58.0		
Mertsp_Mesp_sb592282	OG1	99.0		
Chem_TCONS_00054901	OG1	99.0		
Morvir_scaffold86.g40.t1	OG1	99.0		
HoiH06_mRNA7502	OG1	99.0		
Aque_Aqu2.1.11462_001	OG1	99.0		
Opea_EP00118_Oscarella_pearsei_P011199	OG1	99.0		
Hsap_ENST00000245838	OG1	99.0		
Aque_Aqu2.1.08915_001	OG1	99.0		
Opea_EP00118_Oscarella_pearsei_P011193	OG1	99.0		
Aaur_scaffold164.g7.t1	OG1	99.0		
Opea_EP00118_Oscarella_pearsei_P011197	OG1	99.0		
Skow_XM_006813522.1	OG1	99.0		
Xestes_maker-XT_scaffold4954-snap-gene-0.9-mRNA-1	OG1	99.0		
HoiH11_mRNA3632	OG1	99.0		
Aque_Aqu2.1.05605_001	OG1	99.0		
Hhon_g08836.t1	OG1	99.0		
Opea_EP00118_Oscarella_pearsei_P011194	OG1	99.0		
Plajan_Pjan_scaffold11043_01	OG1	99.0		
Spolac_c104861_g1_i4_m.43889c104861-g1	OG1	99.0		
Tadh_TriadT56575	OG1	99.0		
Aque_Aqu2.1.11459_001	OG1	99.0		
Gfas_gfas1.m1.3168.m1	OG1	99.0		
Ocar_g5831	OG1	99.0		
Stycar_snap_masked-SC_scaffold3340-processed-gene-0.2-mRNA-1	OG1	99.0		
Aaur_scaffold164.g6.t1	OG1	99.0		
Dpul_mRNA6030	OG1	99.0		
Fspp_ffun1.m4.1117.m1	OG1	99.0		
Aque_Aqu2.1.11269_001	OG1	99.0		
Hvul_g14413_1	OG1	99.0		
Skow_XM_006811926.1	OG1	99.0		
Cscu_XM_023385070.1	OG1	99.0		
Nvec_v1g171241	OG1	99.0		
Lcom_lcpid155971	OG1	99.0		
Acagra_model.g13273.t1_model.g13272.t1	OG1	99.0		
HoiH23_PlH23_007493-RA	OG1	99.0		
Nvec_v1g213216	OG1	99.0		
Tetwil_g21183.t2	OG1	99.0		
Nemnom_g1393.t1	OG1	99.0		
Cgig_XM_034444440.1	OG1	99.0		
Cscu_XM_023358967.1	OG1	99.0		
Exapal_XM_028662129.1	OG1	99.0		
Xestes_augustus_masked-XT_scaffold3548-processed-gene-0.1-mRNA-1	OG1	99.0		
Spis_XP_022795862_1	OG1	99.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA200906	OG1	99.0		
Stycar_maker-SC_scaffold103740-snap-gene-0.4-mRNA-1	OG1	99.0		
Spur_XM_030980942.1	OG1	99.0		
Opea_EP00118_Oscarella_pearsei_P011198	OG1	99.0		
Bralan_BLAG06001070_1	OG1	99.0		
Xestes_maker-XT_scaffold2213-augustus-gene-0.5-mRNA-1	OG1	99.0		
HoiH04_mRNA217	OG1	99.0		
Sanmal_Sma_011263-T1	OG1	99.0		
Hvul_g14412_1	OG1	99.0		
Tetwil_g14745.t2	OG1	99.0		
Plajan_Pjan_scaffold11042_01	OG1	99.0		
Spolac_c104861_g1_i4_m.43888c104861-g1	OG1	99.0		
Emue_Em0022g159a.t1	OG1	99.0		
Pocdam_XM_027204388.1	OG1	99.0		
Leuniv_Lniv_scaffold23453_01	OG1	99.0		
Gasp_gasp1.m3.8429.m1	OG1	99.0		
Dgig_XM_028541771.1	OG1	99.0		
Nvec_v1g6886	OG1	99.0		
Tcas_TC007156_001	OG1	99.0		
Morvir_scaffold86.g43.t1	OG1	99.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA223841	OG1	99.0		
Adig_XM_015895981.1	OG1	99.0		
Cscu_XM_023385059.1	OG1	99.0		
Dpul_mRNA1789	OG1	99.0		
Hvul_g25124_1	OG1	99.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA200907	OG1	99.0		
Scil_scict009030.1	OG1	99.0		
Spolac_c104861_g1_i1_m.43884c104861-g1	OG1	99.0		
Morvir_scaffold86.g41.t1	OG1	99.0		
Stycar_maker-SC_scaffold1267-snap-gene-0.3-mRNA-1	OG1	99.0		
Hvul_g14414_1	OG1	99.0		
Rhoesc_Res_000582-T1	OG1	99.0		
Tetwil_g18282.t1	OG1	99.0		
Cscu_XM_023358966.1	OG1	99.0		
Dpul_mRNA9118	OG1	99.0		
Nvec_v1g80056	OG1	99.0		
Nvec_v1g214165	OG1	99.0		
Xesp_016056-T1	OG1	99.0		
Aque_Aqu2.1.26839_001	OG1	99.0		
Plespi_Pspi_scaffold18324_01	OG1	99.0		
Skow_XM_006826027.1	OG1	99.0		
Nvec_NVE25866	OG1	99.0		
Clacor_Ccor_C532457_01	OG1	99.0		
Halamb_c56037_g2_i1m.42346	OG1	99.0		
Plajan_Pjan_scaffold11041_01	OG1	99.0		
