gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Saldol_EP00054_Salpingoeca_dolichothecata_P009896	OG0	1.0		
Coemet_Cmet_scaffold11822_01	OG0	1.0		
Lcom_lcpid151064	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P016825	OG0	1.0		
Eupdun_Edun_sb10641402	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P017561	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P010462	OG0	1.0		
Amil_Amillepora02599-RA	OG0	1.0		
Plespi_Pspi_C590468_01	OG0	1.0		
Lampan_Lpan_12968_01	OG0	1.0		
Beraby_Baby_sb324746	OG0	1.0		
Tetwil_g10496.t1	OG0	1.0		
Beraby_Baby_sb324745	OG0	1.0		
Coeast_Cast_sb811932	OG0	1.0		
Plajan_Pjan_C547047_01	OG0	1.0		
Tcas_TC032216_001	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P001631	OG0	1.0		
Spolac_c100899_g1_i1_m.23883c100899-g1	OG0	1.0		
Adig_XM_015898449.1	OG0	1.0		
Mbre_EDQ91318	OG0	1.0		
Lcom_lcpid237894	OG0	1.0		
Morvir_scaffold34.g9.t1	OG0	1.0		
Spolac_c100899_g1_i2_m.23885c100899-g1	OG0	1.0		
Mlei_ML0901.g10.i1	OG0	1.0		
Eupdun_Edun_sb10641403	OG0	1.0		
Eupdun_Edun_sb10641401	OG0	1.0		
Stycar_maker-SC_scaffold7880-augustus-gene-0.3-mRNA-1	OG0	1.0		
Aque_Aqu2.1.25566_001	OG0	1.0		
Exapal_XM_021037399.2	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P001844	OG0	1.0		
Sanmal_Sma_013961-T1	OG0	1.0		
TrH2_TrispH2_001348-RA	OG0	1.0		
Skow_XM_002731330.2	OG0	1.0		
Rhoesc_Res_009209-T1	OG0	1.0		
HoiH04_mRNA7138	OG0	1.0		
Drygla_Dgla_sb287359	OG0	1.0		
Horcal_Hcv1.av93.c5.g132.i1	OG0	1.0		
Acagra_model.g9411.t1	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P033196	OG0	1.0		
Bolinf_Binf_sb1249025	OG0	1.0		
Mertsp_Mesp_sb577051	OG0	1.0		
Clacor_Ccor_C530405_01	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P000791	OG0	1.0		
Nemnom_g12206.t1	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P032843	OG0	1.0		
Lcom_lcpid181452	OG0	1.0		
Dgig_XM_028560672.1	OG0	1.0		
Fspp_ffun1.m4.12068.m1	OG0	1.0		
Chem_TCONS_00015805	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P027367	OG0	1.0		
Leuniv_Lniv_scaffold16278_01	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P029825	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P025324	OG0	1.0		
Spolac_c100899_g1_i1_m.23882c100899-g1	OG0	1.0		
Tadh_TriadT54620	OG0	1.0		
Aaur_scaffold16.g23.t1	OG0	1.0		
Lcom_lcpid112242	OG0	1.0		
Nvec_v1g192015	OG0	1.0		
Pocdam_XM_027196807.1	OG0	1.0		
Coeast_Cast_sb811933	OG0	1.0		
Coeast_Cast_sb753151	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P007168	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P006430	OG0	1.0		
Sros_EGD83295	OG0	1.0		
Coeast_Cast_sb811934	OG0	1.0		
Lcom_lcpid205770	OG0	1.0		
Mertsp_Mesp_sb577050	OG0	1.0		
Cscu_XM_023366480.1	OG0	1.0		
Lcom_lcpid89822	OG0	1.0		
Gracom_Gcom_scaffold16514_01	OG0	1.0		
Xestes_augustus_masked-XT_scaffold3745-processed-gene-0.4-mRNA-1	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P000789	OG0	1.0		
Bralan_BLAG02001524_1	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P007058	OG0	1.0		
Emue_Em0009g1121a.t1	OG0	1.0		
Dpul_mRNA16174	OG0	1.0		
Spur_XM_030976953.1	OG0	1.0		
Ocar_g9883	OG0	1.0		
Eupdun_Edun_sb10641400	OG0	1.0		
HoiH23_PlH23_000504-RA	OG0	1.0		
Xesp_001968-T1	OG0	1.0		
Gasp_gasp1.m3.6344.m1	OG0	1.0		
Dgig_XM_028543250.1	OG0	1.0		
Cgig_XM_011413748.3	OG0	1.0		
Gfas_gfas1.m1.4523.m1	OG0	1.0		
Pbac_sb2662007	OG0	1.0		
Acagra_model.g9422.t1	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P022763	OG0	1.0		
Lcom_lcpid151591	OG0	1.0		
Lcom_lcpid203981	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P009081	OG0	1.0		
HoiH11_mRNA4276	OG0	1.0		
Vmul_sbMO442025	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P035939	OG0	1.0		
Lcom_lcpid185034	OG0	1.0		
Hsap_ENST00000610426	OG0	1.0		
Drygla_Dgla_sb277980	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183717	OG0	1.0		
Spis_XP_022794164_1	OG0	1.0		
Mertsp_Mesp_sb527941	OG0	1.0		
Hhon_g01210.t1	OG0	1.0		
Hvul_g25859_1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P009893	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P009895	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P009897	OG0	1.0		
