gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Tetwil_g22097.t1	OG0	62.0		
Didcos_EP00039_Didymoeca_costata_P018631	OG0	62.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P023290	OG0	62.0		
Hhon_g02445.t1	OG0	62.0		
HoiH06_mRNA4951	OG0	62.0		
Salkve_EP00050_Salpingoeca_kvevrii_P006419	OG0	62.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P014083	OG0	62.0		
TrH2_TrispH2_006048-RA	OG0	62.0		
Coemet_Cmet_scaffold9672_01	OG0	62.0		
Salurc_EP00051_Salpingoeca_urceolata_P005275	OG0	62.0		
Lampan_Lpan_6162_01	OG0	62.0		
Sros_EGD76359	OG0	62.0		
Bolinf_Binf_sb1251546	OG0	62.0		
Codhol_EP00042_Codosiga_hollandica_P035990	OG0	62.0		
Vmul_Simscaffold15674_01	OG0	62.0		
Lcom_lcpid199789	OG0	62.0		
Salmac_EP00052_Salpingoeca_macrocollata_P000283	OG0	62.0		
Microa_EP00043_Microstomoeca_roanoka_P008729	OG0	62.0		
Beraby_Baby_sb343482	OG0	62.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P001953	OG0	62.0		
Mbre_EDQ87970	OG0	62.0		
Drygla_Dgla_sb276273	OG0	62.0		
Salinf_EP00049_Salpingoeca_infusionum_P010119	OG0	62.0		
Salpun_EP00053_Salpingoeca_punica_P013358	OG0	62.0		
Tadh_TriadT22168	OG0	62.0		
Horcal_Hcv1.av93.c3.g410.i1	OG0	62.0		
Beraby_Baby_sb343483	OG0	62.0		
Diagra_EP00040_Diaphanoeca_grandis_P037746	OG0	62.0		
Mlei_ML0346.g41.i1	OG0	62.0		
Helnan_EP00037_Helgoeca_nana_P027135	OG0	62.0		
HoiH23_PlH23_007612-RA	OG0	62.0		
Mertsp_Mesp_sb620220	OG0	62.0		
Choper_EP00045_Choanoeca_perplexa_P011308	OG0	62.0		
Chofle_EP00730_Choanoeca_flexa_P017283	OG0	62.0		
Stedip_EP00041_Stephanoeca_diplocostata_P039742	OG0	62.0		
Spolac_c104682_g1_i2_m.42386c104682-g1	OG0	62.0		
Aque_Aqu2.1.40669_001	OG0	62.0		
Halamb_c50500_g1_i1mm.3515	OG0	62.0		
Xestes_maker-XT_scaffold5887-augustus-gene-0.35-mRNA-1	OG0	62.0		
Plespi_Pspi_scaffold18289_01	OG0	62.0		
Emue_Em0017g487a.t1	OG0	62.0		
Spolac_c104682_g1_i1_m.42383c104682-g1	OG0	62.0		
Plajan_Pjan_scaffold6481_01	OG1	44.0		
Gracom_Gcom_scaffold4994_01	OG1	44.0		
Lcom_lcpid43668	OG1	44.0		
Leuniv_Lniv_C814010_01	OG1	44.0		
Clacor_Ccor_scaffold6798_01	OG1	44.0		
Scil_scict004319.1	OG1	44.0		
Gracom_Gcom_scaffold16132_01	OG1	44.0		
Clacor_Ccor_scaffold6309_01	OG1	44.0		
Scil_scict013700.1	OG1	44.0		
Aaur_scaffold133.g26.t2	OG2	56.0		
Dpul_mRNA7624	OG2	56.0		
Spur_NM_214587.1	OG2	56.0		
Acagra_model.g21634.t1	OG2	56.0		
Dpul_mRNA29320	OG2	56.0		
Skow_XM_006817948.1	OG2	56.0		
Cscu_XM_023379296.1	OG2	56.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178991	OG2	56.0		
Dpul_mRNA7826	OG2	56.0		
Hsap_ENST00000398238	OG2	56.0		
Lcom_lcpid153221	OG2	56.0		
Dpul_mRNA7824	OG2	56.0		
Lcom_lcpid157444	OG2	56.0		
Dpul_mRNA7822	OG2	56.0		
Cgig_XM_034446417.1	OG2	56.0		
Cgig_XM_011457007.3	OG2	56.0		
Bralan_BLAG17000503_1	OG2	56.0		
Dpul_mRNA18689	OG2	56.0		
Tcas_TC012279_001	OG2	56.0		
Rhoesc_Res_003633-T2	OG2	56.0		
Adig_XM_015908713.1	OG2	56.0		
Nvec_v1g171134	OG2	56.0		
Fspp_ffun1.m4.2889.m1	OG2	56.0		
Sanmal_Sma_022585-T1	OG2	56.0		
Gfas_gfas1.m1.11253.m1	OG2	56.0		
Gasp_gasp1.m3.15504.m1	OG2	56.0		
Morvir_scaffold145.g38.t1	OG2	56.0		
Nemnom_g2864.t1	OG2	56.0		
Amil_Amillepora17860-RA	OG2	56.0		
Dgig_XM_028542335.1	OG2	56.0		
Xesp_003392-T1	OG2	56.0		
Hvul_g26385_1	OG2	56.0		
Spis_XP_022784281_1	OG2	56.0		
Pocdam_XM_027200161.1	OG2	56.0		
Chem_TCONS_00007613	OG2	56.0		
Exapal_XM_021045191.2	OG2	56.0		
