in_gene	out_gene	branch_support	ev_type	sos
Lcom_lcpid212667	Salmac_EP00052_Salpingoeca_macrocollata_P006676	49.0	S	0.0
Lcom_lcpid212667	Salpun_EP00053_Salpingoeca_punica_P023368	49.0	S	0.0
Lcom_lcpid212667	Salmac_EP00052_Salpingoeca_macrocollata_P006675	49.0	S	0.0
Lcom_lcpid212667	Salkve_EP00050_Salpingoeca_kvevrii_P022517	49.0	S	0.0
Lcom_lcpid212667	Choper_EP00045_Choanoeca_perplexa_P017039	49.0	S	0.0
Lcom_lcpid212667	Chofle_EP00730_Choanoeca_flexa_P001671	49.0	S	0.0
Lcom_lcpid212667	Mbre_EDQ85094	49.0	S	0.0
Lcom_lcpid212667	Mylflu_EP00047_Mylnosiga_fluctuans_P003430	49.0	S	0.0
Lcom_lcpid212667	Salurc_EP00051_Salpingoeca_urceolata_P018289	49.0	S	0.0
Lcom_lcpid212667	Salinf_EP00049_Salpingoeca_infusionum_P018595	49.0	S	0.0
Lcom_lcpid212667	Saldol_EP00054_Salpingoeca_dolichothecata_P007757	49.0	S	0.0
Lcom_lcpid212667	Codhol_EP00042_Codosiga_hollandica_P038452	49.0	S	0.0
Lcom_lcpid212667	Microa_EP00043_Microstomoeca_roanoka_P008082	49.0	S	0.0
Lcom_lcpid212667	Sros_EGD72399	49.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P020232	Salmac_EP00052_Salpingoeca_macrocollata_P006676	49.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P020232	Salpun_EP00053_Salpingoeca_punica_P023368	49.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P020232	Salmac_EP00052_Salpingoeca_macrocollata_P006675	49.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P020232	Salkve_EP00050_Salpingoeca_kvevrii_P022517	49.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P020232	Choper_EP00045_Choanoeca_perplexa_P017039	49.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P020232	Chofle_EP00730_Choanoeca_flexa_P001671	49.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P020232	Mbre_EDQ85094	49.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P020232	Mylflu_EP00047_Mylnosiga_fluctuans_P003430	49.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P020232	Salurc_EP00051_Salpingoeca_urceolata_P018289	49.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P020232	Salinf_EP00049_Salpingoeca_infusionum_P018595	49.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P020232	Saldol_EP00054_Salpingoeca_dolichothecata_P007757	49.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P020232	Codhol_EP00042_Codosiga_hollandica_P038452	49.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P020232	Microa_EP00043_Microstomoeca_roanoka_P008082	49.0	S	0.0
Helnan_EP00037_Helgoeca_nana_P020232	Sros_EGD72399	49.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P023166	Salmac_EP00052_Salpingoeca_macrocollata_P006676	49.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P023166	Salpun_EP00053_Salpingoeca_punica_P023368	49.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P023166	Salmac_EP00052_Salpingoeca_macrocollata_P006675	49.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P023166	Salkve_EP00050_Salpingoeca_kvevrii_P022517	49.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P023166	Choper_EP00045_Choanoeca_perplexa_P017039	49.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P023166	Chofle_EP00730_Choanoeca_flexa_P001671	49.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P023166	Mbre_EDQ85094	49.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P023166	Mylflu_EP00047_Mylnosiga_fluctuans_P003430	49.0	S	0.0
Acaspe_EP00035_Acanthoeca_spectabilis_P023166	Salurc_EP00051_Salpingoeca_urceolata_P018289	49.0	S	0.0
