gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Mertsp_Mesp_sb548807	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P005480	OG0	1.0		
Lcom_lcpid102717	OG0	1.0		
Sanmal_Sma_022656-T1	OG0	1.0		
Hsap_ENST00000222567	OG0	1.0		
Amil_Amillepora06191-RA	OG0	1.0		
Spur_XM_011683231.2	OG0	1.0		
Dpul_mRNA25964	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P015812	OG0	1.0		
Hvul_g13085_1	OG0	1.0		
Cscu_XM_023354915.1	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P010928	OG0	1.0		
Morvir_scaffold87.g24.t1	OG0	1.0		
Cgig_XM_011437205.3	OG0	1.0		
Ocar_g2062	OG0	1.0		
Acagra_model.g825.t1	OG0	1.0		
Pocdam_XM_027183493.1	OG0	1.0		
Rhoesc_Res_017180-T1	OG0	1.0		
Xesp_021608-T1	OG0	1.0		
Bralan_BLAG03000833_1	OG0	1.0		
Exapal_XM_021047285.2	OG0	1.0		
Skow_XM_006814801.1	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P037280	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P025371	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P028533	OG0	1.0		
Spolac_c89949_g1_i1_m.5990c89949-g1	OG0	1.0		
Scil_scict025109.1	OG0	1.0		
TrH2_TrispH2_007529-RA	OG0	1.0		
Hhon_g07623.t1	OG0	1.0		
Clacor_Ccor_scaffold11634_01	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P001660	OG0	1.0		
Leuniv_Lniv_scaffold24215_01	OG0	1.0		
Tadh_TriadT51936	OG0	1.0		
Dpul_mRNA27784	OG0	1.0		
Adig_XM_015896799.1	OG0	1.0		
Dgig_XM_028539951.1	OG0	1.0		
Gfas_gfas1.m1.6667.m1	OG0	1.0		
HoiH23_PlH23_002303-RA	OG0	1.0		
Plespi_Pspi_scaffold19665_01	OG0	1.0		
Mbre_EDQ89587	OG0	1.0		
HoiH04_mRNA13694	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P019413	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA197917	OG0	1.0		
HoiH11_mRNA1655	OG0	1.0		
Nemnom_g13235.t1	OG0	1.0		
Fspp_ffun1.m4.22848.m1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P042627	OG0	1.0		
Chem_TCONS_00058857	OG0	1.0		
Gracom_Gcom_scaffold16264_01	OG0	1.0		
Spis_XP_022780640_1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P006348	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P025872	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P000758	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P007553	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P005862	OG0	1.0		
HoiH06_mRNA6406	OG0	1.0		
Tetwil_g9262.t1	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P008093	OG0	1.0		
Plajan_Pjan_C539424_01	OG0	1.0		
Coemet_Cmet_C593919_01	OG0	1.0		
Bolinf_Binf_sb1179051	OG0	1.0		
Mlei_ML1747.g60.i1	OG0	1.0		
Halamb_c44385_g2_i1m.17407	OG0	1.0		
Horcal_Hcv1.av93.c5.g505.i1	OG0	1.0		
Mertsp_Mesp_sb548808	OG0	1.0		
Beraby_Baby_sb331206	OG0	1.0		
Mertsp_Mesp_sb612519	OG0	1.0		
Lampan_Lpan_11036_01	OG0	1.0		
Aque_Aqu2.1.18086_001	OG0	1.0		
Drygla_Dgla_sb296035	OG0	1.0		
Drygla_Dgla_sb296033	OG0	1.0		
Bolinf_Binf_sb1213059	OG0	1.0		
Drygla_Dgla_sb296034	OG0	1.0		
Vmul_sbMO482943	OG0	1.0		
Vmul_Simscaffold6249_01	OG0	1.0		
