in_gene	out_gene	branch_support	ev_type	sos
Mertsp_Mesp_sb575247	TrH2_TrispH2_001446-RA	1.0	S	0.0
Mertsp_Mesp_sb575247	Gracom_Gcom_C548344_01	1.0	S	0.0
Mertsp_Mesp_sb575247	Dgig_XM_028550540.1	1.0	S	0.0
Mertsp_Mesp_sb575247	Lcom_lcpid188631	1.0	S	0.0
Mertsp_Mesp_sb575247	Salpun_EP00053_Salpingoeca_punica_P017466	1.0	S	0.0
Mertsp_Mesp_sb575247	Chem_TCONS_00023553	1.0	S	0.0
Mertsp_Mesp_sb575247	Amil_Amillepora22064-RA	1.0	S	0.0
Mertsp_Mesp_sb575247	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA176202	1.0	S	0.0
Mertsp_Mesp_sb575247	Codhol_EP00042_Codosiga_hollandica_P059561	1.0	S	0.0
Mertsp_Mesp_sb575247	Spis_XP_022798113_1	1.0	S	0.0
Mertsp_Mesp_sb575247	Salurc_EP00051_Salpingoeca_urceolata_P010460	1.0	S	0.0
Mertsp_Mesp_sb575247	Skow_XM_002741973.2	1.0	S	0.0
Mertsp_Mesp_sb575247	Hsap_ENST00000339987	1.0	S	0.0
Mertsp_Mesp_sb575247	Halamb_c44682_g1_i1m.17843	1.0	S	0.0
Mertsp_Mesp_sb575247	Cscu_XM_023356783.1	1.0	S	0.0
Mertsp_Mesp_sb575247	Choper_EP00045_Choanoeca_perplexa_P005057	1.0	S	0.0
Mertsp_Mesp_sb575247	Gracom_Gcom_scaffold13046_01	1.0	S	0.0
Mertsp_Mesp_sb575247	Halamb_c18120_g1_i2m.3091	1.0	S	0.0
Mertsp_Mesp_sb575247	Helnan_EP00037_Helgoeca_nana_P031812	1.0	S	0.0
Mertsp_Mesp_sb575247	Bralan_BLAG02001158_1	1.0	S	0.0
Mertsp_Mesp_sb575247	Cgig_XM_034454995.1	1.0	S	0.0
Mertsp_Mesp_sb575247	Salinf_EP00049_Salpingoeca_infusionum_P017098	1.0	S	0.0
Mertsp_Mesp_sb575247	Fspp_ffun1.m4.25098.m1	1.0	S	0.0
Mertsp_Mesp_sb575247	Lcom_lcpid93954	1.0	S	0.0
Mertsp_Mesp_sb575247	Nvec_v1g101975	1.0	S	0.0
Mertsp_Mesp_sb575247	Nemnom_g1901.t1	1.0	S	0.0
Mertsp_Mesp_sb575247	Lcom_lcpid168498	1.0	S	0.0
Mertsp_Mesp_sb575247	Dpul_mRNA1108	1.0	S	0.0
Mertsp_Mesp_sb575247	Aque_Aqu2.1.27228_001	1.0	S	0.0
Mertsp_Mesp_sb575247	Salmac_EP00052_Salpingoeca_macrocollata_P033813	1.0	S	0.0
Mertsp_Mesp_sb575247	Chofle_EP00730_Choanoeca_flexa_P003973	1.0	S	0.0
Mertsp_Mesp_sb575247	Lcom_lcpid107212	1.0	S	0.0
Mertsp_Mesp_sb575247	Hsap_ENST00000523483	1.0	S	0.0
Mertsp_Mesp_sb575247	Hhon_g03554.t1	1.0	S	0.0
Mertsp_Mesp_sb575247	Spolac_c112635_g1_i1_m.46092c112635-g1	1.0	S	0.0
Mertsp_Mesp_sb575247	Acagra_model.g8158.t1	1.0	S	0.0
Mertsp_Mesp_sb575247	Leuniv_Lniv_scaffold2726_01	1.0	S	0.0
Mertsp_Mesp_sb575247	Acaspe_EP00035_Acanthoeca_spectabilis_P020126	1.0	S	0.0
Mertsp_Mesp_sb575247	Rhoesc_Res_012080-T1	1.0	S	0.0
Mertsp_Mesp_sb575247	Clacor_Ccor_C536447_01	1.0	S	0.0
Mertsp_Mesp_sb575247	Stedip_EP00041_Stephanoeca_diplocostata_P002588	1.0	S	0.0
Mertsp_Mesp_sb575247	Spolac_c110129_g1_i1_m.45524c110129-g1	1.0	S	0.0
Mertsp_Mesp_sb575247	Emue_Em0023g34a.t1	1.0	S	0.0
Mertsp_Mesp_sb575247	HoiH23_PlH23_001072-RA	1.0	S	0.0
Mertsp_Mesp_sb575247	Microa_EP00043_Microstomoeca_roanoka_P026976	1.0	S	0.0
Mertsp_Mesp_sb575247	Salkve_EP00050_Salpingoeca_kvevrii_P005723	1.0	S	0.0
Mertsp_Mesp_sb575247	HoiH04_mRNA17568	1.0	S	0.0
Mertsp_Mesp_sb575247	Leuniv_Lniv_scaffold2725_01	1.0	S	0.0
Mertsp_Mesp_sb575247	Adig_XM_015912708.1	1.0	S	0.0
Mertsp_Mesp_sb575247	Lcom_lcpid118675	1.0	S	0.0
Mertsp_Mesp_sb575247	Mbre_EDQ92470	1.0	S	0.0
Mertsp_Mesp_sb575247	Didcos_EP00039_Didymoeca_costata_P017986	1.0	S	0.0
Mertsp_Mesp_sb575247	Lcom_lcpid116117	1.0	S	0.0
Mertsp_Mesp_sb575247	Spur_XM_778901.5	1.0	S	0.0
Mertsp_Mesp_sb575247	Morvir_scaffold45.g54.t1	1.0	S	0.0
Mertsp_Mesp_sb575247	Diagra_EP00040_Diaphanoeca_grandis_P033867	1.0	S	0.0
Mertsp_Mesp_sb575247	Codhol_EP00042_Codosiga_hollandica_P030479	1.0	S	0.0
Mertsp_Mesp_sb575247	Hvul_g13544_1	1.0	S	0.0
Mertsp_Mesp_sb575247	Gfas_gfas1.m1.9297.m1	1.0	S	0.0
Mertsp_Mesp_sb575247	Pocdam_XM_027197062.1	1.0	S	0.0
Mertsp_Mesp_sb575247	Lcom_lcpid91572	1.0	S	0.0
Mertsp_Mesp_sb575247	Halamb_c45958_g1_i1m.19800	1.0	S	0.0
Mertsp_Mesp_sb575247	Opea_EP00118_Oscarella_pearsei_P024541	1.0	S	0.0
Mertsp_Mesp_sb575247	Mylflu_EP00047_Mylnosiga_fluctuans_P001608	1.0	S	0.0
Mertsp_Mesp_sb575247	Leuniv_Lniv_scaffold2727_01	1.0	S	0.0
Mertsp_Mesp_sb575247	Xestes_maker-XT_scaffold5711-augustus-gene-0.11-mRNA-1	1.0	S	0.0
Mertsp_Mesp_sb575247	Saldol_EP00054_Salpingoeca_dolichothecata_P036924	1.0	S	0.0
Mertsp_Mesp_sb575247	Gasp_gasp1.m3.22475.m1	1.0	S	0.0
Mertsp_Mesp_sb575247	Tetwil_g12989.t2	1.0	S	0.0
Mertsp_Mesp_sb575247	Lcom_lcpid99668	1.0	S	0.0
Mertsp_Mesp_sb575247	Lcom_lcpid74894	1.0	S	0.0
Mertsp_Mesp_sb575247	Sanmal_Sma_007712-T1	1.0	S	0.0
Mertsp_Mesp_sb575247	Sros_EGD77435	1.0	S	0.0
Mertsp_Mesp_sb575247	Plajan_Pjan_scaffold13333_01	1.0	S	0.0
Mertsp_Mesp_sb575247	Codhol_EP00042_Codosiga_hollandica_P030481	1.0	S	0.0
Mertsp_Mesp_sb575247	Xesp_000293-T1	1.0	S	0.0
Mertsp_Mesp_sb575247	HoiH06_mRNA12121	1.0	S	0.0
Mertsp_Mesp_sb575247	Tadh_TriadT64065	1.0	S	0.0
Mertsp_Mesp_sb575247	Tcas_TC011815_001	1.0	S	0.0
Mertsp_Mesp_sb575247	Lcom_lcpid120388	1.0	S	0.0
Mertsp_Mesp_sb575247	Exapal_XM_021040334.2	1.0	S	0.0
Beraby_Baby_sb345060	TrH2_TrispH2_001446-RA	1.0	S	0.0
Beraby_Baby_sb345060	Gracom_Gcom_C548344_01	1.0	S	0.0
Beraby_Baby_sb345060	Dgig_XM_028550540.1	1.0	S	0.0
Beraby_Baby_sb345060	Lcom_lcpid188631	1.0	S	0.0
Beraby_Baby_sb345060	Salpun_EP00053_Salpingoeca_punica_P017466	1.0	S	0.0
Beraby_Baby_sb345060	Chem_TCONS_00023553	1.0	S	0.0
Beraby_Baby_sb345060	Amil_Amillepora22064-RA	1.0	S	0.0
Beraby_Baby_sb345060	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA176202	1.0	S	0.0
Beraby_Baby_sb345060	Codhol_EP00042_Codosiga_hollandica_P059561	1.0	S	0.0
Beraby_Baby_sb345060	Spis_XP_022798113_1	1.0	S	0.0
Beraby_Baby_sb345060	Salurc_EP00051_Salpingoeca_urceolata_P010460	1.0	S	0.0
Beraby_Baby_sb345060	Skow_XM_002741973.2	1.0	S	0.0
Beraby_Baby_sb345060	Hsap_ENST00000339987	1.0	S	0.0
Beraby_Baby_sb345060	Halamb_c44682_g1_i1m.17843	1.0	S	0.0
Beraby_Baby_sb345060	Cscu_XM_023356783.1	1.0	S	0.0
Beraby_Baby_sb345060	Choper_EP00045_Choanoeca_perplexa_P005057	1.0	S	0.0
Beraby_Baby_sb345060	Gracom_Gcom_scaffold13046_01	1.0	S	0.0
Beraby_Baby_sb345060	Halamb_c18120_g1_i2m.3091	1.0	S	0.0
Beraby_Baby_sb345060	Helnan_EP00037_Helgoeca_nana_P031812	1.0	S	0.0
Beraby_Baby_sb345060	Bralan_BLAG02001158_1	1.0	S	0.0
Beraby_Baby_sb345060	Cgig_XM_034454995.1	1.0	S	0.0
Beraby_Baby_sb345060	Salinf_EP00049_Salpingoeca_infusionum_P017098	1.0	S	0.0
Beraby_Baby_sb345060	Fspp_ffun1.m4.25098.m1	1.0	S	0.0
Beraby_Baby_sb345060	Lcom_lcpid93954	1.0	S	0.0
