gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Mylflu_EP00047_Mylnosiga_fluctuans_P022257	OG0	1.0		
Lampan_Lpan_C409217_01	OG0	1.0		
Xesp_000850-T1	OG0	1.0		
HoiH04_mRNA6898	OG0	1.0		
Coeast_Cast_sb778364	OG0	1.0		
Chem_TCONS_00050429	OG0	1.0		
Hhon_g06869.t1	OG0	1.0		
Sanmal_Sma_011703-T1	OG0	1.0		
Gracom_Gcom_C541850_01	OG0	1.0		
HoiH06_mRNA1047	OG0	1.0		
Leuniv_Lniv_C799708_01	OG0	1.0		
Pocdam_XM_027200140.1	OG0	1.0		
TrH2_TrispH2_011200-RA	OG0	1.0		
Pbac_sb2660338	OG0	1.0		
Morvir_scaffold33.g18.t1	OG0	1.0		
Vmul_SimC396542	OG0	1.0		
Eupdun_Edun_sb10636168	OG0	1.0		
Lcom_lcpid174168	OG0	1.0		
Gfas_gfas1.m1.18834.m1	OG0	1.0		
Spis_XP_022782165_1	OG0	1.0		
Dgig_XM_028547935.1	OG0	1.0		
Tcas_TC011725_001	OG0	1.0		
Bolinf_Binf_sb1222151	OG0	1.0		
Mertsp_Mesp_sb583546	OG0	1.0		
Spolac_c96383_g1_i1_m.13007c96383-g1	OG0	1.0		
Emue_Em0005g1522a.t1	OG0	1.0		
Hsap_ENST00000321143	OG0	1.0		
Nemnom_g12540.t1	OG0	1.0		
Fspp_ffun1.m4.14946.m1	OG0	1.0		
Cscu_XM_023378549.1	OG0	1.0		
HoiH23_PlH23_004375-RA	OG0	1.0		
Mertsp_Mesp_sb583545	OG0	1.0		
Skow_XM_006815076.1	OG0	1.0		
Lcom_lcpid222456	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004945	OG0	1.0		
Acagra_model.g24358.t1	OG0	1.0		
Aque_Aqu2.1.36118_001	OG0	1.0		
Halamb_c43566_g1_i1m.16332	OG0	1.0		
Bolinf_Binf_sb1222150	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004944	OG0	1.0		
Scil_scict020035.1	OG0	1.0		
Mlei_ML3221.g6.i1	OG0	1.0		
Ocar_g10819	OG0	1.0		
Coeast_Cast_sb778363	OG0	1.0		
Spolac_c96383_g1_i3_m.13008c96383-g1	OG0	1.0		
Xestes_augustus_masked-XT_scaffold34777-processed-gene-0.5-mRNA-1	OG0	1.0		
Eupdun_Edun_sb10636169	OG0	1.0		
Horcal_Hcv1.av93.c2.g1018.i1	OG0	1.0		
Tetwil_g10452.t1	OG0	1.0		
Exapal_XM_021040576.2	OG0	1.0		
Lcom_lcpid65829	OG0	1.0		
Gracom_Gcom_C548466_01	OG0	1.0		
Rhoesc_Res_016560-T1	OG0	1.0		
Lcom_lcpid162889	OG0	1.0		
Amil_Amillepora25339-RA	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA3770	OG0	1.0		
Nvec_v1g228742	OG0	1.0		
Plajan_Pjan_C550685_01	OG0	1.0		
Hvul_g3620_1	OG0	1.0		
HoiH11_mRNA1506	OG0	1.0		
Spur_XM_030996321.1	OG0	1.0		
Tadh_TriadT28549	OG0	1.0		
Coemet_Cmet_C591093_01	OG0	1.0		
Hhon_g09549.t1	OG0	1.0		
Tetwil_g10450.t2	OG0	1.0		
Dpul_mRNA9975	OG0	1.0		
Bolinf_Binf_sb1228270	OG0	1.0		
Skow_XM_006815077.1	OG0	1.0		
Bralan_BLAG13000102_1	OG0	1.0		
Pbac_sb2658745	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P015138	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P011568	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P007687	OG0	1.0		
Sros_EGD83417	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P033978	OG0	1.0		
Mbre_EDQ86678	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P008032	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P008998	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P009091	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P000323	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P017722	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P002722	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P017157	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P038045	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P017517	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P007690	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P002676	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P012592	OG0	1.0		
