gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Salpun_EP00053_Salpingoeca_punica_P019235	OG0	1.0		
Dpul_mRNA25676	OG0	1.0		
Emue_Em0005g892a.t1	OG0	1.0		
Gfas_gfas1.m1.17766.m1	OG0	1.0		
Coeast_Cast_sb771805	OG0	1.0		
Gracom_Gcom_C537690_01	OG0	1.0		
HoiH23_PlH23_011074-RA	OG0	1.0		
Skow_XM_002739237.2	OG0	1.0		
TrH2_TrispH2_005752-RA	OG0	1.0		
Plajan_Pjan_scaffold13878_01	OG0	1.0		
Exapal_XM_021040538.2	OG0	1.0		
Leuniv_Lniv_scaffold11199_01	OG0	1.0		
Pbac_sb2647174	OG0	1.0		
HoiH11_mRNA5431	OG0	1.0		
Amil_Amillepora20581-RA	OG0	1.0		
Stycar_augustus_masked-SC_scaffold72394-processed-gene-0.1-mRNA-1	OG0	1.0		
Coemet_Cmet_scaffold16110_01	OG0	1.0		
Bolinf_Binf_sb1254467	OG0	1.0		
Xesp_002473-T1	OG0	1.0		
Ocar_g940	OG0	1.0		
HoiH06_mRNA726	OG0	1.0		
Lcom_lcpid134037	OG0	1.0		
Chem_TCONS_00030294	OG0	1.0		
Drygla_Dgla_sb295680	OG0	1.0		
Acagra_model.g28423.t1	OG0	1.0		
Hvul_g8161_1	OG0	1.0		
Hhon_g07961.t1	OG0	1.0		
Tetwil_g8588.t2	OG0	1.0		
Aque_Aqu2.1.33936_001	OG0	1.0		
Clacor_Ccor_C538949_01	OG0	1.0		
Mertsp_Mesp_sb549565	OG0	1.0		
Vmul_sbMO433423	OG0	1.0		
Vmul_Simscaffold16347_01	OG0	1.0		
Adig_XM_015920740.1	OG0	1.0		
HoiH04_mRNA13607	OG0	1.0		
Coeast_Cast_sb771804	OG0	1.0		
Bolinf_Binf_sb1211456	OG0	1.0		
Mertsp_Mesp_sb554297	OG0	1.0		
Tadh_TriadT58943	OG0	1.0		
Beraby_Baby_sb340431	OG0	1.0		
Nvec_v1g186830	OG0	1.0		
Horcal_Hcv1.av93.c11.g483.i1	OG0	1.0		
Fspp_ffun1.m4.28644.m1	OG0	1.0		
Stycar_maker-SC_scaffold1601-augustus-gene-0.5-mRNA-1	OG0	1.0		
Horcal_Hcv1.av93.c11.g483.i2	OG0	1.0		
Lcom_lcpid250999	OG0	1.0		
Nemnom_g13775.t1	OG0	1.0		
Rhoesc_Res_012491-T1	OG0	1.0		
Lcom_lcpid66506	OG0	1.0		
Spis_XP_022795011_1	OG0	1.0		
Coeast_Cast_sb771806	OG0	1.0		
Aaur_scaffold162.g6.t1	OG0	1.0		
Hsap_ENST00000182527	OG0	1.0		
Sanmal_Sma_016945-T1	OG0	1.0		
Gasp_gasp1.m3.9699.m1	OG0	1.0		
Dgig_XM_028550259.1	OG0	1.0		
Hsap_ENST00000262213	OG0	1.0		
Emue_Em0005g893a.t1	OG0	1.0		
Scil_scict013007.1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA175940	OG0	1.0		
Amil_Amillepora20564-RA	OG0	1.0		
Acagra_model.g28419.t1	OG0	1.0		
Beraby_Baby_sb340432	OG0	1.0		
Bralan_BLAG16101163_1	OG0	1.0		
Pocdam_XM_027185374.1	OG0	1.0		
Spolac_c101598_g3_i1_m.26136c101598-g3	OG0	1.0		
Hsap_ENST00000310754	OG0	1.0		
Cgig_XM_011425118.3	OG0	1.0		
Bolinf_Binf_sb1204606	OG0	1.0		
Acagra_model.g19010.t1	OG0	1.0		
Nvec_v1g108310	OG0	1.0		
Cscu_XM_023373341.1	OG0	1.0		
Mertsp_Mesp_sb601661	OG0	1.0		
Bolinf_Binf_sb1204608	OG0	1.0		
Bolinf_Binf_sb1211457	OG0	1.0		
Coeast_Cast_sb771803	OG0	1.0		
Lampan_Lpan_C415693_01	OG0	1.0		
Spur_XM_030973821.1	OG0	1.0		
Tcas_TC001570_001	OG0	1.0		
Halamb_c33146_g1_i1m.7496	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P025155	OG0	1.0		
Mlei_ML0866.g25.i1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P003909	OG0	1.0		
