in_gene	out_gene	branch_support	ev_type	sos
Lcom_lcpid239931	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA60780	84.0	S	0.0
Lcom_lcpid239931	Xestes_augustus_masked-XT_scaffold162361-processed-gene-0.3-mRNA-1	84.0	S	0.0
Lcom_lcpid239931	Nvec_v1g231555	84.0	S	0.0
Lcom_lcpid239931	Codhol_EP00042_Codosiga_hollandica_P003542	84.0	S	0.0
Mertsp_Mesp_sb594469	Xestes_maker-XT_scaffold6283-snap-gene-0.13-mRNA-1	84.0	S	0.0
Mertsp_Mesp_sb594469	Cscu_XM_023361846.1	84.0	S	0.0
Mertsp_Mesp_sb594469	Tetwil_g1510.t1	84.0	S	0.0
Mertsp_Mesp_sb594469	Fspp_ffun1.m4.9579.m1	84.0	S	0.0
Mertsp_Mesp_sb594469	Nvec_v1g113623	84.0	S	0.0
Mertsp_Mesp_sb594469	Salurc_EP00051_Salpingoeca_urceolata_P003083	84.0	S	0.0
Mertsp_Mesp_sb594469	Saldol_EP00054_Salpingoeca_dolichothecata_P033807	84.0	S	0.0
Mertsp_Mesp_sb594469	Ocar_g343	84.0	S	0.0
Mertsp_Mesp_sb594469	Chofle_EP00730_Choanoeca_flexa_P008370	84.0	S	0.0
Mertsp_Mesp_sb594469	Aque_Aqu2.1.22599_001	84.0	S	0.0
Mertsp_Mesp_sb594469	Helnan_EP00037_Helgoeca_nana_P032965	84.0	S	0.0
Mertsp_Mesp_sb594469	Spolac_c101692_g1_i1_m.26435c101692-g1	84.0	S	0.0
Mertsp_Mesp_sb594469	Plajan_Pjan_C559097_01	84.0	S	0.0
Mertsp_Mesp_sb594469	Didcos_EP00039_Didymoeca_costata_P001700	84.0	S	0.0
Mertsp_Mesp_sb594469	HoiH04_mRNA13560	84.0	S	0.0
Mertsp_Mesp_sb594469	Hsap_ENST00000323205	84.0	S	0.0
Mertsp_Mesp_sb594469	Cgig_XM_011436046.3	84.0	S	0.0
Mertsp_Mesp_sb594469	Xesp_021095-T1	84.0	S	0.0
Mertsp_Mesp_sb594469	Dgig_XM_028558954.1	84.0	S	0.0
Mertsp_Mesp_sb594469	Plespi_Pspi_scaffold9391_01	84.0	S	0.0
Mertsp_Mesp_sb594469	Morvir_scaffold14.g30.t1	84.0	S	0.0
Mertsp_Mesp_sb594469	Dpul_mRNA7722	84.0	S	0.0
Mertsp_Mesp_sb594469	Mylflu_EP00047_Mylnosiga_fluctuans_P005776	84.0	S	0.0
Mertsp_Mesp_sb594469	Exapal_XM_021048263.2	84.0	S	0.0
Mertsp_Mesp_sb594469	Emue_Em0016g1067a.t1	84.0	S	0.0
Mertsp_Mesp_sb594469	Hvul_g18226_1	84.0	S	0.0
Mertsp_Mesp_sb594469	Acagra_model.g1367.t1.4.5d3b82e8	84.0	S	0.0
Mertsp_Mesp_sb594469	Bralan_BLAG09000141_1	84.0	S	0.0
Mertsp_Mesp_sb594469	Tadh_TriadT19375	84.0	S	0.0
Mertsp_Mesp_sb594469	HoiH23_PlH23_008401-RA	84.0	S	0.0
Mertsp_Mesp_sb594469	TrH2_TrispH2_003375-RA	84.0	S	0.0
Mertsp_Mesp_sb594469	Salkve_EP00050_Salpingoeca_kvevrii_P005644	84.0	S	0.0
Mertsp_Mesp_sb594469	Salurc_EP00051_Salpingoeca_urceolata_P003082	84.0	S	0.0
Mertsp_Mesp_sb594469	Skow_XM_006813921.1	84.0	S	0.0
Mertsp_Mesp_sb594469	Salkve_EP00050_Salpingoeca_kvevrii_P007077	84.0	S	0.0
Mertsp_Mesp_sb594469	Nemnom_g2550.t1	84.0	S	0.0
