gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Vmul_Simscaffold6314_01	OG0	1.0		
Tcas_TC002644_001	OG0	1.0		
Tadh_TriadT51013	OG0	1.0		
Rhoesc_Res_001456-T1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P008423	OG0	1.0		
Nvec_v1g163606	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P001141	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P001677	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P032830	OG0	1.0		
Cscu_XM_023355966.1	OG0	1.0		
Sros_EGD78848	OG0	1.0		
Dgig_XM_028542966.1	OG0	1.0		
TrH2_TrispH2_007652-RA	OG0	1.0		
Xesp_012223-T1	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P017834	OG0	1.0		
Chem_TCONS_00017383	OG0	1.0		
Hsap_ENST00000367294	OG0	1.0		
Gasp_gasp1.m3.9937.m1	OG0	1.0		
Hhon_g08005.t1	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P028862	OG0	1.0		
Exapal_XM_021049973.2	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P007499	OG0	1.0		
Fspp_ffun1.m4.14436.m1	OG0	1.0		
Gfas_gfas1.m1.13476.m1	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P000254	OG0	1.0		
Tadh_TriadT62311	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P006759	OG0	1.0		
Hvul_g25791_1	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P026251	OG0	1.0		
Sanmal_Sma_026512-T1	OG0	1.0		
HoiH23_PlH23_005433-RA	OG0	1.0		
Sanmal_Sma_009921-T1	OG0	1.0		
Sanmal_Sma_009922-T1	OG0	1.0		
Spur_XM_030999659.1	OG0	1.0		
Hvul_g25790_1	OG0	1.0		
Cgig_XM_011434036.3	OG0	1.0		
Bralan_BLAG04001667_1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P022621	OG0	1.0		
Hvul_g25787_1	OG0	1.0		
Mbre_EDQ92306	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P036155	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P007129	OG0	1.0		
HoiH04_mRNA10234	OG0	1.0		
Morvir_scaffold83.g70.t1	OG0	1.0		
Dpul_mRNA18399	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P015737	OG0	1.0		
HoiH11_mRNA6794	OG0	1.0		
Adig_XM_015923291.1	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P003584	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA99966	OG0	1.0		
Acagra_model.g16072.t1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P024956	OG0	1.0		
Amil_Amillepora16548-RA	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P025709	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P025584	OG0	1.0		
Nemnom_g8910.t1	OG0	1.0		
Cscu_XM_023377899.1	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P036154	OG0	1.0		
Spis_XP_022784295_1	OG0	1.0		
HoiH06_mRNA3637	OG0	1.0		
Skow_XM_002733542.2	OG0	1.0		
Plespi_Pspi_scaffold15614_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004316	OG0	1.0		
Clacor_Ccor_C538957_01	OG0	1.0		
Tetwil_g23198.t1	OG0	1.0		
Mlei_ML0827.g12.i1	OG0	1.0		
Drygla_Dgla_sb278956	OG0	1.0		
Emue_Em0221g2a.t1	OG0	1.0		
Eupdun_Edun_sb10634121	OG0	1.0		
Horcal_Hcv1.av93.c5.g527.i1	OG0	1.0		
Drygla_Dgla_sb278957	OG0	1.0		
Stycar_augustus_masked-SC_scaffold5141-processed-gene-0.3-mRNA-1	OG0	1.0		
Beraby_Baby_sb341300	OG0	1.0		
Pbac_sb2642049	OG0	1.0		
Xestes_maker-XT_scaffold62908-snap-gene-0.28-mRNA-1	OG0	1.0		
Spolac_c102189_g2_i1_m.28261c102189-g1	OG0	1.0		
Pbac_sb2642048	OG0	1.0		
Aque_Aqu2.1.28237_001	OG0	1.0		
Coemet_Cmet_scaffold12774_01	OG0	1.0		
Gracom_Gcom_scaffold11858_01	OG0	1.0		
Emue_Em0019g977a.t1	OG0	1.0		
Spolac_c102189_g1_i1_m.28260c102189-g1	OG0	1.0		
Leuniv_Lniv_scaffold13934_01	OG0	1.0		
Halamb_c49636_g1_i1m.26557	OG0	1.0		
Lampan_Lpan_14496_01	OG0	1.0		
Lcom_lcpid66973	OG0	1.0		
Plajan_Pjan_C558229_01	OG0	1.0		
