gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Chofle_EP00730_Choanoeca_flexa_P018107	OG0	1.0		
HoiH23_PlH23_004406-RA	OG0	1.0		
Adig_XM_015904661.1	OG0	1.0		
Ocar_g8596	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P019304	OG0	1.0		
Fspp_ffun1.m4.8931.m1	OG0	1.0		
Stycar_augustus_masked-SC_scaffold1347-processed-gene-0.2-mRNA-1	OG0	1.0		
Spolac_c100007_g2_i1_m.21219c100007-g1	OG0	1.0		
Scil_scict008359.2	OG0	1.0		
Spis_XP_022784080_1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P019307	OG0	1.0		
Ocar_g1367	OG0	1.0		
Gracom_Gcom_scaffold17880_01	OG0	1.0		
Coeast_Cast_sb795670	OG0	1.0		
Exapal_XM_021047461.2	OG0	1.0		
Tetwil_g18908.t1	OG0	1.0		
Nvec_v1g168935	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA132924	OG0	1.0		
Nvec_v1g225023	OG0	1.0		
Bralan_BLAG07001301_1	OG0	1.0		
Cscu_XM_023367157.1	OG0	1.0		
Fspp_ffun1.m4.30788.m1	OG0	1.0		
Pocdam_XM_027183994.1	OG0	1.0		
Xesp_014648-T1	OG0	1.0		
Spolac_c100007_g1_i1_m.21216c100007-g1	OG0	1.0		
Coeast_Cast_sb795671	OG0	1.0		
HoiH04_mRNA12041	OG0	1.0		
Plajan_Pjan_C556367_01	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA131558	OG0	1.0		
Acagra_model.g27037.t1	OG0	1.0		
Cscu_XM_023371425.1	OG0	1.0		
Spur_XM_030982957.1	OG0	1.0		
Sanmal_Sma_017734-T1	OG0	1.0		
Chem_TCONS_00003624	OG0	1.0		
Hhon_g07204.t1	OG0	1.0		
Vmul_SimC394352	OG0	1.0		
Lcom_lcpid83230	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P019302	OG0	1.0		
Spur_XM_003725954.3	OG0	1.0		
Morvir_scaffold336.g14.t1	OG0	1.0		
Drygla_Dgla_sb302044	OG0	1.0		
Lcom_lcpid56961	OG0	1.0		
Gfas_gfas1.m1.17990.m1	OG0	1.0		
Hvul_g29881_1	OG0	1.0		
Cgig_XM_034459248.1	OG0	1.0		
Cgig_XM_034464281.1	OG0	1.0		
Tadh_TriadT55137	OG0	1.0		
Aaur_scaffold55.g20.t1	OG0	1.0		
Tetwil_g18911.t1	OG0	1.0		
Mlei_ML0346.g25.i1	OG0	1.0		
Bolinf_Binf_sb1207110	OG0	1.0		
Spolac_c100007_g2_i2_m.21222c100007-g1	OG0	1.0		
Xestes_maker-XT_scaffold2964-snap-gene-0.12-mRNA-1	OG0	1.0		
Aque_Aqu2.1.40233_001	OG0	1.0		
Leuniv_Lniv_C795302_01	OG0	1.0		
Hsap_ENST00000352903	OG0	1.0		
Pbac_sb2662249	OG0	1.0		
Dgig_XM_028544183.1	OG0	1.0		
TrH2_TrispH2_010243-RA	OG0	1.0		
HoiH06_mRNA4905	OG0	1.0		
Amil_Amillepora05909-RA	OG0	1.0		
Lampan_Lpan_9785_01	OG0	1.0		
Rhoesc_Res_002558-T1	OG0	1.0		
Horcal_Hcv1.av93.c7.g472.i1	OG0	1.0		
Skow_XM_006819365.1	OG0	1.0		
Gasp_gasp1.m3.4665.m1	OG0	1.0		
Nemnom_g15529.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P019309	OG0	1.0		
Tcas_TC033865_001	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P001994	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P004337	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P032017	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P005319	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P016465	OG0	1.0		
Sros_EGD78746	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P031305	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P019496	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P020567	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P023749	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P019735	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P017001	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P016466	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P012171	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P007271	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P013603	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P025399	OG0	1.0		
