in_gene	out_gene	branch_support	ev_type	sos
Saldol_EP00054_Salpingoeca_dolichothecata_P004359	Mlei_ML1252.g3.i1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P004359	Stycar_maker-SC_scaffold124422-augustus-gene-0.5-mRNA-1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P004359	Acagra_model.g7949.t1.1.5d3b84fa	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P004359	Coeast_Cast_sb804617	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P004359	Skow_XM_002739446.2	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P004359	Eupdun_Edun_sb10637748	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P004359	Leuniv_Lniv_scaffold9634_01	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P004359	Sanmal_Sma_009349-T1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P004359	Clacor_Ccor_scaffold7211_01	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P004359	Chem_TCONS_00005335	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P004359	Coeast_Cast_sb804615	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P004359	Tcas_TC015659_001	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P004359	Spis_XP_022797724_1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P004359	Coeast_Cast_sb804619	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P004359	Pbac_sb2659935	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P004359	Stycar_maker-SC_scaffold77357-snap-gene-0.16-mRNA-1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P004359	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA154984	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P004359	Gfas_gfas1.m1.2562.m1	1.0	S	0.0
