gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Diagra_EP00040_Diaphanoeca_grandis_P023347	OG0	1.0		
Chem_TCONS_00051301	OG0	1.0		
Cgig_XM_034454469.1	OG0	1.0		
Pbac_sb2653042	OG0	1.0		
Pbac_sb2653044	OG0	1.0		
Nemnom_g16803.t1	OG0	1.0		
Adig_XM_015922621.1	OG0	1.0		
Gfas_gfas1.m1.12534.m1	OG0	1.0		
Morvir_scaffold148.g11.t1	OG0	1.0		
Hsap_ENST00000413580	OG0	1.0		
Chem_TCONS_00044043	OG0	1.0		
Bralan_BLAG10000178_1	OG0	1.0		
Amil_Amillepora12829-RA	OG0	1.0		
Rhoesc_Res_005581-T1	OG0	1.0		
Vmul_sbMO381436	OG0	1.0		
Exapal_XM_021061582.2	OG0	1.0		
Dgig_XM_028545682.1	OG0	1.0		
Cgig_XM_034454465.1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA111093	OG0	1.0		
Coemet_Cmet_C579486_01	OG0	1.0		
Mertsp_Mesp_sb565764	OG0	1.0		
Bralan_BLAG10000177_1	OG0	1.0		
Tcas_TC014780_001	OG0	1.0		
Dpul_mRNA28063	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA124772	OG0	1.0		
Lampan_Lpan_4791_01	OG0	1.0		
Acagra_model.g19446.t1	OG0	1.0		
Bralan_BLAG10000179_1	OG0	1.0		
Morvir_scaffold148.g8.t1	OG0	1.0		
Gasp_gasp1.m3.18535.m1	OG0	1.0		
Skow_XM_002739173.2	OG0	1.0		
Horcal_Hcv1.av93.c6.g907.i1	OG0	1.0		
Sanmal_Sma_006117-T1	OG0	1.0		
Pocdam_XM_027193166.1	OG0	1.0		
Spur_XM_791847.3	OG0	1.0		
Xesp_014250-T1	OG0	1.0		
Cscu_XM_023354610.1	OG0	1.0		
Bolinf_Binf_sb1219687	OG0	1.0		
Cgig_XM_034454471.1	OG0	1.0		
Nvec_v1g178085	OG0	1.0		
Hsap_ENST00000359744	OG0	1.0		
Cgig_XM_034453552.1	OG0	1.0		
Spur_XM_003728216.3	OG0	1.0		
Fspp_ffun1.m4.10688.m1	OG0	1.0		
Mertsp_Mesp_sb565765	OG0	1.0		
Mlei_ML2267.g3.i1	OG0	1.0		
Eupdun_Edun_sb10610964	OG0	1.0		
Bolinf_Binf_sb1219686	OG0	1.0		
Spis_XP_022791518_1	OG0	1.0		
Cgig_XM_034453550.1	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P022314	OG0	1.0		
Halamb_c10898_g1_i1m.1737	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P014364	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P014057	OG0	1.0		
Leuniv_Lniv_scaffold24096_01	OG0	1.0		
Tetwil_g14665.t1	OG0	1.0		
Emue_Em0004g353a.t1	OG0	1.0		
Plajan_Pjan_C524841_01	OG0	1.0		
Ocar_g9026	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P034674	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P004671	OG0	1.0		
Xestes_augustus_masked-XT_scaffold52113-processed-gene-0.1-mRNA-1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P014366	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P017289	OG0	1.0		
Lcom_lcpid23874	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P014365	OG0	1.0		
Clacor_Ccor_scaffold6632_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P005763	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P014056	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P061010	OG0	1.0		
Spolac_c99764_g1_i2_m.20551c99764-g1	OG0	1.0		
Scil_scict005933.1	OG0	1.0		
Tetwil_g26200.t1	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P013486	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P025876	OG0	1.0		
Plajan_Pjan_C551875_01	OG0	1.0		
Tetwil_g26199.t1	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P004669	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P014361	OG0	1.0		
Aque_Aqu2.1.33620_001	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P016456	OG0	1.0		
Plespi_Pspi_scaffold16940_01	OG0	1.0		
Plespi_Pspi_scaffold16939_01	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P009609	OG0	1.0		
