gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Lcom_lcpid200935	OG0	87.0		
Bolinf_Binf_sb1248715	OG0	87.0		
Bolinf_Binf_sb1248717	OG0	87.0		
Bolinf_Binf_sb1248714	OG0	87.0		
Eupdun_Edun_sb10628763	OG0	87.0		
Mertsp_Mesp_sb561045	OG0	87.0		
Pbac_sb2661088	OG0	87.0		
Bolinf_Binf_sb1248712	OG0	87.0		
Horcal_Hcv1.av93.c5.g459.i1	OG0	87.0		
Bolinf_Binf_sb1248719	OG0	87.0		
Bolinf_Binf_sb1248716	OG0	87.0		
Bolinf_Binf_sb1248709	OG0	87.0		
Mertsp_Mesp_sb570870	OG0	87.0		
Bolinf_Binf_sb1248711	OG0	87.0		
Beraby_Baby_sb343183	OG0	87.0		
Bolinf_Binf_sb1218241	OG0	87.0		
Pbac_sb2661087	OG0	87.0		
Bolinf_Binf_sb1248718	OG0	87.0		
Mertsp_Mesp_sb570869	OG0	87.0		
Vmul_sbMO483332	OG0	87.0		
Lampan_Lpan_12492_01	OG0	87.0		
Coemet_Cmet_scaffold20825_01	OG0	87.0		
Bolinf_Binf_sb1248710	OG0	87.0		
Bolinf_Binf_sb1248720	OG0	87.0		
Pbac_sb2645882	OG0	87.0		
Coeast_Cast_sb765243	OG0	87.0		
Vmul_SimC395958	OG0	87.0		
Beraby_Baby_sb343184	OG0	87.0		
Drygla_Dgla_sb292912	OG0	87.0		
Bolinf_Binf_sb1248713	OG0	87.0		
Lcom_lcpid148752	OG0	87.0		
Lcom_lcpid152939	OG0	87.0		
Lcom_lcpid179342	OG0	87.0		
HoiH06_mRNA14619	OG1	87.0		
Hsap_ENST00000635370	OG1	87.0		
Pocdam_XM_027197634.1	OG1	87.0		
Chofle_EP00730_Choanoeca_flexa_P017494	OG1	87.0		
Chofle_EP00730_Choanoeca_flexa_P017493	OG1	87.0		
Dpul_mRNA179	OG1	87.0		
Tetwil_g9626.t1	OG1	87.0		
Dgig_XM_028544009.1	OG1	87.0		
Rhoesc_Res_003897-T1	OG1	87.0		
Gfas_gfas1.m1.6727.m1	OG1	87.0		
Mbre_EDQ87695	OG1	87.0		
Salpun_EP00053_Salpingoeca_punica_P006571	OG1	87.0		
Lcom_lcpid120594	OG1	87.0		
Opea_EP00118_Oscarella_pearsei_P028541	OG1	87.0		
Nemnom_g2788.t1	OG1	87.0		
Aaur_scaffold430.g4.t1	OG1	87.0		
Lcom_lcpid98367	OG1	87.0		
Salinf_EP00049_Salpingoeca_infusionum_P001929	OG1	87.0		
Leuniv_Lniv_scaffold8078_01	OG1	87.0		
Spur_XM_030995059.1	OG1	87.0		
Gracom_Gcom_C552860_01	OG1	87.0		
Stedip_EP00041_Stephanoeca_diplocostata_P033188	OG1	87.0		
Cscu_XM_023371001.1	OG1	87.0		
Xesp_021903-T1	OG1	87.0		
Emue_Em0017g88a.t1	OG1	87.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P020059	OG1	87.0		
Spolac_c97884_g1_i1_m.15960c97884-g1	OG1	87.0		
Cgig_XM_034482303.1	OG1	87.0		
Clacor_Ccor_scaffold14306_01	OG1	87.0		
Spolac_c102655_g1_i2_m.30396c102655-g1	OG1	87.0		
Salurc_EP00051_Salpingoeca_urceolata_P027462	OG1	87.0		
Chofle_EP00730_Choanoeca_flexa_P017495	OG1	87.0		
Ocar_g6005	OG1	87.0		
Hvul_g9528_1	OG1	87.0		
Fspp_ffun1.m4.27375.m1	OG1	87.0		
Helnan_EP00037_Helgoeca_nana_P009002	OG1	87.0		
Acagra_model.g581.t1	OG1	87.0		
Spis_XP_022810412_1	OG1	87.0		
Spis_XP_022808452_1	OG1	87.0		
Salmac_EP00052_Salpingoeca_macrocollata_P001667	OG1	87.0		
Plajan_Pjan_scaffold16612_01	OG1	87.0		
Spolac_c102655_g1_i1_m.30395c102655-g1	OG1	87.0		
Skow_XM_002733287.2	OG1	87.0		
Bralan_BLAG16000425_1	OG1	87.0		
Spur_XM_030993486.1	OG1	87.0		
Aque_Aqu2.1.20228_001	OG1	87.0		
Microa_EP00043_Microstomoeca_roanoka_P000645	OG1	87.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P012048	OG1	87.0		
Scil_scict025290.2	OG1	87.0		
Exapal_XM_021056193.2	OG1	87.0		
Salkve_EP00050_Salpingoeca_kvevrii_P006560	OG1	87.0		
Morvir_scaffold361.g3.t1	OG1	87.0		
Gasp_gasp1.m3.24141.m1	OG1	87.0		
Halamb_c51997_g1_i2mm.4290	OG1	87.0		
Amil_Amillepora10352-RA	OG1	87.0		
Diagra_EP00040_Diaphanoeca_grandis_P017164	OG1	87.0		
Halamb_c14422_g1_i1m.2390	OG1	87.0		
Spolac_c102655_g1_i1_m.30394c102655-g1	OG1	87.0		
Tetwil_g9627.t2	OG1	87.0		
Nvec_v1g160000	OG1	87.0		
Didcos_EP00039_Didymoeca_costata_P026198	OG1	87.0		
Codhol_EP00042_Codosiga_hollandica_P024669	OG1	87.0		
Sros_EGD73788	OG1	87.0		
Tcas_TC009631_001	OG1	87.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P001494	OG1	87.0		
Choper_EP00045_Choanoeca_perplexa_P000659	OG1	87.0		
Lcom_lcpid226652	OG1	87.0		
