gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Didcos_EP00039_Didymoeca_costata_P032768	OG0	1.0		
Lcom_lcpid108339	OG0	1.0		
Clacor_Ccor_scaffold545_01	OG0	1.0		
Mertsp_Mesp_sb599537	OG0	1.0		
Adig_XM_015896520.1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P030043	OG0	1.0		
Hsap_ENST00000259569	OG0	1.0		
HoiH11_mRNA2389	OG0	1.0		
Ocar_g1269	OG0	1.0		
Horcal_Hcv1.av93.c1.g1017.i1	OG0	1.0		
Coeast_Cast_sb792669	OG0	1.0		
Nemnom_g5747.t1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P017828	OG0	1.0		
Coeast_Cast_sb792668	OG0	1.0		
Bolinf_Binf_sb1284237	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P030839	OG0	1.0		
Lcom_lcpid198580	OG0	1.0		
Plespi_Pspi_scaffold19576_01	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P030034	OG0	1.0		
Eupdun_Edun_sb10680669	OG0	1.0		
Emue_Em0021g755a.t1	OG0	1.0		
Mertsp_Mesp_sb599536	OG0	1.0		
Halamb_c52882_g1_i2mm.4848	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P011869	OG0	1.0		
Drygla_Dgla_sb290051	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P036324	OG0	1.0		
Bolinf_Binf_sb1284236	OG0	1.0		
Lcom_lcpid27362	OG0	1.0		
Bolinf_Binf_sb1284239	OG0	1.0		
Spis_XP_022792367_1	OG0	1.0		
Exapal_XM_021047002.1	OG0	1.0		
TrH2_TrispH2_008144-RA	OG0	1.0		
Chem_TCONS_00056356	OG0	1.0		
Dpul_mRNA1795	OG0	1.0		
Mertsp_Mesp_sb530925	OG0	1.0		
Lcom_lcpid227335	OG0	1.0		
Bolinf_Binf_sb1284234	OG0	1.0		
Xesp_014538-T1	OG0	1.0		
Spolac_c104136_g1_i2_m.38390c104136-g1	OG0	1.0		
Gasp_gasp1.m3.12124.m1	OG0	1.0		
Spur_XM_030982140.1	OG0	1.0		
Spolac_c104136_g1_i1_m.38387c104136-g1	OG0	1.0		
Gracom_Gcom_C560870_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P005266	OG0	1.0		
Lampan_Lpan_2663_01	OG0	1.0		
Lcom_lcpid188165	OG0	1.0		
Tadh_TriadT51271	OG0	1.0		
Spolac_c104136_g1_i3_m.38393c104136-g1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P036325	OG0	1.0		
Eupdun_Edun_sb10680671	OG0	1.0		
Beraby_Baby_sb343110	OG0	1.0		
Eupdun_Edun_sb10680672	OG0	1.0		
Bolinf_Binf_sb1284238	OG0	1.0		
Bolinf_Binf_sb1284242	OG0	1.0		
Bolinf_Binf_sb1284241	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P036331	OG0	1.0		
Pocdam_XM_027192797.1	OG0	1.0		
Hvul_g16553_1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P030032	OG0	1.0		
Cgig_XM_011455319.3	OG0	1.0		
Lcom_lcpid178958	OG0	1.0		
Rhoesc_Res_007416-T1	OG0	1.0		
Mertsp_Mesp_sb599535	OG0	1.0		
Gfas_gfas1.m1.728.m1	OG0	1.0		
Dpul_mRNA27748	OG0	1.0		
Hhon_g10270.t1	OG0	1.0		
Leuniv_Lniv_C811556_01	OG0	1.0		
Hsap_ENST00000261574	OG0	1.0		
Bolinf_Binf_sb1284235	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P030033	OG0	1.0		
Dgig_XM_028545600.1	OG0	1.0		
Aque_Aqu2.1.27356_001	OG0	1.0		
Skow_XM_006813301.1	OG0	1.0		
Cscu_XM_023374007.1	OG0	1.0		
Vmul_Simscaffold15932_01	OG0	1.0		
Eupdun_Edun_sb10680668	OG0	1.0		
Drygla_Dgla_sb290050	OG0	1.0		
Acagra_model.g17075.t1	OG0	1.0		
Morvir_scaffold332.g17.t1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P030040	OG0	1.0		
Beraby_Baby_sb343109	OG0	1.0		
Eupdun_Edun_sb10680670	OG0	1.0		
Eupdun_Edun_sb10680675	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P030045	OG0	1.0		
Bolinf_Binf_sb1173327	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P016522	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P003070	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P036326	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P036334	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P030039	OG0	1.0		
Bralan_BLAG14000394_1	OG0	1.0		
Spolac_c104136_g1_i3_m.38392c104136-g1	OG0	1.0		
Hhon_g10271.t1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P030038	OG0	1.0		
Bolinf_Binf_sb1284240	OG0	1.0		
Mertsp_Mesp_sb599534	OG0	1.0		
Drygla_Dgla_sb290052	OG0	1.0		
Tcas_TC013052_001	OG0	1.0		
HoiH06_mRNA12602	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P019525	OG0	1.0		
Eupdun_Edun_sb10660594	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P030042	OG0	1.0		
Scil_scict023734.1	OG0	1.0		
Spolac_c104136_g1_i1_m.38386c104136-g1	OG0	1.0		
Drygla_Dgla_sb290053	OG0	1.0		
Mlei_ML2140.g10.i1	OG0	1.0		
Pbac_sb2646135	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P030036	OG0	1.0		
Vmul_sbMO438956	OG0	1.0		
Fspp_ffun1.m4.11201.m1	OG0	1.0		
Dpul_mRNA1404	OG0	1.0		
Plajan_Pjan_scaffold7555_01	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P042009	OG0	1.0		
Coeast_Cast_sb792671	OG0	1.0		
Amil_Amillepora24835-RA	OG0	1.0		
Coeast_Cast_sb792670	OG0	1.0		
Lcom_lcpid46144	OG0	1.0		
Tetwil_g6690.t2	OG0	1.0		
Coemet_Cmet_C607634_01	OG0	1.0		
Spolac_c104136_g1_i3_m.38394c104136-g1	OG0	1.0		
HoiH23_PlH23_008505-RA	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P030031	OG0	1.0		
Aaur_scaffold339.g2.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA179015	OG0	1.0		
Mertsp_Mesp_sb599538	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P042010	OG0	1.0		
Emue_Em0021g757a.t1	OG0	1.0		
Lcom_lcpid84001	OG0	1.0		
Dpul_mRNA28549	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P016388	OG0	1.0		
Nvec_v1g235624	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P030041	OG0	1.0		
Bolinf_Binf_sb1284233	OG0	1.0		
HoiH04_mRNA10730	OG0	1.0		
Sanmal_Sma_015284-T1	OG0	1.0		
Spolac_c104136_g1_i2_m.38389c104136-g1	OG0	1.0		
Nemnom_g5746.t1	OG0	1.0		
Stycar_maker-SC_scaffold1504-snap-gene-0.5-mRNA-1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P036420	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P002879	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P017995	OG0	1.0		
Sros_EGD80003	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P018462	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P016851	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P018456	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P020686	OG0	1.0		
Sros_EGD78053	OG0	1.0		
Sros_EGD77636	OG0	1.0		
Sros_EGD80104	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P033046	OG0	1.0		
Mbre_EDQ88685	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P026212	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P019154	OG0	1.0		
