in_gene	out_gene	branch_support	ev_type	sos
Microa_EP00043_Microstomoeca_roanoka_P016309	Salpun_EP00053_Salpingoeca_punica_P016941	79.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P016309	Helnan_EP00037_Helgoeca_nana_P025572	79.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P016309	Didcos_EP00039_Didymoeca_costata_P027205	79.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P016309	Saldol_EP00054_Salpingoeca_dolichothecata_P015270	79.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P016309	Acaspe_EP00035_Acanthoeca_spectabilis_P009377	79.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P016309	Stedip_EP00041_Stephanoeca_diplocostata_P030660	79.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P016309	Salmac_EP00052_Salpingoeca_macrocollata_P006174	79.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P016309	Stedip_EP00041_Stephanoeca_diplocostata_P030659	79.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P016309	Salurc_EP00051_Salpingoeca_urceolata_P014563	79.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P016309	Salurc_EP00051_Salpingoeca_urceolata_P014564	79.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P016309	Diagra_EP00040_Diaphanoeca_grandis_P023286	79.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P016309	Acaspe_EP00035_Acanthoeca_spectabilis_P026320	79.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P016309	Saldol_EP00054_Salpingoeca_dolichothecata_P008421	79.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P016309	Mylflu_EP00047_Mylnosiga_fluctuans_P014475	79.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P016309	Saldol_EP00054_Salpingoeca_dolichothecata_P015269	79.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P016309	Salmac_EP00052_Salpingoeca_macrocollata_P019230	79.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P016309	Helnan_EP00037_Helgoeca_nana_P025576	79.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P014791	Salpun_EP00053_Salpingoeca_punica_P016941	79.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P014791	Helnan_EP00037_Helgoeca_nana_P025572	79.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P014791	Didcos_EP00039_Didymoeca_costata_P027205	79.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P014791	Saldol_EP00054_Salpingoeca_dolichothecata_P015270	79.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P014791	Acaspe_EP00035_Acanthoeca_spectabilis_P009377	79.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P014791	Stedip_EP00041_Stephanoeca_diplocostata_P030660	79.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P014791	Salmac_EP00052_Salpingoeca_macrocollata_P006174	79.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P014791	Stedip_EP00041_Stephanoeca_diplocostata_P030659	79.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P014791	Salurc_EP00051_Salpingoeca_urceolata_P014563	79.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P014791	Salurc_EP00051_Salpingoeca_urceolata_P014564	79.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P014791	Diagra_EP00040_Diaphanoeca_grandis_P023286	79.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P014791	Acaspe_EP00035_Acanthoeca_spectabilis_P026320	79.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P014791	Saldol_EP00054_Salpingoeca_dolichothecata_P008421	79.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P014791	Mylflu_EP00047_Mylnosiga_fluctuans_P014475	79.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P014791	Saldol_EP00054_Salpingoeca_dolichothecata_P015269	79.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P014791	Salmac_EP00052_Salpingoeca_macrocollata_P019230	79.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P014791	Helnan_EP00037_Helgoeca_nana_P025576	79.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P009338	Salpun_EP00053_Salpingoeca_punica_P016941	79.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P009338	Helnan_EP00037_Helgoeca_nana_P025572	79.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P009338	Didcos_EP00039_Didymoeca_costata_P027205	79.0	S	0.0
