gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Acaspe_EP00035_Acanthoeca_spectabilis_P035122	OG0	1.0		
Spolac_c99119_g1_i2_m.18869c99119-g1	OG0	1.0		
Spis_XP_022791817_1	OG0	1.0		
Pbac_sb2645746	OG0	1.0		
Sanmal_Sma_005603-T1	OG0	1.0		
Vmul_Simscaffold5190_01	OG0	1.0		
Clacor_Ccor_scaffold13107_01	OG0	1.0		
Amil_Amillepora00355-RA	OG0	1.0		
TrH2_TrispH2_007781-RA	OG0	1.0		
Spur_XM_011684705.2	OG0	1.0		
Fspp_ffun1.m4.32608.m1	OG0	1.0		
Tetwil_g19583.t2	OG0	1.0		
Spur_XM_030990526.1	OG0	1.0		
Rhoesc_Res_005582-T1	OG0	1.0		
Emue_Em0019g1093a.t1	OG0	1.0		
Dgig_XM_028535599.1	OG0	1.0		
Hsap_ENST00000428135	OG0	1.0		
Pbac_sb2640635	OG0	1.0		
Tcas_TC030661_001	OG0	1.0		
Spolac_c99119_g1_i3_m.18871c99119-g1	OG0	1.0		
Beraby_Baby_sb333040	OG0	1.0		
Leuniv_Lniv_scaffold7751_01	OG0	1.0		
Bralan_BLAG10000158_1	OG0	1.0		
HoiH06_mRNA7609	OG0	1.0		
Hhon_g10880.t1	OG0	1.0		
Coemet_Cmet_scaffold22165_01	OG0	1.0		
Aque_Aqu2.1.35260_001	OG0	1.0		
Mlei_ML2860.g1.i1	OG0	1.0		
Halamb_c50447_g1_i2mm.3496	OG0	1.0		
Spolac_c99119_g1_i4_m.18872c99119-g1	OG0	1.0		
Stycar_maker-SC_scaffold393-snap-gene-0.13-mRNA-1	OG0	1.0		
Drygla_Dgla_sb296435	OG0	1.0		
Dpul_mRNA15662	OG0	1.0		
Spolac_c99119_g1_i1_m.18866c99119-g1	OG0	1.0		
Gfas_gfas1.m1.16912.m1	OG0	1.0		
Plajan_Pjan_C570074_01	OG0	1.0		
Lcom_lcpid140008	OG0	1.0		
Pocdam_XM_027184524.1	OG0	1.0		
HoiH04_mRNA1782	OG0	1.0		
Pbac_sb2639359	OG0	1.0		
Horcal_Hcv1.av93.c3.g606.i1	OG0	1.0		
Skow_XM_006822056.1	OG0	1.0		
Morvir_scaffold56.g52.t1	OG0	1.0		
Coeast_Cast_sb779408	OG0	1.0		
HoiH11_mRNA4899	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA222037	OG0	1.0		
Spolac_c99119_g1_i5_m.18876c99119-g1	OG0	1.0		
Fspp_ffun1.m4.32609.m1	OG0	1.0		
Nvec_v1g116290	OG0	1.0		
Mlei_ML2267.g1.i1	OG0	1.0		
Lcom_lcpid44620	OG0	1.0		
Tadh_TriadT53998	OG0	1.0		
Chem_TCONS_00068881	OG0	1.0		
Plespi_Pspi_scaffold18266_01	OG0	1.0		
Leuniv_Lniv_C762694_01	OG0	1.0		
Exapal_XM_021040118.2	OG0	1.0		
Bolinf_Binf_sb1242358	OG0	1.0		
Nemnom_g16802.t1	OG0	1.0		
Lcom_lcpid124071	OG0	1.0		
Spolac_c99119_g1_i4_m.18873c99119-g1	OG0	1.0		
Xesp_028913-T1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P015128	OG0	1.0		
HoiH23_PlH23_005091-RA	OG0	1.0		
Xestes_maker-XT_scaffold134846-augustus-gene-0.9-mRNA-1	OG0	1.0		
Acagra_model.g19788.t1.1.5d3b89c9	OG0	1.0		
Leuniv_Lniv_scaffold7752_01	OG0	1.0		
Adig_XM_015921442.1	OG0	1.0		
Cscu_XM_023371575.1	OG0	1.0		
Cgig_XM_034454688.1	OG0	1.0		
Aaur_scaffold2858.g1.t1	OG0	1.0		
