gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Spur_XM_030990031.1	OG0	50.0		
Plespi_Pspi_C605942_01	OG0	50.0		
Aque_Aqu2.1.39949_001	OG0	50.0		
Stycar_augustus_masked-SC_scaffold78098-processed-gene-0.0-mRNA-1	OG0	50.0		
Halamb_c6622_g1_i1m.1042	OG0	50.0		
Emue_Em0023g555a.t1	OG0	50.0		
Tetwil_g5369.t1	OG0	50.0		
Xestes_maker-XT_scaffold5939-augustus-gene-0.3-mRNA-1	OG0	50.0		
Aque_Aqu2.1.39950_001	OG0	50.0		
Emue_Em0023g554a.t1	OG0	50.0		
Xestes_maker-XT_scaffold2950-augustus-gene-0.4-mRNA-1	OG0	50.0		
Halamb_c47682_g1_i1m.22801	OG0	50.0		
Spolac_c101815_g1_i2_m.26878c101815-g1	OG0	50.0		
Stycar_maker-SC_scaffold144799-snap-gene-0.52-mRNA-1	OG0	50.0		
Spur_XM_030990939.1	OG0	50.0		
Tcas_TC014369_001	OG0	50.0		
Spur_XM_011664819.2	OG0	50.0		
Tcas_TC014368_001	OG0	50.0		
Pbac_sb2661078	OG1	50.0		
Diagra_EP00040_Diaphanoeca_grandis_P016947	OG1	50.0		
Nemnom_g14643.t1	OG1	50.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P007432	OG1	50.0		
Codhol_EP00042_Codosiga_hollandica_P013613	OG1	50.0		
Plajan_Pjan_scaffold3516_01	OG1	50.0		
Amil_Amillepora11589-RA	OG1	50.0		
Scil_scict015995.2	OG1	50.0		
Acagra_model.g20233.t1	OG1	50.0		
Plajan_Pjan_scaffold10857_01	OG1	50.0		
Ocar_g10433	OG1	50.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P031280	OG1	50.0		
Adig_XM_015901527.1	OG1	50.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P012498	OG1	50.0		
Chofle_EP00730_Choanoeca_flexa_P007909	OG1	50.0		
Pocdam_XM_027184548.1	OG1	50.0		
Cgig_XM_034453335.1	OG1	50.0		
Cgig_XM_034453334.1	OG1	50.0		
Exapal_XM_021059706.2	OG1	50.0		
Leuniv_Lniv_scaffold24412_01	OG1	50.0		
Morvir_scaffold81.g5.t1	OG1	50.0		
Chem_TCONS_00014362	OG1	50.0		
Rhoesc_Res_004953-T1	OG1	50.0		
Gasp_gasp1.m3.27385.m1	OG1	50.0		
Plajan_Pjan_scaffold3517_01	OG1	50.0		
Clacor_Ccor_scaffold6329_01	OG1	50.0		
Dgig_XM_028541291.1	OG1	50.0		
HoiH06_mRNA3322	OG1	50.0		
Cscu_XM_023376282.1	OG1	50.0		
Opea_EP00118_Oscarella_pearsei_P025616	OG1	50.0		
Mbre_EDQ92425	OG1	50.0		
Lcom_lcpid60417	OG1	50.0		
Skow_XM_002739172.2	OG1	50.0		
Stedip_EP00041_Stephanoeca_diplocostata_P015475	OG1	50.0		
HoiH23_PlH23_002695-RA	OG1	50.0		
Spis_XP_022791866_1	OG1	50.0		
Helnan_EP00037_Helgoeca_nana_P032323	OG1	50.0		
Nvec_v1g163935	OG1	50.0		
Gracom_Gcom_C541208_01	OG1	50.0		
Salkve_EP00050_Salpingoeca_kvevrii_P014947	OG1	50.0		
HoiH04_mRNA4093	OG1	50.0		
Gfas_gfas1.m1.20600.m1	OG1	50.0		
Aaur_scaffold521.g5.t1	OG1	50.0		
Plajan_Pjan_scaffold10856_01	OG1	50.0		
Hhon_g11437.t1	OG1	50.0		
Codhol_EP00042_Codosiga_hollandica_P013219	OG1	50.0		
Codhol_EP00042_Codosiga_hollandica_P011059	OG1	50.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA150741	OG1	50.0		
Choper_EP00045_Choanoeca_perplexa_P017895	OG1	50.0		
Bralan_BLAG02000283_1	OG1	50.0		
Stedip_EP00041_Stephanoeca_diplocostata_P015474	OG1	50.0		
HoiH11_mRNA4382	OG1	50.0		
Chofle_EP00730_Choanoeca_flexa_P007908	OG1	50.0		
Sanmal_Sma_005317-T1	OG1	50.0		
Hhon_g07095.t1	OG1	50.0		
Fspp_ffun1.m4.24237.m1	OG1	50.0		
Tadh_TriadT22637	OG1	50.0		
Didcos_EP00039_Didymoeca_costata_P026067	OG1	50.0		
TrH2_TrispH2_007503-RA	OG1	50.0		
Pbac_sb2667216	OG1	50.0		
Horcal_Hcv1.av93.c7.g877.i1	OG1	50.0		
Drygla_Dgla_sb296693	OG1	50.0		
Mlei_ML0359.g8.i1	OG1	50.0		
Drygla_Dgla_sb296688	OG1	50.0		
Beraby_Baby_sb336103	OG1	50.0		
Bolinf_Binf_sb1257716	OG1	50.0		
Drygla_Dgla_sb296692	OG1	50.0		
Eupdun_Edun_sb10627734	OG1	50.0		
Drygla_Dgla_sb296689	OG1	50.0		
Vmul_Simscaffold11586_01	OG1	50.0		
Drygla_Dgla_sb296691	OG1	50.0		
Bolinf_Binf_sb1257715	OG1	50.0		
Coemet_Cmet_scaffold17994_01	OG1	50.0		
Drygla_Dgla_sb296690	OG1	50.0		
Xestes_augustus_masked-XT_scaffold190076-processed-gene-0.167-mRNA-1	OG1	50.0		
