gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Chofle_EP00730_Choanoeca_flexa_P016560	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P012030	OG0	1.0		
HoiH04_mRNA4229	OG0	1.0		
Spur_XM_792726.5	OG0	1.0		
Sros_EGD75616	OG0	1.0		
Plajan_Pjan_scaffold21959_01	OG0	1.0		
Emue_Em0015g675a.t1	OG0	1.0		
Hhon_g04661.t1	OG0	1.0		
Mlei_ML0156.g30.i1	OG0	1.0		
Tcas_TC012411_001	OG0	1.0		
Exapal_XM_021059157.2	OG0	1.0		
Stycar_maker-SC_scaffold513-snap-gene-0.5-mRNA-1	OG0	1.0		
Clacor_Ccor_C507291_01	OG0	1.0		
Fspp_ffun1.m4.14204.m1	OG0	1.0		
Tetwil_g26787.t1	OG0	1.0		
HoiH23_PlH23_007283-RA	OG0	1.0		
Pbac_sb2655888	OG0	1.0		
Lampan_Lpan_C412705_01	OG0	1.0		
Coeast_Cast_sb757639	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P013207	OG0	1.0		
Hsap_ENST00000308768	OG0	1.0		
Lcom_lcpid143490	OG0	1.0		
Hsap_ENST00000228495	OG0	1.0		
Dpul_mRNA51	OG0	1.0		
Chem_TCONS_00057256	OG0	1.0		
Gracom_Gcom_C549670_01	OG0	1.0		
Scil_scict023798.1	OG0	1.0		
Pocdam_XM_027201867.1	OG0	1.0		
Lcom_lcpid110553	OG0	1.0		
Nemnom_g15266.t1	OG0	1.0		
Leuniv_Lniv_C804074_01	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P013208	OG0	1.0		
Plespi_Pspi_scaffold14153_01	OG0	1.0		
Horcal_Hcv1.av93.c2.g841.i1	OG0	1.0		
TrH2_TrispH2_003307-RA	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P007703	OG0	1.0		
Nvec_v1g211141	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P031427	OG0	1.0		
Dgig_XM_028540651.1	OG0	1.0		
Xestes_maker-XT_scaffold4422-snap-gene-0.27-mRNA-1	OG0	1.0		
Pbac_sb2647295	OG0	1.0		
Lcom_lcpid209145	OG0	1.0		
Aque_Aqu2.1.27190_001	OG0	1.0		
Acagra_model.g26180.t1	OG0	1.0		
Nemnom_g15279.t1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P012031	OG0	1.0		
Cgig_XM_034481931.1	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P007100	OG0	1.0		
Bralan_BLAG01001941_1	OG0	1.0		
Scil_scict011276.1	OG0	1.0		
Vmul_sbMO430663	OG0	1.0		
Hvul_g29847_1	OG0	1.0		
Hsap_ENST00000226225	OG0	1.0		
Drygla_Dgla_sb287357	OG0	1.0		
Drygla_Dgla_sb287356	OG0	1.0		
Rhoesc_Res_006203-T1	OG0	1.0		
Lcom_lcpid72226	OG0	1.0		
Coemet_Cmet_scaffold20871_01	OG0	1.0		
Bolinf_Binf_sb1169540	OG0	1.0		
Gfas_gfas1.m1.4701.m1	OG0	1.0		
Halamb_c30346_g1_i1mm.195	OG0	1.0		
Sanmal_Sma_019097-T1	OG0	1.0		
Morvir_scaffold246.g31.t1	OG0	1.0		
Spis_XP_022808582_1	OG0	1.0		
Leuniv_Lniv_C807760_01	OG0	1.0		
Xesp_004920-T1	OG0	1.0		
Spolac_c100906_g2_i1_m.23900c100906-g2	OG0	1.0		
Cscu_XM_023364674.1	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P013480	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA179715	OG0	1.0		
Skow_XM_006811166.1	OG0	1.0		
Tadh_TriadT4579	OG0	1.0		
Gasp_gasp1.m3.69.m1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P025988	OG0	1.0		
Lcom_lcpid68302	OG0	1.0		
Ocar_g7048	OG0	1.0		
Adig_XM_015925101.1	OG0	1.0		
Clacor_Ccor_C534761_01	OG0	1.0		
HoiH06_mRNA11975	OG0	1.0		
Gracom_Gcom_C557764_01	OG0	1.0		
Amil_Amillepora22244-RA	OG0	1.0		
Scil_scict002084.1	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P023953	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P000092	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P016561	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P023952	OG0	1.0		
