gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Tadh_TriadT63193	OG0	61.0		
Coemet_Cmet_C565859_01	OG0	61.0		
Salinf_EP00049_Salpingoeca_infusionum_P016910	OG0	61.0		
Codhol_EP00042_Codosiga_hollandica_P009523	OG0	61.0		
Choper_EP00045_Choanoeca_perplexa_P020437	OG0	61.0		
Stedip_EP00041_Stephanoeca_diplocostata_P003760	OG0	61.0		
Mbre_EDQ84267	OG0	61.0		
Salurc_EP00051_Salpingoeca_urceolata_P026186	OG0	61.0		
Salmac_EP00052_Salpingoeca_macrocollata_P033542	OG0	61.0		
Helnan_EP00037_Helgoeca_nana_P031829	OG0	61.0		
Dgig_XM_028542456.1	OG0	61.0		
Salpun_EP00053_Salpingoeca_punica_P023432	OG0	61.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P031420	OG0	61.0		
Microa_EP00043_Microstomoeca_roanoka_P026524	OG0	61.0		
Sros_EGD77161	OG0	61.0		
Didcos_EP00039_Didymoeca_costata_P017870	OG0	61.0		
Chofle_EP00730_Choanoeca_flexa_P007846	OG0	61.0		
Salkve_EP00050_Salpingoeca_kvevrii_P005595	OG0	61.0		
Diagra_EP00040_Diaphanoeca_grandis_P038184	OG0	61.0		
Xesp_003784-T1	OG0	61.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P001328	OG0	61.0		
Lcom_lcpid157457	OG0	61.0		
HoiH04_mRNA2256	OG0	61.0		
HoiH06_mRNA11112	OG0	61.0		
Hhon_g06157.t1	OG0	61.0		
HoiH23_PlH23_001898-RA	OG0	61.0		
TrH2_TrispH2_000114-RA	OG0	61.0		
HoiH11_mRNA717	OG0	61.0		
Rhoesc_Res_013524-T1	OG1	46.0		
Pocdam_XM_027195419.1	OG1	46.0		
Gasp_gasp1.m3.5948.m1	OG1	46.0		
Spolac_c2276_g1_i1_m.31c2276-g1	OG1	46.0		
Scil_scict003469.1	OG1	46.0		
Stycar_maker-SC_scaffold6024-snap-gene-0.38-mRNA-1	OG1	46.0		
Gfas_gfas1.m1.14578.m1	OG1	46.0		
Amil_Amillepora16930-RA	OG1	46.0		
Coemet_Cmet_C566036_01	OG1	46.0		
Clacor_Ccor_scaffold4739_01	OG1	46.0		
Fspp_ffun1.m4.15555.m1	OG1	46.0		
Tetwil_g1379.t1	OG1	46.0		
Exapal_XM_021051532.1	OG1	46.0		
Xestes_maker-XT_scaffold47436-augustus-gene-0.34-mRNA-1	OG1	46.0		
Spis_XP_022784451_1	OG1	46.0		
Chem_TCONS_00011232	OG1	46.0		
Leuniv_Lniv_scaffold7129_01	OG1	46.0		
Nvec_v1g163400	OG1	46.0		
Hvul_g16211_1	OG1	46.0		
Halamb_c57824_g1_i1m.44772	OG1	46.0		
Morvir_scaffold384.g9.t1	OG1	46.0		
Aque_Aqu2.1.40409_001	OG1	46.0		
Gracom_Gcom_C517178_01	OG1	46.0		
Adig_XM_015924660.1	OG1	46.0		
Ocar_g5462	OG1	46.0		
Aaur_scaffold604.g2.t1	OG1	46.0		
Sanmal_Sma_009272-T1	OG1	46.0		
Nemnom_g1707.t1	OG1	46.0		
Rhoesc_Res_009743-T1	OG1	46.0		
Lcom_lcpid158182	OG2	64.0		
Vmul_sbMO424695	OG2	64.0		
Coeast_Cast_sb759640	OG2	64.0		
Coeast_Cast_sb778918	OG2	64.0		
Vmul_sbMO378077	OG2	64.0		
Coeast_Cast_sb794460	OG2	64.0		
Eupdun_Edun_sb10633787	OG2	64.0		
Pbac_sb2651979	OG2	64.0		
Bolinf_Binf_sb1193558	OG2	64.0		
Mertsp_Mesp_sb564268	OG2	64.0		
Drygla_Dgla_sb286568	OG2	64.0		
Plespi_Pspi_C569489_01	OG2	64.0		
Vmul_sbMO424696	OG2	64.0		
Vmul_SimC370701	OG2	64.0		
Drygla_Dgla_sb286567	OG2	64.0		
Mertsp_Mesp_sb564266	OG2	64.0		
Mertsp_Mesp_sb540137	OG2	64.0		
Beraby_Baby_sb322805	OG2	64.0		
Horcal_Hcv1.av93.c12.g45.i1	OG2	64.0		
Drygla_Dgla_sb286102	OG2	64.0		
Mertsp_Mesp_sb564267	OG2	64.0		
Mlei_ML1658.g14.i1	OG2	64.0		
Bolinf_Binf_sb1207676	OG2	64.0		
Coemet_Cmet_C567326_01	OG2	64.0		
Pbac_sb2667376	OG2	64.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA163545	OG2	64.0		
Lcom_lcpid169999	OG2	64.0		
Lcom_lcpid163946	OG2	64.0		
Acagra_model.g8386.t1	OG2	64.0		
Clacor_Ccor_C515833_01	OG2	64.0		
Cgig_XM_011426514.3	OG2	64.0		
Skow_XM_006817522.1	OG2	64.0		
Tcas_TC004468_001	OG2	64.0		
Hsap_ENST00000222247	OG2	64.0		
Cscu_XM_023359426.1	OG2	64.0		
Bralan_BLAG05000532_1	OG2	64.0		
Lcom_lcpid190558	OG2	64.0		
Lcom_lcpid197033	OG2	64.0		
Lcom_lcpid156471	OG2	64.0		
Lcom_lcpid162467	OG2	64.0		
Spur_XM_791638.5	OG2	64.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA150312	OG2	64.0		
Lcom_lcpid239169	OG2	64.0		
Dpul_mRNA10067	OG2	64.0		
Lcom_lcpid169511	OG2	64.0		
