gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Opea_EP00118_Oscarella_pearsei_P025103	OG0	40.0		
Aque_Aqu2.1.37570_001	OG0	40.0		
Emue_Em0024g88a.t1	OG0	40.0		
Plespi_Pspi_C614226_01	OG0	40.0		
Emue_Em0628g3a.t1	OG0	40.0		
Halamb_c51155_g2_i1m.29916	OG0	40.0		
Stycar_maker-SC_scaffold3518-augustus-gene-0.8-mRNA-1	OG0	40.0		
Xestes_augustus_masked-XT_scaffold2660-processed-gene-0.1-mRNA-1	OG0	40.0		
Tetwil_g3626.t1	OG0	40.0		
Lcom_lcpid218866	OG0	40.0		
Tetwil_g3628.t2	OG0	40.0		
Halamb_c51155_g1_i2m.29914	OG0	40.0		
Spolac_c103752_g1_i1_m.35987c103752-g1	OG0	40.0		
Emue_Em0024g92a.t1	OG0	40.0		
Emue_Em0024g51a.t1	OG0	40.0		
Emue_Em0024g52a.t1	OG0	40.0		
Ocar_g2384	OG0	40.0		
Plajan_Pjan_C566886_01	OG0	40.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P002817	OG1	81.0		
Bolinf_Binf_sb1268596	OG1	81.0		
Coeast_Cast_sb788676	OG1	81.0		
Bolinf_Binf_sb1268597	OG1	81.0		
Mlei_ML0089.g7.i1	OG1	81.0		
Mertsp_Mesp_sb574829	OG1	81.0		
Pbac_sb2643461	OG1	81.0		
Bolinf_Binf_sb1249921	OG1	81.0		
Bolinf_Binf_sb1268603	OG1	81.0		
Bolinf_Binf_sb1249922	OG1	81.0		
Eupdun_Edun_sb10654441	OG1	81.0		
Bolinf_Binf_sb1268607	OG1	81.0		
Drygla_Dgla_sb303149	OG1	81.0		
Bolinf_Binf_sb1249919	OG1	81.0		
Coeast_Cast_sb788677	OG1	81.0		
Beraby_Baby_sb347796	OG1	81.0		
Bolinf_Binf_sb1268605	OG1	81.0		
Vmul_sbMO421366	OG1	81.0		
Bolinf_Binf_sb1268601	OG1	81.0		
Beraby_Baby_sb347798	OG1	81.0		
Vmul_sbMO430193	OG1	81.0		
Drygla_Dgla_sb303150	OG1	81.0		
Bolinf_Binf_sb1268600	OG1	81.0		
Coeast_Cast_sb782814	OG1	81.0		
Mertsp_Mesp_sb589925	OG1	81.0		
Eupdun_Edun_sb10654440	OG1	81.0		
Bolinf_Binf_sb1268602	OG1	81.0		
Bolinf_Binf_sb1268606	OG1	81.0		
Lampan_Lpan_12425_01	OG1	81.0		
Bolinf_Binf_sb1268598	OG1	81.0		
Mertsp_Mesp_sb574832	OG1	81.0		
Beraby_Baby_sb347797	OG1	81.0		
Mertsp_Mesp_sb574830	OG1	81.0		
Coeast_Cast_sb788678	OG1	81.0		
Bolinf_Binf_sb1249920	OG1	81.0		
Pbac_sb2643462	OG1	81.0		
Coemet_Cmet_scaffold11179_01	OG1	81.0		
Bolinf_Binf_sb1268604	OG1	81.0		
Coeast_Cast_sb788675	OG1	81.0		
Bolinf_Binf_sb1268599	OG1	81.0		
Horcal_Hcv1.av93.c4.g567.i1	OG1	81.0		
Mlei_ML0969.g28.i1	OG1	81.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P020759	OG1	81.0		
Salkve_EP00050_Salpingoeca_kvevrii_P006810	OG1	81.0		
Codhol_EP00042_Codosiga_hollandica_P056367	OG1	81.0		
Salinf_EP00049_Salpingoeca_infusionum_P017579	OG1	81.0		
Salmac_EP00052_Salpingoeca_macrocollata_P023574	OG1	81.0		
Sros_EGD72768	OG1	81.0		
Salurc_EP00051_Salpingoeca_urceolata_P005661	OG1	81.0		
Lcom_lcpid231475	OG1	81.0		
Stedip_EP00041_Stephanoeca_diplocostata_P015675	OG1	81.0		
