gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Codhol_EP00042_Codosiga_hollandica_P046742	OG0	1.0		
Eupdun_Edun_sb10642026	OG0	1.0		
Eupdun_Edun_sb10642029	OG0	1.0		
Eupdun_Edun_sb10642033	OG0	1.0		
TrH2_TrispH2_008025-RA	OG0	1.0		
Eupdun_Edun_sb10642032	OG0	1.0		
Chem_TCONS_00031534	OG0	1.0		
Horcal_Hcv1.av93.c1.g697.i1	OG0	1.0		
Lcom_lcpid244499	OG0	1.0		
Aaur_scaffold176.g28.t1	OG0	1.0		
Eupdun_Edun_sb10642056	OG0	1.0		
Lcom_lcpid99126	OG0	1.0		
Eupdun_Edun_sb10642053	OG0	1.0		
Coeast_Cast_sb790894	OG0	1.0		
Pocdam_XM_027189024.1	OG0	1.0		
Spur_NM_214559.1	OG0	1.0		
Scil_scict023754.2	OG0	1.0		
Gfas_gfas1.m1.14498.m1	OG0	1.0		
Mertsp_Mesp_sb543933	OG0	1.0		
Eupdun_Edun_sb10642045	OG0	1.0		
Eupdun_Edun_sb10642031	OG0	1.0		
Eupdun_Edun_sb10642030	OG0	1.0		
Spolac_c99103_g2_i1_m.18818c99103-g1	OG0	1.0		
Cscu_XM_023386878.1	OG0	1.0		
Clacor_Ccor_scaffold13203_01	OG0	1.0		
Amil_Amillepora27329-RA	OG0	1.0		
Pbac_sb2654068	OG0	1.0		
Fspp_ffun1.m4.12199.m1	OG0	1.0		
Adig_XM_015905718.1	OG0	1.0		
Sanmal_Sma_013694-T1	OG0	1.0		
Nvec_NVE21480	OG0	1.0		
Bolinf_Binf_sb1238494	OG0	1.0		
Xestes_maker-XT_scaffold587-augustus-gene-0.10-mRNA-1	OG0	1.0		
Dgig_XM_028543324.1	OG0	1.0		
HoiH04_mRNA11544	OG0	1.0		
Coemet_Cmet_scaffold9986_01	OG0	1.0		
Beraby_Baby_sb325001	OG0	1.0		
Dpul_mRNA12878	OG0	1.0		
Gracom_Gcom_C560268_01	OG0	1.0		
Bolinf_Binf_sb1238495	OG0	1.0		
Mertsp_Mesp_sb538707	OG0	1.0		
Cscu_XM_023386879.1	OG0	1.0		
Eupdun_Edun_sb10642042	OG0	1.0		
Eupdun_Edun_sb10642028	OG0	1.0		
Halamb_c48784_g1_i1mm.2783	OG0	1.0		
Horcal_Hcv1.av93.c1.g697.i3	OG0	1.0		
Mlei_ML0691.g28.i1	OG0	1.0		
Lcom_lcpid163716	OG0	1.0		
Cscu_XM_023386877.1	OG0	1.0		
Eupdun_Edun_sb10642048	OG0	1.0		
Leuniv_Lniv_C814790_01	OG0	1.0		
Lcom_lcpid15484	OG0	1.0		
Beraby_Baby_sb325000	OG0	1.0		
Eupdun_Edun_sb10642050	OG0	1.0		
Eupdun_Edun_sb10642036	OG0	1.0		
Cscu_XM_023358571.1	OG0	1.0		
Eupdun_Edun_sb10642025	OG0	1.0		
Hhon_g02462.t1	OG0	1.0		
Nvec_v1g211859	OG0	1.0		
Spolac_c99103_g2_i3_m.18820c99103-g1	OG0	1.0		
Stycar_maker-SC_scaffold7297-snap-gene-0.31-mRNA-1	OG0	1.0		
Chem_TCONS_00028501	OG0	1.0		
Stycar_maker-SC_scaffold142615-augustus-gene-0.3-mRNA-1	OG0	1.0		
Plespi_Pspi_scaffold6040_01	OG0	1.0		
Rhoesc_Res_009537-T1	OG0	1.0		
Scil_scict003278.2	OG0	1.0		
Lcom_lcpid237767	OG0	1.0		
HoiH23_PlH23_006238-RA	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P025279	OG0	1.0		
Emue_Em0009g1020a.t1	OG0	1.0		
HoiH06_mRNA11857	OG0	1.0		
Eupdun_Edun_sb10642040	OG0	1.0		
Tadh_TriadT37359	OG0	1.0		
Skow_XM_006816035.1	OG0	1.0		
Hsap_ENST00000287936	OG0	1.0		
Eupdun_Edun_sb10642037	OG0	1.0		
Gasp_gasp1.m3.5739.m1	OG0	1.0		
Gracom_Gcom_scaffold18907_01	OG0	1.0		
Exapal_XM_028660276.1	OG0	1.0		
Morvir_scaffold385.g8.t1	OG0	1.0		
Chem_TCONS_00019329	OG0	1.0		
Tcas_TC033093_001	OG0	1.0		
Eupdun_Edun_sb10642059	OG0	1.0		
Pbac_sb2662268	OG0	1.0		
Leuniv_Lniv_scaffold6365_01	OG0	1.0		
Eupdun_Edun_sb10642057	OG0	1.0		
Vmul_Simscaffold12520_01	OG0	1.0		
Aque_Aqu2.1.44332_001	OG0	1.0		
Eupdun_Edun_sb10642027	OG0	1.0		
Bralan_BLAG02001772_1	OG0	1.0		
Lampan_Lpan_C410611_01	OG0	1.0		
Adig_XM_015909725.1	OG0	1.0		
Xesp_002278-T1	OG0	1.0		
Stycar_augustus_masked-SC_scaffold7297-processed-gene-0.6-mRNA-1	OG0	1.0		
Eupdun_Edun_sb10642051	OG0	1.0		
Morvir_scaffold385.g7.t1	OG0	1.0		
Stycar_maker-SC_scaffold11701-snap-gene-0.10-mRNA-1	OG0	1.0		
Leuniv_Lniv_scaffold6366_01	OG0	1.0		
Lcom_lcpid152200	OG0	1.0		
Cscu_XM_023380343.1	OG0	1.0		
Spis_XP_022791774_1	OG0	1.0		
Eupdun_Edun_sb10642043	OG0	1.0		
Tetwil_g20950.t1	OG0	1.0		
Eupdun_Edun_sb10642041	OG0	1.0		
Eupdun_Edun_sb10642058	OG0	1.0		
Eupdun_Edun_sb10642044	OG0	1.0		
Stycar_maker-SC_scaffold121782-snap-gene-0.133-mRNA-1	OG0	1.0		
Cgig_XM_011418912.3	OG0	1.0		
Eupdun_Edun_sb10642055	OG0	1.0		
Tcas_TC009557_001	OG0	1.0		
Lcom_lcpid73402	OG0	1.0		
Ocar_g6996	OG0	1.0		
Spolac_c99103_g1_i1_m.18817c99103-g1	OG0	1.0		
Lcom_lcpid127668	OG0	1.0		
Plajan_Pjan_scaffold12107_01	OG0	1.0		
Stycar_augustus_masked-SC_scaffold121782-processed-gene-0.16-mRNA-1	OG0	1.0		
Eupdun_Edun_sb10642034	OG0	1.0		
Acagra_model.g9510.t1	OG0	1.0		
Horcal_Hcv1.av93.c1.g697.i2	OG0	1.0		
Nemnom_g3509.t1	OG0	1.0		
Lcom_lcpid150989	OG0	1.0		
Eupdun_Edun_sb10642038	OG0	1.0		
Hvul_g7052_1	OG0	1.0		
HoiH11_mRNA519	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA221784	OG0	1.0		
Eupdun_Edun_sb10642035	OG0	1.0		
Eupdun_Edun_sb10642039	OG0	1.0		
Mbre_EDQ88876	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P015383	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P012369	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P021783	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P017236	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P038750	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P003172	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P038749	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P003174	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P037311	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P034855	OG0	1.0		
Sros_EGD76971	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P026997	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P046741	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P019436	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P058202	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P003173	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P058207	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P046739	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P014958	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P018741	OG0	1.0		
