gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Chofle_EP00730_Choanoeca_flexa_P008595	OG0	99.0		
Skow_XM_002738089.2	OG0	99.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA168129	OG0	99.0		
Nemnom_g12817.t1	OG0	99.0		
Spolac_c102056_g1_i1_m.27787c102056-g1	OG0	99.0		
HoiH23_PlH23_004136-RA	OG0	99.0		
Spis_XP_022782132_1	OG0	99.0		
Eupdun_Edun_sb10628701	OG0	99.0		
Gasp_gasp1.m3.468.m1	OG0	99.0		
Rhoesc_Res_016804-T1	OG0	99.0		
Drygla_Dgla_sb306988	OG0	99.0		
Horcal_Hcv1.av93.c9.g918.i3	OG0	99.0		
Xestes_maker-XT_scaffold2662-augustus-gene-0.48-mRNA-1	OG0	99.0		
Vmul_Simscaffold10237_01	OG0	99.0		
Horcal_Hcv1.av93.c9.g918.i2	OG0	99.0		
Bralan_BLAG13000801_2	OG0	99.0		
Fspp_ffun1.m4.2575.m1	OG0	99.0		
Hvul_g17406_1	OG0	99.0		
Pbac_sb2643144	OG0	99.0		
Hhon_g04246.t1	OG0	99.0		
Gracom_Gcom_C560008_01	OG0	99.0		
Opea_EP00118_Oscarella_pearsei_P014782	OG0	99.0		
Amil_Amillepora25254-RA	OG0	99.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA130437	OG0	99.0		
Tetwil_g10869.t1	OG0	99.0		
Hsap_ENST00000254325	OG0	99.0		
Acagra_model.g7219.t1.1.5d3b845c	OG0	99.0		
Acagra_model.g7219.t1	OG0	99.0		
Beraby_Baby_sb323010	OG0	99.0		
Halamb_c46981_g1_i4mm.2115	OG0	99.0		
Pocdam_XM_027200130.1	OG0	99.0		
Gfas_gfas1.m1.2534.m1	OG0	99.0		
Adig_XM_015918613.1	OG0	99.0		
Coemet_Cmet_scaffold8358_01	OG0	99.0		
Acagra_model.g7219.t1.3.5d3b845c	OG0	99.0		
Hsap_ENST00000303657	OG0	99.0		
Adig_XM_015918612.1	OG0	99.0		
Hsap_ENST00000382004	OG0	99.0		
Mlei_ML1541.g85.i1	OG0	99.0		
Cscu_XM_023354870.1	OG0	99.0		
Eupdun_Edun_sb10657243	OG0	99.0		
Leuniv_Lniv_scaffold9379_01	OG0	99.0		
HoiH11_mRNA3208	OG0	99.0		
Stycar_maker-SC_scaffold359-snap-gene-0.10-mRNA-1	OG0	99.0		
Stycar_maker-SC_scaffold109249-snap-gene-0.3-mRNA-1	OG0	99.0		
Emue_Em0009g499a.t1	OG0	99.0		
Dgig_XM_028557186.1	OG0	99.0		
Xesp_000358-T1	OG0	99.0		
HoiH04_mRNA15369	OG0	99.0		
Spolac_c102056_g1_i3_m.27791c102056-g1	OG0	99.0		
Scil_scict013450.1	OG0	99.0		
Eupdun_Edun_sb10657242	OG0	99.0		
Eupdun_Edun_sb10628700	OG0	99.0		
Nvec_v1g96414	OG0	99.0		
Aque_Aqu2.1.36074_001	OG0	99.0		
TrH2_TrispH2_007702-RA	OG0	99.0		
Dpul_mRNA4869	OG0	99.0		
Clacor_Ccor_C537841_01	OG0	99.0		
Morvir_scaffold49.g30.t1	OG0	99.0		
Chem_TCONS_00046007	OG0	99.0		
Cscu_XM_023371020.1	OG0	99.0		
Drygla_Dgla_sb306990	OG0	99.0		
Sanmal_Sma_011847-T1	OG0	99.0		
Lcom_lcpid40997	OG0	99.0		
Acagra_model.g7219.t1.2.5d3b845c	OG0	99.0		
Horcal_Hcv1.av93.c9.g918.i1	OG0	99.0		
HoiH06_mRNA3287	OG0	99.0		
Lampan_Lpan_15089_01	OG0	99.0		
Spur_XM_030996169.1	OG0	99.0		
Hhon_g04244.t1	OG0	99.0		
Pbac_sb2656297	OG0	99.0		
Ocar_g7449	OG0	99.0		
Emue_Em0044g7a.t1	OG0	99.0		
Spolac_c102056_g1_i2_m.27789c102056-g1	OG0	99.0		
Cgig_XM_034457648.1	OG0	99.0		
Coemet_Cmet_scaffold8359_01	OG0	99.0		
Exapal_XM_021055002.2	OG0	99.0		
Emue_Em0011g976a.t1	OG0	99.0		
Plajan_Pjan_C569258_01	OG0	99.0		
Tcas_TC011734_001	OG0	99.0		
Aaur_scaffold42.g32.t2	OG0	99.0		
Salurc_EP00051_Salpingoeca_urceolata_P029587	OG0	99.0		
Diagra_EP00040_Diaphanoeca_grandis_P014717	OG0	99.0		
Salkve_EP00050_Salpingoeca_kvevrii_P023007	OG0	99.0		
Codhol_EP00042_Codosiga_hollandica_P051736	OG0	99.0		
Salkve_EP00050_Salpingoeca_kvevrii_P023005	OG0	99.0		
Helnan_EP00037_Helgoeca_nana_P013717	OG0	99.0		
Choper_EP00045_Choanoeca_perplexa_P011955	OG0	99.0		
Codhol_EP00042_Codosiga_hollandica_P051731	OG0	99.0		
Didcos_EP00039_Didymoeca_costata_P005674	OG0	99.0		
Stedip_EP00041_Stephanoeca_diplocostata_P036354	OG0	99.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P036963	OG0	99.0		
Sros_EGD79943	OG0	99.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P023238	OG0	99.0		
Mbre_EDQ84848	OG0	99.0		
Salkve_EP00050_Salpingoeca_kvevrii_P023006	OG0	99.0		
Microa_EP00043_Microstomoeca_roanoka_P018564	OG0	99.0		
Salpun_EP00053_Salpingoeca_punica_P027966	OG0	99.0		
Salinf_EP00049_Salpingoeca_infusionum_P007161	OG0	99.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P008132	OG0	99.0		
Salmac_EP00052_Salpingoeca_macrocollata_P020917	OG0	99.0		
Codhol_EP00042_Codosiga_hollandica_P056404	OG1	100.0		
Codhol_EP00042_Codosiga_hollandica_P056405	OG1	100.0		
Choper_EP00045_Choanoeca_perplexa_P005521	OG2	98.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P005126	OG2	98.0		
Salpun_EP00053_Salpingoeca_punica_P006694	OG2	98.0		
Salmac_EP00052_Salpingoeca_macrocollata_P016423	OG2	98.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P012418	OG2	98.0		
Didcos_EP00039_Didymoeca_costata_P033504	OG2	98.0		
Salurc_EP00051_Salpingoeca_urceolata_P014835	OG2	98.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P009726	OG2	98.0		
Helnan_EP00037_Helgoeca_nana_P024969	OG2	98.0		
Diagra_EP00040_Diaphanoeca_grandis_P008094	OG2	98.0		
Codhol_EP00042_Codosiga_hollandica_P038137	OG2	98.0		
Salkve_EP00050_Salpingoeca_kvevrii_P007789	OG2	98.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P012419	OG2	98.0		
Salmac_EP00052_Salpingoeca_macrocollata_P016424	OG2	98.0		
Salmac_EP00052_Salpingoeca_macrocollata_P016421	OG2	98.0		
Stedip_EP00041_Stephanoeca_diplocostata_P015092	OG2	98.0		
Chofle_EP00730_Choanoeca_flexa_P016579	OG2	98.0		
Sros_EGD79426	OG2	98.0		
Microa_EP00043_Microstomoeca_roanoka_P020996	OG2	98.0		
Salinf_EP00049_Salpingoeca_infusionum_P006150	OG2	98.0		
Mbre_EDQ91049	OG2	98.0		
