in_gene	out_gene	branch_support	ev_type	sos
Bolinf_Binf_sb1226786	Spis_XP_022800971_1	1.0	S	0.0
Bolinf_Binf_sb1226786	Plajan_Pjan_C566238_01	1.0	S	0.0
Bolinf_Binf_sb1226786	Hsap_ENST00000234038	1.0	S	0.0
Bolinf_Binf_sb1226786	Acaspe_EP00035_Acanthoeca_spectabilis_P023105	1.0	S	0.0
Bolinf_Binf_sb1226786	Acagra_model.g30895.t1	1.0	S	0.0
Bolinf_Binf_sb1226786	HoiH06_mRNA14724	1.0	S	0.0
Bolinf_Binf_sb1226786	Helnan_EP00037_Helgoeca_nana_P032802	1.0	S	0.0
Bolinf_Binf_sb1226786	Sanmal_Sma_020712-T1	1.0	S	0.0
Bolinf_Binf_sb1226786	Opea_EP00118_Oscarella_pearsei_P029100	1.0	S	0.0
Bolinf_Binf_sb1226786	Microa_EP00043_Microstomoeca_roanoka_P000718	1.0	S	0.0
Bolinf_Binf_sb1226786	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA177567	1.0	S	0.0
Bolinf_Binf_sb1226786	Morvir_scaffold10.g110.t1	1.0	S	0.0
Bolinf_Binf_sb1226786	Diagra_EP00040_Diaphanoeca_grandis_P039912	1.0	S	0.0
Bolinf_Binf_sb1226786	Hhon_g01792.t1	1.0	S	0.0
Bolinf_Binf_sb1226786	Chofle_EP00730_Choanoeca_flexa_P000689	1.0	S	0.0
Bolinf_Binf_sb1226786	Adig_XM_015898726.1	1.0	S	0.0
Bolinf_Binf_sb1226786	HoiH23_PlH23_004820-RA	1.0	S	0.0
Bolinf_Binf_sb1226786	Pocdam_XM_027199669.1	1.0	S	0.0
Bolinf_Binf_sb1226786	Emue_Em0008g1060a.t1	1.0	S	0.0
Bolinf_Binf_sb1226786	Fspp_ffun1.m4.8235.m1	1.0	S	0.0
Bolinf_Binf_sb1226786	Gasp_gasp1.m3.20464.m1	1.0	S	0.0
Bolinf_Binf_sb1226786	Spolac_c100202_g1_i1_m.21791c100202-g1	1.0	S	0.0
Bolinf_Binf_sb1226786	Dgig_XM_028538384.1	1.0	S	0.0
Bolinf_Binf_sb1226786	Ocar_g4245	1.0	S	0.0
Bolinf_Binf_sb1226786	Acagra_model.g30893.t1	1.0	S	0.0
Bolinf_Binf_sb1226786	Stycar_maker-SC_scaffold5815-snap-gene-0.8-mRNA-1	1.0	S	0.0
Bolinf_Binf_sb1226786	Choper_EP00045_Choanoeca_perplexa_P014066	1.0	S	0.0
Bolinf_Binf_sb1226786	Codhol_EP00042_Codosiga_hollandica_P045861	1.0	S	0.0
Bolinf_Binf_sb1226786	Nvec_v1g181969	1.0	S	0.0
Bolinf_Binf_sb1226786	Lcom_lcpid34684	1.0	S	0.0
