gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Salmac_EP00052_Salpingoeca_macrocollata_P020317	OG0	1.0		
TrH2_TrispH2_005767-RA	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P034716	OG0	1.0		
Stycar_maker-SC_scaffold6006-augustus-gene-0.4-mRNA-1	OG0	1.0		
Aaur_scaffold332.g7.t1	OG0	1.0		
HoiH23_PlH23_003580-RA	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P036247	OG0	1.0		
Spolac_c99178_g1_i3_m.19026c99178-g1	OG0	1.0		
Xesp_003607-T1	OG0	1.0		
Hsap_ENST00000551446	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P015340	OG0	1.0		
Hvul_g24893_1	OG0	1.0		
Pbac_sb2654199	OG0	1.0		
HoiH06_mRNA256	OG0	1.0		
Spolac_c99178_g1_i2_m.19025c99178-g1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA159684	OG0	1.0		
Clacor_Ccor_C526259_01	OG0	1.0		
Exapal_XM_021044675.2	OG0	1.0		
Fspp_ffun1.m4.12857.m1	OG0	1.0		
Cscu_XM_023378075.1	OG0	1.0		
Stycar_maker-SC_scaffold34312-augustus-gene-0.1-mRNA-1	OG0	1.0		
Lampan_Lpan_12613_01	OG0	1.0		
Chem_TCONS_00062758	OG0	1.0		
Mlei_ML2931.g2.i1	OG0	1.0		
Stycar_maker-SC_scaffold102008-snap-gene-0.8-mRNA-1	OG0	1.0		
Gracom_Gcom_scaffold11878_01	OG0	1.0		
Rhoesc_Res_013722-T1	OG0	1.0		
Tetwil_g12005.t1	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P005842	OG0	1.0		
Adig_XM_015919118.1	OG0	1.0		
Gfas_gfas1.m1.4986.m1	OG0	1.0		
Tadh_TriadT28921	OG0	1.0		
Lcom_lcpid69078	OG0	1.0		
Dgig_XM_028542597.1	OG0	1.0		
HoiH04_mRNA7537	OG0	1.0		
Dpul_mRNA14080	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P013970	OG0	1.0		
Aque_Aqu2.1.37423_001	OG0	1.0		
Amil_Amillepora03658-RA	OG0	1.0		
Spolac_c99178_g1_i5_m.19027c99178-g1	OG0	1.0		
Drygla_Dgla_sb294784	OG0	1.0		
Plajan_Pjan_scaffold19022_01	OG0	1.0		
Nemnom_g16971.t1	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P010990	OG0	1.0		
Coeast_Cast_sb811692	OG0	1.0		
Xestes_maker-XT_scaffold21699-augustus-gene-0.22-mRNA-1	OG0	1.0		
Spur_NM_214520.1	OG0	1.0		
Bralan_BLAG05000429_1	OG0	1.0		
Morvir_scaffold347.g9.t1	OG0	1.0		
Spolac_c99178_g1_i6_m.19028c99178-g1	OG0	1.0		
Skow_XM_006825308.1	OG0	1.0		
Plajan_Pjan_scaffold19023_01	OG0	1.0		
Spis_XP_022801153_1	OG0	1.0		
Tcas_TC012106_001	OG0	1.0		
Coeast_Cast_sb811691	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P005843	OG0	1.0		
Emue_Em0001g2657a.t1	OG0	1.0		
Sanmal_Sma_009356-T1	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P009267	OG0	1.0		
Scil_scict024721.1	OG0	1.0		
Horcal_Hcv1.av93.c8.g899.i1	OG0	1.0		
Cgig_XM_034449165.1	OG0	1.0		
Nvec_v1g88215	OG0	1.0		
Horcal_Hcv1.av93.c8.g899.i2	OG0	1.0		
Lcom_lcpid123763	OG0	1.0		
Coemet_Cmet_scaffold18566_01	OG0	1.0		
Hhon_g07946.t1	OG0	1.0		
Beraby_Baby_sb335931	OG0	1.0		
Gasp_gasp1.m3.19151.m1	OG0	1.0		
HoiH11_mRNA4525	OG0	1.0		
Vmul_Simscaffold13604_01	OG0	1.0		
Pocdam_XM_027180773.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P015336	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P008423	OG0	1.0		
Sros_EGD83516	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P016691	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P020318	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P020319	OG0	1.0		
