gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Stycar_augustus_masked-SC_scaffold67068-processed-gene-0.0-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	0.5899592	218	Tetwil	0.623758099352052	FALSE
Xesp_021562-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.6928096	273	Dgig	0.973204317082248	FALSE
Lcom_lcpid114888	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.8421042948	274	Gracom	0.183933115230825	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P032948	OG0	1	NA	NA	Stedip	TRUE	FALSE	1.0000047	276	Acaspe	0.417455743104158	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P013616	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.1239872	306	Salinf	0.0117370892018779	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P013218	OG0	1	NA	NA	Saldol	TRUE	FALSE	0.9030653	272	Mylflu	0.0862003780718336	FALSE
Opea_EP00118_Oscarella_pearsei_P013461	OG0	1	NA	NA	Opea	TRUE	FALSE	0.663779	142	Plajan	0.194189040088268	FALSE
Morvir_scaffold171.g7.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	0.6522635	274	Sanmal	0.306591337099812	FALSE
Hsap_ENST00000648686	OG0	1	NA	NA	Hsap	TRUE	TRUE	0.8872851	217	Spis	0.0032656023222061	TRUE
Lcom_lcpid130587	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.0105681	242	Gracom	0.183933115230825	FALSE
Helnan_EP00037_Helgoeca_nana_P008434	OG0	1	NA	NA	Helnan	TRUE	FALSE	1.1336737	310	Acaspe	0.950366151342555	FALSE
Didcos_EP00039_Didymoeca_costata_P018779	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.088201	275	Stedip	0.303178484107579	FALSE
Sros_EGD73698	OG0	1	NA	NA	Sros	TRUE	FALSE	1.205395	272	Microa	0.958815958815959	FALSE
