gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Nemnom_g15851.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	0.5829974	828	Rhoesc	0.971304031965129	FALSE
Lcom_lcpid131645	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.1108872	276	Choper	0.00436205016357688	TRUE
Emue_Em0551g9a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.341861	314	Spolac	0.933360927152318	FALSE
Pbac_sb2660724	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.12576842	490	Horcal	0.905352986811482	FALSE
Lcom_lcpid237530	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.0533536	101	Cgig	0.019992729916394	FALSE
Pocdam_XM_027202675.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.4900244	846	Spis	0.934686346863469	FALSE
Spur_XM_030998532.1	OG0	1	NA	NA	Spur	TRUE	FALSE	0.6009446	843	Lcom	0.00215905001799208	TRUE
Lcom_lcpid91736	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.9348236	173	Cgig	0.019992729916394	FALSE
Eupdun_Edun_sb10617223	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.1456307279	307	Lampan	0.454386984311447	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P014748	OG0	1	NA	NA	Mylflu	TRUE	TRUE	1.2304531	292	Lcom	0.0193548387096774	FALSE
Mbre_EDQ92471	OG0	1	NA	NA	Mbre	TRUE	FALSE	1.1449424	827	Choper	0.489645651173493	FALSE
Lcom_lcpid241860	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.5848148	106	Skow	0.00799709196655761	TRUE
Amil_Amillepora12712-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.588654936	846	Adig	0.859457422758101	FALSE
Didcos_EP00039_Didymoeca_costata_P019512	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.101775	926	Lcom	0.0097799511002445	TRUE
Stycar_maker-SC_scaffold3296-snap-gene-0.42-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	0.8325797	821	Tetwil	0.623758099352052	FALSE
Ocar_g5228	OG0	1	NA	NA	Ocar	TRUE	TRUE	0.6416008718	64	Opea	0.96857855361596	FALSE
Lampan_Lpan_2676_01	OG0	1	NA	NA	Lampan	TRUE	TRUE	0.9457513	363	Coemet	0.0980926430517711	FALSE
Xestes_augustus_masked-XT_scaffold154120-processed-gene-0.2-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	0.8736351	157	Halamb	0.591569086651054	FALSE
Exapal_XM_021038690.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.5601325	846	Nvec	0.815856777493606	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA163682	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.6734103	855	Lcom	0.0132841328413284	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P001387	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.249151	877	Stedip	0.546036829463571	FALSE
Lcom_lcpid56299	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.905184	738	Leuniv	0.310796074154853	FALSE
Bolinf_Binf_sb1235099	OG0	1	NA	NA	Bolinf	TRUE	FALSE	1.104378084	297	Mertsp	0.664432742939205	FALSE
Xesp_011828-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.6822456	848	Dgig	0.973204317082248	FALSE
Lampan_Lpan_8642_01	OG0	1	NA	NA	Lampan	TRUE	TRUE	1.0588786	198	Mlei	0.214091086025691	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P028801	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.5585215	1027	Salpun	0.678018575851393	FALSE
Lcom_lcpid250732	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.6763568	102	Microa	0.0054525627044711	TRUE
Dpul_mRNA12937	OG0	1	NA	NA	Dpul	TRUE	TRUE	0.9210345	158	Tcas	0.46645109135004	FALSE
Leuniv_Lniv_C815060_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	0.9765224	864	Lcom	0.213108162444713	FALSE
Emue_Em0019g115a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	0.9847431643	865	Spolac	0.933360927152318	FALSE
Gasp_gasp1.m3.14794.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.49379307	834	Fspp	0.775792927451695	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P011704	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.0584744	865	Lcom	0.0348200312989045	FALSE
Gracom_Gcom_C560632_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.0759304	864	Leuniv	0.39044289044289	FALSE
Lcom_lcpid254255	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.9307814	100	Mylflu	0.00872410032715376	TRUE
Skow_XM_006812327.1	OG0	1	NA	NA	Skow	TRUE	TRUE	0.7248535	499	Lcom	0.00182949140139041	TRUE
Pbac_sb2669344	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.1259567	106	Horcal	0.905352986811482	FALSE
Spolac_c103376_g2_i1_m.33941c103376-g2	OG0	1	NA	NA	Spolac	TRUE	FALSE	0.9680923	850	Emue	0.829240649792218	FALSE
Halamb_c55666_g1_i1m.41410	OG0	1	NA	NA	Halamb	TRUE	TRUE	0.8983236	834	Aque	0.806740614334471	FALSE
Bralan_BLAG04001462_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.7666255	871	Ctel	0.0347826086956522	FALSE
Dpul_mRNA12694	OG0	1	NA	NA	Dpul	TRUE	TRUE	0.9931063	162	Tcas	0.46645109135004	FALSE
Choper_EP00045_Choanoeca_perplexa_P010270	OG0	1	NA	NA	Choper	TRUE	FALSE	1.1306276	912	Chofle	0.9496139780577	FALSE
Fspp_ffun1.m4.31089.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	0.6434626	621	Gasp	0.757231783229586	FALSE
Cscu_XM_023373079.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	0.6198122	726	Lcom	0.00531107738998483	TRUE
Lcom_lcpid232456	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.6796021	112	Acagra	0.0189022173754998	FALSE
Pbac_sb2661244	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.1194393	436	Horcal	0.905352986811482	FALSE
Hsap_ENST00000216392	OG0	1	NA	NA	Hsap	TRUE	TRUE	0.8558634	847	Cscu	0.0275761973875181	FALSE
Halamb_c16711_g1_i1m.2841	OG0	1	NA	NA	Halamb	TRUE	TRUE	0.8151655	127	Aque	0.806740614334471	FALSE
Hsap_ENST00000164139	OG0	1	NA	NA	Hsap	TRUE	TRUE	0.7259959	842	Cscu	0.0275761973875181	FALSE
Spis_XP_022800816_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.4985607	846	Pocdam	0.896676300578035	FALSE
Salpun_EP00053_Salpingoeca_punica_P011494	OG0	1	NA	NA	Salpun	TRUE	TRUE	1.6854335789	59	Salmac	0.693967239312825	FALSE
Drygla_Dgla_sb279254	OG0	1	NA	NA	Drygla	TRUE	FALSE	1.2291564	275	Mertsp	0.111003861003861	FALSE
Hsap_ENST00000216962	OG0	1	NA	NA	Hsap	TRUE	TRUE	0.7518754	843	Cscu	0.0275761973875181	FALSE
Gfas_gfas1.m1.4634.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.56672477	838	Amil	0.233284349742836	FALSE
HoiH11_mRNA4301	OG0	1	NA	NA	HoiH11	TRUE	FALSE	0.8193298	664	HoiH23	0.35959595959596	FALSE
Cgig_XM_011429001.3	OG0	1	NA	NA	Cgig	TRUE	TRUE	0.9124797	846	Lcom	0.0148443157132513	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P003293	OG0	1	NA	NA	Mylflu	TRUE	TRUE	1.041688342	909	Lcom	0.0193548387096774	FALSE
Tcas_TC008246_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	0.7424133	849	Dpul	0.460768614891914	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P019168	OG0	1	NA	NA	Salinf	TRUE	FALSE	1.1530467	910	Microa	0.351602023608769	FALSE
Acagra_model.g15459.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.6324701	784	Lcom	0.0109649122807018	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P014750	OG0	1	NA	NA	Mylflu	TRUE	TRUE	1.3408661	417	Salpun	0.227822580645161	FALSE
HoiH06_mRNA8480	OG0	1	NA	NA	HoiH06	TRUE	FALSE	0.8800728	785	HoiH23	0.945999211667324	FALSE
Halamb_c24013_g1_i1m.4384	OG0	1	NA	NA	Halamb	TRUE	TRUE	0.9051328	185	Aque	0.806740614334471	FALSE
Salpun_EP00053_Salpingoeca_punica_P011493	OG0	1	NA	NA	Salpun	TRUE	TRUE	1.6854336401	380	Salmac	0.693967239312825	FALSE
Eupdun_Edun_sb10617224	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.1896722	234	Lampan	0.454386984311447	FALSE
Coeast_Cast_sb780267	OG0	1	NA	NA	Coeast	TRUE	FALSE	1.0178308	584	Coemet	0.851830663615561	FALSE
Dpul_mRNA21683	OG0	1	NA	NA	Dpul	TRUE	TRUE	0.9210345	158	Tcas	0.46645109135004	FALSE
Opea_EP00118_Oscarella_pearsei_P024881	OG0	1	NA	NA	Opea	TRUE	FALSE	0.5693396049	885	Ocar	0.713865391688121	FALSE
TrH2_TrispH2_000345-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	0.80612358	822	Tadh	0.959603378626515	FALSE
Lcom_lcpid171735	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.1453154	172	Salurc	0.0192657215557979	FALSE
Adig_XM_015921083.1	OG0	1	NA	NA	Adig	TRUE	FALSE	0.59702012	804	Amil	0.873403456048084	FALSE
Lcom_lcpid36156	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.9051859589	788	Leuniv	0.310796074154853	FALSE
Tetwil_g24147.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	0.8891627	970	Stycar	0.561117578579744	FALSE
Lcom_lcpid166915	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.7076222	180	Cscu	0.00654307524536532	TRUE
Salurc_EP00051_Salpingoeca_urceolata_P034279	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.0397934	898	Lcom	0.0231660231660232	FALSE
Chofle_EP00730_Choanoeca_flexa_P012669	OG0	1	NA	NA	Chofle	TRUE	FALSE	1.138655	877	Choper	0.960848287112561	FALSE
Salpun_EP00053_Salpingoeca_punica_P011498	OG0	1	NA	NA	Salpun	TRUE	TRUE	1.2738055	364	Salmac	0.693967239312825	FALSE
Beraby_Baby_sb344456	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.1878282	723	Mertsp	0.0978404583516968	FALSE
Mertsp_Mesp_sb549576	OG0	1	NA	NA	Mertsp	TRUE	FALSE	1.1043764	211	Bolinf	0.753424657534247	FALSE
Codhol_EP00042_Codosiga_hollandica_P059173	OG0	1	NA	NA	Codhol	TRUE	FALSE	0.9673491	887	Lcom	0.0205047318611987	FALSE
Pbac_sb2656950	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.1369617457	234	Horcal	0.905352986811482	FALSE
Hhon_g06957.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.888353495	837	HoiH04	0.944380514000767	FALSE
Helnan_EP00037_Helgoeca_nana_P020826	OG0	1	NA	NA	Helnan	TRUE	FALSE	1.3443476	912	Acaspe	0.950366151342555	FALSE
Salpun_EP00053_Salpingoeca_punica_P011196	OG0	1	NA	NA	Salpun	TRUE	TRUE	1.073938642	891	Salmac	0.693967239312825	FALSE
Mlei_ML2189.g37.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.0614257	808	Lampan	0.0463272120200334	FALSE
Aque_Aqu2.1.32206_001	OG0	1	NA	NA	Aque	TRUE	TRUE	0.9488422	93	Halamb	0.784065524944155	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P014751	OG0	1	NA	NA	Mylflu	TRUE	TRUE	1.4395612	310	Lcom	0.0193548387096774	FALSE
Skow_XM_006811930.1	OG0	1	NA	NA	Skow	TRUE	TRUE	1.1077935	253	Bralan	0.314306622758873	FALSE
Aque_Aqu2.1.35204_001	OG0	1	NA	NA	Aque	TRUE	TRUE	0.9162157399	834	Halamb	0.784065524944155	FALSE
HoiH23_PlH23_000398-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	0.8471049	817	HoiH06	0.839677891654466	FALSE
Dpul_mRNA28203	OG0	1	NA	NA	Dpul	TRUE	TRUE	0.699195	845	Tcas	0.46645109135004	FALSE
Nvec_NVE7784	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.6381104	174	Exapal	0.795807734007951	FALSE
Horcal_Hcv1.av93.c12.g487.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.125960249	843	Pbac	0.863125242341993	FALSE
Lcom_lcpid174658	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.8555783	168	Ctel	0.0101781170483461	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P019990	OG0	1	NA	NA	Acaspe	TRUE	FALSE	1.3496422	925	Helnan	0.953877551020408	FALSE
Plespi_Pspi_scaffold20718_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	0.9088502	896	Halamb	0.0431761786600496	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P035046	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.074496642	906	Salpun	0.678018575851393	FALSE
Nvec_v1g246875	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.5783205	796	Exapal	0.795807734007951	FALSE
