gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salmac_EP00052_Salpingoeca_macrocollata_P033854	OG0	46	NA	NA	Salmac	FALSE	FALSE	0.8507973	235	Chofle	0.00503095975232198	TRUE
Stedip_EP00041_Stephanoeca_diplocostata_P009704	OG0	46	NA	NA	Stedip	FALSE	FALSE	1.9817512	222	Didcos	0.038699053108275	FALSE
Codhol_EP00042_Codosiga_hollandica_P058069	OG0	46	NA	NA	Codhol	FALSE	FALSE	1.727577	185	Saldol	0.233832807570978	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P002064	OG0	46	NA	NA	Acaspe	FALSE	FALSE	2.2111872	265	Helnan	0.953877551020408	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P004788	OG0	46	NA	NA	Salurc	FALSE	FALSE	1.2658822	174	Didcos	0.0281853281853282	FALSE
Salpun_EP00053_Salpingoeca_punica_P006556	OG0	46	NA	NA	Salpun	FALSE	FALSE	1.1722551	197	Saldol	0.0391530163803436	FALSE
Didcos_EP00039_Didymoeca_costata_P031034	OG0	46	NA	NA	Didcos	FALSE	FALSE	0.9226692	210	Saldol	0.0631621841890791	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P016630	OG0	46	NA	NA	Diagra	FALSE	FALSE	1.7008832	279	Didcos	0.0816653322658127	FALSE
Helnan_EP00037_Helgoeca_nana_P005271	OG0	46	NA	NA	Helnan	FALSE	FALSE	2.1607702	207	Acaspe	0.950366151342555	FALSE
Lcom_lcpid188664	OG0	46	NA	NA	Lcom	FALSE	FALSE	1.6342257	126	Saldol	0.024718284260269	FALSE
Codhol_EP00042_Codosiga_hollandica_P058066	OG0	46	NA	NA	Codhol	FALSE	FALSE	1.684568	895	Saldol	0.233832807570978	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P009705	OG0	46	NA	NA	Stedip	FALSE	FALSE	1.9049753	261	Didcos	0.038699053108275	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P021834	OG0	46	NA	NA	Saldol	FALSE	FALSE	0.9206532	199	Didcos	0.0366729678638941	FALSE
Microa_EP00043_Microstomoeca_roanoka_P013787	OG0	46	NA	NA	Microa	FALSE	FALSE	1.3176893	265	Salinf	0.040080971659919	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P019172	OG0	46	NA	NA	Salinf	FALSE	FALSE	0.9635683	203	Microa	0.351602023608769	FALSE
Mbre_EDQ85673	OG1	46	NA	NA	Mbre	TRUE	FALSE	0.7728073	160	Chofle	0.458812701334561	FALSE
Plajan_Pjan_C540784_01	OG1	46	NA	NA	Plajan	TRUE	FALSE	1.26109538	170	Opea	0.627450980392157	FALSE
