gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salkve_EP00050_Salpingoeca_kvevrii_P014139	OG0	72	NA	NA	Salkve	FALSE	FALSE	0.6391999	256	Salurc	0.318857589984351	FALSE
Sros_EGD80681	OG0	72	NA	NA	Sros	FALSE	FALSE	1.5035904	246	Microa	0.958815958815959	FALSE
Chofle_EP00730_Choanoeca_flexa_P011978	OG0	72	NA	NA	Chofle	FALSE	FALSE	1.1531314	235	Choper	0.960848287112561	FALSE
Mbre_EDQ90157	OG0	72	NA	NA	Mbre	FALSE	FALSE	1.9161024	246	Choper	0.489645651173493	FALSE
Choper_EP00045_Choanoeca_perplexa_P003481	OG0	72	NA	NA	Choper	FALSE	FALSE	1.0152083	233	Chofle	0.9496139780577	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P017979	OG0	72	NA	NA	Salinf	FALSE	FALSE	1.0781384	275	Choper	0.0678752107925801	FALSE
Microa_EP00043_Microstomoeca_roanoka_P016954	OG0	72	NA	NA	Microa	FALSE	FALSE	1.4430354	242	Sros	0.9	FALSE
Codhol_EP00042_Codosiga_hollandica_P028910	OG0	72	NA	NA	Codhol	FALSE	FALSE	1.0206334	279	Salkve	0.128548895899054	FALSE
Lcom_lcpid194253	OG0	72	NA	NA	Lcom	FALSE	FALSE	2.0749954	143	Mbre	0.00327153762268266	TRUE
Diagra_EP00040_Diaphanoeca_grandis_P039842	OG1	64	NA	NA	Diagra	FALSE	FALSE	1.1334509	273	Helnan	0.122097678142514	FALSE
Lcom_lcpid212260	OG1	64	NA	NA	Lcom	FALSE	FALSE	0.8364109	127	Salurc	0.0192657215557979	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P000218	OG1	64	NA	NA	Mylflu	FALSE	FALSE	1.0211802862	243	Salpun	0.227822580645161	FALSE
Salpun_EP00053_Salpingoeca_punica_P008272	OG1	64	NA	NA	Salpun	FALSE	FALSE	0.9258391	237	Salmac	0.693967239312825	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P000215	OG1	64	NA	NA	Mylflu	FALSE	FALSE	1.1029968	96	Salpun	0.227822580645161	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P013115	OG1	64	NA	NA	Mylflu	FALSE	FALSE	0.9199691	239	Salpun	0.227822580645161	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P032489	OG1	64	NA	NA	Salurc	FALSE	FALSE	0.6488451	232	Mylflu	0.0876447876447876	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P031390	OG1	64	NA	NA	Salmac	FALSE	FALSE	1.0476771	269	Salpun	0.678018575851393	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P034733	OG1	64	NA	NA	Acaspe	FALSE	FALSE	1.2046339	237	Helnan	0.953877551020408	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P035188	OG1	64	NA	NA	Stedip	FALSE	FALSE	1.2291349	240	Helnan	0.281185673116509	FALSE
Helnan_EP00037_Helgoeca_nana_P027253	OG1	64	NA	NA	Helnan	FALSE	FALSE	1.1299219	237	Acaspe	0.950366151342555	FALSE
Didcos_EP00039_Didymoeca_costata_P033551	OG1	64	NA	NA	Didcos	FALSE	FALSE	1.0327349	244	Salurc	0.0427872860635697	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P013235	OG2	60	NA	NA	Saldol	TRUE	TRUE	1.2971109	171	Salurc	0.205293005671077	FALSE
Lcom_lcpid178054	OG2	60	NA	NA	Lcom	TRUE	TRUE	1.4318146	163	Acagra	0.0189022173754998	FALSE
Xestes_snap_masked-XT_scaffold812-processed-gene-0.7-mRNA-1	OG2	60	NA	NA	Xestes	TRUE	FALSE	1.3613888	242	Halamb	0.591569086651054	FALSE
Emue_Em0018g90a.t1	OG2	60	NA	NA	Emue	TRUE	FALSE	1.520753	259	Spolac	0.933360927152318	FALSE
Plespi_Pspi_scaffold8588_01	OG2	60	NA	NA	Plespi	TRUE	TRUE	1.2634093003	191	Aque	0.024317617866005	FALSE
Spur_XM_030975087.1	OG2	60	NA	NA	Spur	TRUE	TRUE	1.2398604003	264	Skow	0.621086721842389	FALSE
Aaur_scaffold917.g5.t1	OG2	60	NA	NA	Aaur	TRUE	FALSE	1.1784924	259	Rhoesc	0.65149359886202	FALSE
Pocdam_XM_027189180.1	OG2	60	NA	NA	Pocdam	TRUE	FALSE	1.2026984	258	Spis	0.934686346863469	FALSE
Cscu_XM_023367598.1	OG2	60	NA	NA	Cscu	TRUE	FALSE	1.1363368	251	Acagra	0.133156297420334	FALSE
Horcal_Hcv1.av93.c1.g1364.i1	OG2	60	NA	NA	Horcal	TRUE	FALSE	1.6726785244	212	Pbac	0.863125242341993	FALSE
Lampan_Lpan_4561_01	OG2	60	NA	NA	Lampan	TRUE	FALSE	1.5644048	231	Beraby	0.0688984040482678	FALSE
HoiH06_mRNA9402	OG2	60	NA	NA	HoiH06	TRUE	FALSE	1.5624814	247	HoiH23	0.945999211667324	FALSE
Xesp_005272-T1	OG2	60	NA	NA	Xesp	TRUE	FALSE	1.152888	207	Dgig	0.973204317082248	FALSE
Nvec_v1g185308	OG2	60	NA	NA	Nvec	TRUE	FALSE	1.1054585	257	Gfas	0.0513191181785327	FALSE
Tetwil_g25246.t2	OG2	60	NA	NA	Tetwil	TRUE	FALSE	1.4383183	205	Stycar	0.561117578579744	FALSE
Pbac_sb2660904	OG2	60	NA	NA	Pbac	TRUE	TRUE	1.6771226244	145	Horcal	0.905352986811482	FALSE
Cgig_XM_011419294.3	OG2	60	NA	NA	Cgig	TRUE	FALSE	1.3530516	245	Acagra	0.765387400434468	FALSE
Spur_XM_783768.4	OG2	60	NA	NA	Spur	TRUE	TRUE	1.2398604003	263	Skow	0.621086721842389	FALSE
Spis_XP_022794784_1	OG2	60	NA	NA	Spis	TRUE	FALSE	1.2314787	258	Pocdam	0.896676300578035	FALSE
Mlei_ML0120.g31.i1	OG2	60	NA	NA	Mlei	TRUE	FALSE	1.5873893	228	Beraby	0.287562604340568	FALSE
Chem_TCONS_00062155	OG2	60	NA	NA	Chem	TRUE	FALSE	1.3941645	241	Hvul	0.722287968441815	FALSE
Beraby_Baby_sb327049	OG2	60	NA	NA	Beraby	TRUE	FALSE	1.4613341	162	Lampan	0.0273248126928162	FALSE
Bralan_BLAG07001507_2	OG2	60	NA	NA	Bralan	TRUE	FALSE	1.1445535	322	Skow	0.417028985507246	FALSE
Gracom_Gcom_scaffold13277_01	OG2	60	NA	NA	Gracom	TRUE	FALSE	1.6682969	261	Scil	0.450660450660451	FALSE
TrH2_TrispH2_005633-RA	OG2	60	NA	NA	TrH2	TRUE	FALSE	1.3494741112	248	Tadh	0.959603378626515	FALSE
Pbac_sb2638483	OG2	60	NA	NA	Pbac	TRUE	TRUE	1.6657253003	174	Horcal	0.905352986811482	FALSE
Sanmal_Sma_024874-T1	OG2	60	NA	NA	Sanmal	TRUE	FALSE	1.144198	255	Aaur	0.412527798369162	FALSE
Spolac_c102040_g1_i3_m.27710c102040-g1	OG2	60	NA	NA	Spolac	TRUE	TRUE	1.5019970006	260	Emue	0.829240649792218	FALSE
Morvir_scaffold440.g16.t1	OG2	60	NA	NA	Morvir	TRUE	FALSE	1.158242	259	Sanmal	0.306591337099812	FALSE
Plajan_Pjan_scaffold23524_01	OG2	60	NA	NA	Plajan	TRUE	FALSE	1.2209126	275	Ocar	0.261437908496732	FALSE
Halamb_c50136_g1_i1mm.3381	OG2	60	NA	NA	Halamb	TRUE	TRUE	1.2777656	272	Aque	0.806740614334471	FALSE
Gasp_gasp1.m3.24068.m1	OG2	60	NA	NA	Gasp	TRUE	FALSE	1.1843233	256	Fspp	0.775792927451695	FALSE
HoiH11_mRNA499	OG2	60	NA	NA	HoiH11	TRUE	FALSE	1.4850517	248	HoiH23	0.35959595959596	FALSE
Rhoesc_Res_010628-T1	OG2	60	NA	NA	Rhoesc	TRUE	FALSE	1.2040926	258	Nemnom	0.959651035986914	FALSE
HoiH23_PlH23_000707-RA	OG2	60	NA	NA	HoiH23	TRUE	FALSE	1.4752506	247	Hhon	0.107247437774524	FALSE
Scil_scict002078.1	OG2	60	NA	NA	Scil	TRUE	FALSE	1.6992623	252	Gracom	0.451923076923077	FALSE
Dgig_XM_028554174.1	OG2	60	NA	NA	Dgig	TRUE	FALSE	1.053711	245	Xesp	0.930909090909091	FALSE
Leuniv_Lniv_scaffold23143_01	OG2	60	NA	NA	Leuniv	TRUE	FALSE	1.7727243	253	Scil	0.390832328106152	FALSE
Plespi_Pspi_scaffold8587_01	OG2	60	NA	NA	Plespi	TRUE	TRUE	1.2634093003	232	Aque	0.024317617866005	FALSE
Tadh_TriadT37075	OG2	60	NA	NA	Tadh	TRUE	FALSE	1.3586706	239	TrH2	0.977645305514158	FALSE
Aque_Aqu2.1.18821_001	OG2	60	NA	NA	Aque	TRUE	FALSE	1.2102287	277	Halamb	0.784065524944155	FALSE
Clacor_Ccor_scaffold12393_01	OG2	60	NA	NA	Clacor	TRUE	FALSE	1.4992336	250	Gracom	0.201834862385321	FALSE
