gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Acaspe_EP00035_Acanthoeca_spectabilis_P020373	OG0	100	NA	NA	Acaspe	FALSE	FALSE	0.9598425	279	Helnan	0.953877551020408	FALSE
Sros_EGD83479	OG0	100	NA	NA	Sros	FALSE	FALSE	1.0714708	244	Microa	0.958815958815959	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P009312	OG0	100	NA	NA	Saldol	FALSE	FALSE	0.9854095	251	Lcom	0.0238185255198488	FALSE
Lcom_lcpid231821	OG0	100	NA	NA	Lcom	FALSE	FALSE	1.6627621	113	Salurc	0.0192657215557979	FALSE
Lcom_lcpid146239	OG0	100	NA	NA	Lcom	FALSE	FALSE	0.7181381	227	Saldol	0.024718284260269	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P016974	OG0	100	NA	NA	Salinf	FALSE	FALSE	0.9947298	255	Sros	0.33220910623946	FALSE
Codhol_EP00042_Codosiga_hollandica_P002812	OG0	100	NA	NA	Codhol	FALSE	FALSE	1.152951	275	Lcom	0.0205047318611987	FALSE
Microa_EP00043_Microstomoeca_roanoka_P027289	OG0	100	NA	NA	Microa	FALSE	FALSE	1.0807368	273	Sros	0.9	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P027199	OG0	100	NA	NA	Salurc	FALSE	FALSE	1.3192591	265	Lcom	0.0231660231660232	FALSE
Choper_EP00045_Choanoeca_perplexa_P004040	OG0	100	NA	NA	Choper	FALSE	FALSE	1.0415075	252	Chofle	0.9496139780577	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P001968	OG0	100	NA	NA	Mylflu	FALSE	FALSE	0.9402273	265	Salmac	0.204435483870968	FALSE
Salpun_EP00053_Salpingoeca_punica_P002176	OG0	100	NA	NA	Salpun	FALSE	FALSE	1.0737377	286	Salmac	0.693967239312825	FALSE
Mbre_EDQ85494	OG0	100	NA	NA	Mbre	FALSE	FALSE	1.2089275	254	Chofle	0.458812701334561	FALSE
Chofle_EP00730_Choanoeca_flexa_P018005	OG0	100	NA	NA	Chofle	FALSE	FALSE	1.0343087	252	Choper	0.960848287112561	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P030680	OG0	100	NA	NA	Salmac	FALSE	FALSE	0.8492547	276	Salpun	0.678018575851393	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P038978	OG0	100	NA	NA	Diagra	FALSE	FALSE	0.8300355	256	Stedip	0.546036829463571	FALSE
Helnan_EP00037_Helgoeca_nana_P001551	OG0	100	NA	NA	Helnan	FALSE	FALSE	1.0327175	279	Acaspe	0.950366151342555	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P000236	OG0	100	NA	NA	Stedip	FALSE	FALSE	0.8726605	290	Acaspe	0.417455743104158	FALSE
Didcos_EP00039_Didymoeca_costata_P018402	OG0	100	NA	NA	Didcos	FALSE	FALSE	0.849351	271	Diagra	0.289731051344743	FALSE
Bolinf_Binf_sb1240842	OG1	100	NA	NA	Bolinf	TRUE	TRUE	0.8240620046	176	Mertsp	0.664432742939205	FALSE
Tetwil_g10684.t2	OG1	100	NA	NA	Tetwil	TRUE	FALSE	1.002293	176	Xestes	0.0632518432285603	FALSE
Xesp_003096-T1	OG1	100	NA	NA	Xesp	TRUE	FALSE	0.9313410128	283	Dgig	0.973204317082248	FALSE
HoiH23_PlH23_004639-RA	OG1	100	NA	NA	HoiH23	TRUE	FALSE	1.3756859	253	Hhon	0.107247437774524	FALSE
Acagra_model.g3713.t1	OG1	100	NA	NA	Acagra	TRUE	FALSE	1.0321734128	284	Lcom	0.0109649122807018	FALSE
Rhoesc_Res_009172-T1	OG1	100	NA	NA	Rhoesc	TRUE	FALSE	0.9008114	274	Nemnom	0.959651035986914	FALSE
Ocar_g10950	OG1	100	NA	NA	Ocar	TRUE	FALSE	1.3417718	271	Opea	0.96857855361596	FALSE
Tadh_TriadT33023	OG1	100	NA	NA	Tadh	TRUE	FALSE	1.5013961021	235	TrH2	0.977645305514158	FALSE
Gracom_Gcom_C552508_01	OG1	100	NA	NA	Gracom	TRUE	FALSE	1.0557971	265	Lcom	0.138694638694639	FALSE
Skow_XM_006818114.1	OG1	100	NA	NA	Skow	TRUE	FALSE	0.9466121128	94	Spur	0.449323088181486	FALSE
TrH2_TrispH2_005537-RA	OG1	100	NA	NA	TrH2	TRUE	FALSE	1.5013961021	236	Tadh	0.959603378626515	FALSE
Gasp_gasp1.m3.28252.m1	OG1	100	NA	NA	Gasp	TRUE	FALSE	0.7147895678	285	Pocdam	0.0845789281808239	FALSE
Stycar_maker-SC_scaffold145438-snap-gene-0.59-mRNA-1	OG1	100	NA	NA	Stycar	TRUE	FALSE	0.8602579	237	Spolac	0.144708423326134	FALSE
Amil_Amillepora00120-RA	OG1	100	NA	NA	Amil	TRUE	FALSE	0.9182087678	179	Gfas	0.103240391861341	FALSE
Hhon_g03390.t1	OG1	100	NA	NA	Hhon	TRUE	FALSE	1.3448606021	253	HoiH04	0.944380514000767	FALSE
Xestes_maker-XT_scaffold5384-snap-gene-0.14-mRNA-1	OG1	100	NA	NA	Xestes	TRUE	FALSE	0.981831	224	Aque	0.293208430913349	FALSE
Adig_XM_015904165.1	OG1	100	NA	NA	Adig	TRUE	TRUE	0.7337081128	215	Pocdam	0.00563486100676183	TRUE
Cgig_XM_034476592.1	OG1	100	NA	NA	Cgig	TRUE	TRUE	0.7567174149	280	Ctel	0.0995655322230268	FALSE
Spur_XM_030988513.1	OG1	100	NA	NA	Spur	TRUE	FALSE	0.8038091128	279	Cgig	0.0172724001439367	FALSE
Dgig_XM_028551263.1	OG1	100	NA	NA	Dgig	TRUE	FALSE	1.0394971128	281	Xesp	0.930909090909091	FALSE
Cscu_XM_023371873.1	OG1	100	NA	NA	Cscu	TRUE	FALSE	1.0355933128	277	Bralan	0.120257966616085	FALSE
Fspp_ffun1.m4.19207.m1	OG1	100	NA	NA	Fspp	TRUE	FALSE	0.7390455678	265	Gfas	0.0567557671182717	FALSE
Nemnom_g12319.t1	OG1	100	NA	NA	Nemnom	TRUE	FALSE	0.92092502	274	Rhoesc	0.971304031965129	FALSE
Bralan_BLAG18000831_1	OG1	100	NA	NA	Bralan	TRUE	FALSE	0.7704573128	253	Cgig	0.0358695652173913	FALSE
Plajan_Pjan_scaffold22968_01	OG1	100	NA	NA	Plajan	TRUE	FALSE	0.8723658	291	Opea	0.627450980392157	FALSE
Exapal_XM_021058835.2	OG1	100	NA	NA	Exapal	TRUE	TRUE	0.8699537128	88	Nvec	0.815856777493606	FALSE
Lcom_lcpid223656	OG1	100	NA	NA	Lcom	TRUE	TRUE	1.0974864128	118	Acagra	0.0189022173754998	FALSE
Hvul_g1171_1	OG1	100	NA	NA	Hvul	TRUE	FALSE	0.9070294	274	Chem	0.788721804511278	FALSE
Lcom_lcpid61790	OG1	100	NA	NA	Lcom	TRUE	TRUE	1.1367453	283	Gracom	0.183933115230825	FALSE
Nvec_NVE3042	OG1	100	NA	NA	Nvec	TRUE	TRUE	1.6368066128	140	Exapal	0.795807734007951	FALSE
Exapal_XM_021036423.1	OG1	100	NA	NA	Exapal	TRUE	TRUE	0.7837564019	232	Nvec	0.815856777493606	FALSE
Lcom_lcpid254448	OG1	100	NA	NA	Lcom	TRUE	TRUE	1.0712423	101	Gracom	0.183933115230825	FALSE
Aaur_scaffold52.g2.t1	OG1	100	NA	NA	Aaur	TRUE	FALSE	1.6551822	243	Nemnom	0.198672356567093	FALSE
Morvir_scaffold227.g14.t1	OG1	100	NA	NA	Morvir	TRUE	FALSE	0.9423424	280	Hvul	0.0369114877589454	FALSE
Hsap_ENST00000555531	OG1	100	NA	NA	Hsap	TRUE	TRUE	1.5176550128	164	Cgig	0.0275761973875181	FALSE
Opea_EP00118_Oscarella_pearsei_P001483	OG1	100	NA	NA	Opea	TRUE	FALSE	1.0661156	282	Ocar	0.713865391688121	FALSE
Spolac_c98385_g1_i2_m.17068c101892-g1	OG1	100	NA	NA	Spolac	TRUE	TRUE	0.9508936	189	Xestes	0.0105780128447299	FALSE
Hsap_ENST00000418988	OG1	100	NA	NA	Hsap	TRUE	TRUE	0.9101600128	269	Cgig	0.0275761973875181	FALSE
Pocdam_XM_027200825.1	OG1	100	NA	NA	Pocdam	TRUE	FALSE	0.6574080678	268	Spis	0.934686346863469	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178575	OG1	100	NA	NA	Ctel	TRUE	TRUE	0.8763198728	279	Cgig	0.276752767527675	FALSE
Tcas_TC000258_001	OG1	100	NA	NA	Tcas	TRUE	FALSE	1.1132963128	277	Dpul	0.460768614891914	FALSE
Chem_TCONS_00049355	OG1	100	NA	NA	Chem	TRUE	FALSE	0.9519874	270	Hvul	0.722287968441815	FALSE
HoiH04_mRNA2767	OG1	100	NA	NA	HoiH04	TRUE	FALSE	1.437057	237	Hhon	0.932933683027351	FALSE
Clacor_Ccor_C540575_01	OG1	100	NA	NA	Clacor	TRUE	FALSE	0.7683008	255	Leuniv	0.247269550021844	FALSE
Nvec_v1g10968	OG1	100	NA	NA	Nvec	TRUE	TRUE	0.759126479	274	Exapal	0.795807734007951	FALSE
Cgig_XM_011441409.3	OG1	100	NA	NA	Cgig	TRUE	TRUE	0.7567174149	280	Ctel	0.0995655322230268	FALSE
HoiH11_mRNA3370	OG1	100	NA	NA	HoiH11	TRUE	FALSE	1.5403745	236	HoiH23	0.35959595959596	FALSE
Aque_Aqu2.1.29389_001	OG1	100	NA	NA	Aque	TRUE	FALSE	1.0408836	282	Halamb	0.784065524944155	FALSE
Spis_XP_022781836_1	OG1	100	NA	NA	Spis	TRUE	FALSE	0.7183450678	286	Pocdam	0.896676300578035	FALSE
Plespi_Pspi_scaffold4370_01	OG1	100	NA	NA	Plespi	TRUE	FALSE	1.3014806	226	Spolac	0.105210918114144	FALSE
Dpul_mRNA29036	OG1	100	NA	NA	Dpul	TRUE	FALSE	1.0760593128	285	Tcas	0.46645109135004	FALSE
Leuniv_Lniv_scaffold21299_01	OG1	100	NA	NA	Leuniv	TRUE	FALSE	1.0489705	274	Gracom	0.359871330920788	FALSE
Halamb_c26328_g1_i1m.5088	OG1	100	NA	NA	Halamb	TRUE	FALSE	1.0555796	283	Aque	0.806740614334471	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA224984	OG1	100	NA	NA	Ctel	TRUE	TRUE	0.9152399128	166	Cgig	0.276752767527675	FALSE
Spolac_c98385_g1_i1_m.17067c101892-g1	OG1	100	NA	NA	Spolac	TRUE	TRUE	0.8785528603	284	Xestes	0.0105780128447299	FALSE
Lcom_lcpid196274	OG1	100	NA	NA	Lcom	TRUE	TRUE	1.0581788128	140	Pocdam	0.000727008360596147	TRUE
Gfas_gfas1.m1.4529.m1	OG1	100	NA	NA	Gfas	TRUE	FALSE	0.8083443678	278	Fspp	0.30712711241734	FALSE
Adig_XM_015903189.1	OG1	100	NA	NA	Adig	TRUE	TRUE	0.7171658128	266	Pocdam	0.00563486100676183	TRUE
Mertsp_Mesp_sb574288	OG1	100	NA	NA	Mertsp	TRUE	TRUE	0.8469566161	156	Bolinf	0.753424657534247	FALSE
Vmul_sbMO407477	OG1	100	NA	NA	Vmul	TRUE	TRUE	0.79684602	194	Mlei	0.103231221149811	FALSE
Bolinf_Binf_sb1229725	OG1	100	NA	NA	Bolinf	TRUE	TRUE	0.8007864207	211	Mertsp	0.664432742939205	FALSE
Bolinf_Binf_sb1240840	OG1	100	NA	NA	Bolinf	TRUE	TRUE	0.8240601292	238	Mertsp	0.664432742939205	FALSE
Lampan_Lpan_15999_01	OG1	100	NA	NA	Lampan	TRUE	FALSE	0.72779852	260	Beraby	0.0688984040482678	FALSE
Bolinf_Binf_sb1229726	OG1	100	NA	NA	Bolinf	TRUE	TRUE	0.7684585431	218	Mertsp	0.664432742939205	FALSE
Horcal_Hcv1.av93.c7.g33.i1	OG1	100	NA	NA	Horcal	TRUE	FALSE	0.7841859187	68	Pbac	0.863125242341993	FALSE
Mertsp_Mesp_sb574287	OG1	100	NA	NA	Mertsp	TRUE	TRUE	0.8469551412	182	Bolinf	0.753424657534247	FALSE
Pbac_sb2647113	OG1	100	NA	NA	Pbac	TRUE	TRUE	1.03210032	96	Horcal	0.905352986811482	FALSE
Bolinf_Binf_sb1229727	OG1	100	NA	NA	Bolinf	TRUE	TRUE	0.8007848046	211	Mertsp	0.664432742939205	FALSE
Mertsp_Mesp_sb573627	OG1	100	NA	NA	Mertsp	TRUE	TRUE	0.8240582751	161	Bolinf	0.753424657534247	FALSE
Beraby_Baby_sb348190	OG1	100	NA	NA	Beraby	TRUE	TRUE	0.7480925242	261	Mlei	0.493168796826796	FALSE
Bolinf_Binf_sb1229729	OG1	100	NA	NA	Bolinf	TRUE	TRUE	0.8469531379	193	Mertsp	0.664432742939205	FALSE
Bolinf_Binf_sb1240841	OG1	100	NA	NA	Bolinf	TRUE	TRUE	0.8240601292	238	Mertsp	0.664432742939205	FALSE
Beraby_Baby_sb348193	OG1	100	NA	NA	Beraby	TRUE	TRUE	0.7480914221	261	Mlei	0.493168796826796	FALSE
Mlei_ML0708.g18.i1	OG1	100	NA	NA	Mlei	TRUE	FALSE	0.7688402737	262	Vmul	0.0993322203672788	FALSE
Beraby_Baby_sb348192	OG1	100	NA	NA	Beraby	TRUE	TRUE	0.7480925242	261	Mlei	0.493168796826796	FALSE
Drygla_Dgla_sb279251	OG1	100	NA	NA	Drygla	TRUE	FALSE	0.76599332	234	Horcal	0.0381274131274131	FALSE
Bolinf_Binf_sb1229728	OG1	100	NA	NA	Bolinf	TRUE	TRUE	0.80610662	200	Mertsp	0.664432742939205	FALSE
Bolinf_Binf_sb1229724	OG1	100	NA	NA	Bolinf	TRUE	TRUE	0.7684586002	218	Mertsp	0.664432742939205	FALSE
Coeast_Cast_sb798728	OG1	100	NA	NA	Coeast	TRUE	FALSE	0.7021097	237	Coemet	0.851830663615561	FALSE
Beraby_Baby_sb348191	OG1	100	NA	NA	Beraby	TRUE	TRUE	0.7480925242	261	Mlei	0.493168796826796	FALSE
Mertsp_Mesp_sb574285	OG1	100	NA	NA	Mertsp	TRUE	TRUE	0.8087571825	200	Bolinf	0.753424657534247	FALSE
Vmul_SimC396370	OG1	100	NA	NA	Vmul	TRUE	TRUE	0.6789263	270	Coemet	0.58581619806966	FALSE
Coemet_Cmet_scaffold15055_01	OG1	100	NA	NA	Coemet	TRUE	FALSE	0.6833022756	268	Coeast	0.59775641025641	FALSE
Pbac_sb2669650	OG1	100	NA	NA	Pbac	TRUE	TRUE	0.7841878079	258	Horcal	0.905352986811482	FALSE
Bolinf_Binf_sb1240843	OG1	100	NA	NA	Bolinf	TRUE	TRUE	0.8240620046	176	Mertsp	0.664432742939205	FALSE
Mertsp_Mesp_sb574286	OG1	100	NA	NA	Mertsp	TRUE	TRUE	0.8087573114	174	Bolinf	0.753424657534247	FALSE
Eupdun_Edun_sb10638042	OG1	100	NA	NA	Eupdun	TRUE	FALSE	0.67315082	206	Vmul	0.041836141778036	FALSE
