gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Morvir_scaffold160.g13.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	0.9123335	643	Aaur	0.223728813559322	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P008879	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.2040648	102	Salpun	0.678018575851393	FALSE
Microa_EP00043_Microstomoeca_roanoka_P000177	OG0	1	NA	NA	Microa	TRUE	FALSE	1.8793904	342	Sros	0.9	FALSE
Bolinf_Binf_sb1184658	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.3143552575	163	Beraby	0.0617520344662518	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P020480	OG0	1	NA	NA	Mylflu	TRUE	FALSE	1.2747334	435	Codhol	0.0604838709677419	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P029627	OG0	1	NA	NA	Stedip	TRUE	FALSE	1.2011265	242	Acaspe	0.417455743104158	FALSE
Beraby_Baby_sb331970	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.3318432275	178	Bolinf	0.183781401498457	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P020395	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.0392955	353	Salurc	0.318857589984351	FALSE
Mertsp_Mesp_sb556133	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.2375798	233	Vmul	0.00684931506849315	TRUE
Bolinf_Binf_sb1295757	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.0464302	197	Mertsp	0.664432742939205	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P026073	OG0	1	NA	NA	Salinf	TRUE	FALSE	1.4869134	334	Choper	0.0678752107925801	FALSE
Beraby_Baby_sb331967	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.3063876373	446	Bolinf	0.183781401498457	FALSE
Pbac_sb2665769	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.5033489	114	Horcal	0.905352986811482	FALSE
Hhon_g07067.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.84200197	375	HoiH04	0.944380514000767	FALSE
Coemet_Cmet_scaffold18366_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.0664358	415	Mertsp	0.00761217948717949	TRUE
Beraby_Baby_sb331968	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.3063899151	445	Bolinf	0.183781401498457	FALSE
Beraby_Baby_sb331969	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.3063846724	440	Bolinf	0.183781401498457	FALSE
HoiH06_mRNA5214	OG0	1	NA	NA	HoiH06	TRUE	FALSE	0.8609141	379	HoiH23	0.945999211667324	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P008878	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.3141427	290	Salpun	0.678018575851393	FALSE
Horcal_Hcv1.av93.c7.g721.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.4150326622	449	Pbac	0.863125242341993	FALSE
Salpun_EP00053_Salpingoeca_punica_P007468	OG0	1	NA	NA	Salpun	TRUE	TRUE	1.7833288	238	Salurc	0.052736715940871	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P025368	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.5356916	399	Acaspe	0.172938350680544	FALSE
Sros_EGD77653	OG0	1	NA	NA	Sros	TRUE	TRUE	1.8959039	149	Microa	0.958815958815959	FALSE
Lampan_Lpan_16147_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.0003653	395	Mertsp	0.171272868820553	FALSE
Beraby_Baby_sb331971	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.3254972898	177	Bolinf	0.183781401498457	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P008880	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.1392471611	323	Salpun	0.678018575851393	FALSE
TrH2_TrispH2_003992-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	0.8520619	382	Tadh	0.959603378626515	FALSE
Codhol_EP00042_Codosiga_hollandica_P043531	OG0	1	NA	NA	Codhol	TRUE	FALSE	1.4226284	469	Mylflu	0.114353312302839	FALSE
Bolinf_Binf_sb1184657	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.3063817887	215	Drygla	0.0210627094303494	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P018032	OG0	1	NA	NA	Saldol	TRUE	FALSE	1.1100248	399	Salurc	0.205293005671077	FALSE
Pbac_sb2650760	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.41503112	62	Horcal	0.905352986811482	FALSE
HoiH11_mRNA137	OG0	1	NA	NA	HoiH11	TRUE	FALSE	0.7742161	254	HoiH04	0.109090909090909	FALSE
Vmul_sbMO397031	OG0	1	NA	NA	Vmul	TRUE	FALSE	1.1713240879	153	Mlei	0.103231221149811	FALSE
Pbac_sb2661215	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.5344274	269	Horcal	0.905352986811482	FALSE
Mbre_EDQ91363	OG0	1	NA	NA	Mbre	TRUE	FALSE	1.6276554	138	Choper	0.489645651173493	FALSE
Chofle_EP00730_Choanoeca_flexa_P019308	OG0	1	NA	NA	Chofle	TRUE	FALSE	1.6319194	403	Choper	0.960848287112561	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P037474	OG0	1	NA	NA	Acaspe	TRUE	FALSE	1.3464546	518	Helnan	0.953877551020408	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P027915	OG0	1	NA	NA	Salurc	TRUE	FALSE	0.9722018	409	Saldol	0.196525096525097	FALSE
Helnan_EP00037_Helgoeca_nana_P012764	OG0	1	NA	NA	Helnan	TRUE	FALSE	1.4623296	384	Acaspe	0.950366151342555	FALSE
Tadh_TriadT20426	OG0	1	NA	NA	Tadh	TRUE	FALSE	0.85523261	363	TrH2	0.977645305514158	FALSE
HoiH04_mRNA8592	OG0	1	NA	NA	HoiH04	TRUE	FALSE	0.84119162	379	Hhon	0.932933683027351	FALSE
HoiH23_PlH23_003359-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	0.8624623	374	HoiH06	0.839677891654466	FALSE
