gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Gracom_Gcom_scaffold4438_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	1.1624028341	500	Leuniv	0.39044289044289	FALSE
Morvir_scaffold52.g25.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.1942043	472	Rhoesc	0.194726930320151	FALSE
Horcal_Hcv1.av93.c5.g1353.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.5031401742	515	Pbac	0.863125242341993	FALSE
HoiH04_mRNA1434	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.06814319	466	Hhon	0.932933683027351	FALSE
Exapal_XM_021058691.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.806747	470	Nvec	0.815856777493606	FALSE
Gasp_gasp1.m3.1442.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.8037942	462	Fspp	0.775792927451695	FALSE
Mertsp_Mesp_sb587356	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.51898054	388	Bolinf	0.753424657534247	FALSE
Cscu_XM_023356437.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.0138785	382	Skow	0.10432473444613	FALSE
Lampan_Lpan_C417283_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.5587736	507	Bolinf	0.189178668742701	FALSE
Beraby_Baby_sb334324	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.54762	590	Drygla	0.126046716615249	FALSE
Halamb_c54284_g1_i4mm.5816	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.0271499	481	Aque	0.806740614334471	FALSE
Plespi_Pspi_C607274_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	0.8864099	459	Xestes	0.088833746898263	FALSE
Gfas_gfas1.m1.16629.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.9061057	296	Gasp	0.193607641440118	FALSE
Bolinf_Binf_sb1212365	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.51383304	457	Mertsp	0.664432742939205	FALSE
Vmul_Simscaffold3911_01	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.6976809	516	Coemet	0.58581619806966	FALSE
Plajan_Pjan_scaffold18936_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.0789199736	466	Opea	0.627450980392157	FALSE
Tetwil_g22782.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	0.9668693	451	Spolac	0.185487000388048	FALSE
Eupdun_Edun_sb10617906	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.7088134	245	Bolinf	0.0865775711795468	FALSE
Hhon_g01224.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.0660276	466	HoiH04	0.944380514000767	FALSE
Opea_EP00118_Oscarella_pearsei_P006847	OG0	1	NA	NA	Opea	TRUE	TRUE	1.29493572	189	Ocar	0.713865391688121	FALSE
Vmul_sbMO488825	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.5992259	217	Beraby	0.0100713386487621	FALSE
Sanmal_Sma_015412-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.248077	478	Rhoesc	0.412898443291327	FALSE
Emue_Em0009g117a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.080221	430	Spolac	0.933360927152318	FALSE
Rhoesc_Res_007324-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.1447523	492	Nemnom	0.959651035986914	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA226382	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.3440588	380	Acagra	0.451291512915129	FALSE
Nvec_v1g104383	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.899118	471	Exapal	0.795807734007951	FALSE
Drygla_Dgla_sb293117	OG0	1	NA	NA	Drygla	TRUE	FALSE	1.625474	512	Beraby	0.233108108108108	FALSE
Spis_XP_022807606_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.8019296	466	Pocdam	0.896676300578035	FALSE
Tadh_TriadT54606	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.0452419	458	TrH2	0.977645305514158	FALSE
Spolac_c89231_g1_i1_m.5497c103673-g6	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.0269082	179	Emue	0.829240649792218	FALSE
