gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salkve_EP00050_Salpingoeca_kvevrii_P004949	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.9668745	887	Saldol	0.166275430359937	FALSE
Lcom_lcpid78712	OG0	1	NA	NA	Lcom	TRUE	TRUE	3.4627347006	622	Gracom	0.183933115230825	FALSE
Dgig_XM_028545495.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.3548725	2512	Xesp	0.930909090909091	FALSE
Spis_XP_022799231_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.2027641	2467	Pocdam	0.896676300578035	FALSE
Plespi_Pspi_C615816_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.372329	2586	Tetwil	0.250620347394541	FALSE
Exapal_XM_021053855.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.2933762	2506	Nvec	0.815856777493606	FALSE
HoiH04_mRNA17238	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.63290295	2538	Hhon	0.932933683027351	FALSE
HoiH11_mRNA372	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.5783701	2454	HoiH23	0.35959595959596	FALSE
Amil_Amillepora24373-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.2028580494	2116	Adig	0.859457422758101	FALSE
TrH2_TrispH2_010509-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.559418339	2521	Tadh	0.959603378626515	FALSE
Hsap_ENST00000338981	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.3432015	2555	Bralan	0.501451378809869	FALSE
Lampan_Lpan_15978_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.6546236	772	Coemet	0.0980926430517711	FALSE
Acagra_model.g22171.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.2607346	2546	Cgig	0.738669590643275	FALSE
Tetwil_g26102.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.3791134	1244	Spolac	0.185487000388048	FALSE
Adig_XM_015922290.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.23001656	2322	Amil	0.873403456048084	FALSE
Cscu_XM_023366062.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.2992226	2618	Bralan	0.120257966616085	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183046	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.3070521	2504	Acagra	0.451291512915129	FALSE
Chem_TCONS_00072647	OG0	1	NA	NA	Chem	TRUE	FALSE	1.4970039	2549	Hvul	0.722287968441815	FALSE
