gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Eupdun_Edun_sb10637815	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.9290409277	269	Beraby	0.041836141778036	FALSE
Nemnom_g9551.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.9280457	720	Rhoesc	0.971304031965129	FALSE
Fspp_ffun1.m4.2893.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.2511574	644	Gasp	0.757231783229586	FALSE
Nvec_v1g247421	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.4513846598	886	Exapal	0.795807734007951	FALSE
Acagra_model.g7775.t1.1.5d3b84d1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.96504422	708	Ctel	0.112938596491228	FALSE
Aque_Aqu2.1.42728_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.8471276	629	Halamb	0.784065524944155	FALSE
Emue_Em0001g436a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	2.3339156	606	Spolac	0.933360927152318	FALSE
Tadh_TriadT55357	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.44591899	710	TrH2	0.977645305514158	FALSE
Gfas_gfas1.m1.10246.m1	OG0	1	NA	NA	Gfas	TRUE	TRUE	1.24272694	327	Adig	0.175238795003674	FALSE
Pocdam_XM_027200196.1	OG0	1	NA	NA	Pocdam	TRUE	TRUE	1.3494487	219	Spis	0.934686346863469	FALSE
Morvir_scaffold473.g6.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	1.7983339	320	Hvul	0.0369114877589454	FALSE
Amil_Amillepora07943-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.52619794	541	Adig	0.859457422758101	FALSE
Rhoesc_Res_013356-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.9624627	722	Nemnom	0.959651035986914	FALSE
Xesp_001241-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	2.0792857	577	Dgig	0.973204317082248	FALSE
Adig_XM_015911575.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.46259944	681	Amil	0.873403456048084	FALSE
Bralan_BLAG05001200_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.80285992	692	Skow	0.417028985507246	FALSE
Cgig_XM_011451375.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	2.29326222	950	Ctel	0.0995655322230268	FALSE
Gasp_gasp1.m3.15505.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.2154464	667	Fspp	0.775792927451695	FALSE
HoiH06_mRNA7864	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.390206	661	HoiH23	0.945999211667324	FALSE
Xestes_maker-XT_scaffold3477-snap-gene-0.9-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.5618916	1227	Halamb	0.591569086651054	FALSE
Chem_TCONS_00054644	OG0	1	NA	NA	Chem	TRUE	FALSE	2.1398139	579	Hvul	0.722287968441815	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA197373	OG0	1	NA	NA	Ctel	TRUE	FALSE	2.17002222	611	Acagra	0.451291512915129	FALSE
Spur_XM_030972231.1	OG0	1	NA	NA	Spur	TRUE	TRUE	2.3082827833	761	Skow	0.621086721842389	FALSE
Cscu_XM_023375510.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	2.13743162	794	Acagra	0.133156297420334	FALSE
Scil_scict008454.4	OG0	1	NA	NA	Scil	TRUE	FALSE	1.7236326	696	Lcom	0.134615384615385	FALSE
Skow_XM_006820437.1	OG0	1	NA	NA	Skow	TRUE	TRUE	1.6533267	125	Bralan	0.314306622758873	FALSE
Spolac_c95335_g1_i1_m.11341c95335-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.86555324	427	Emue	0.829240649792218	FALSE
Dpul_mRNA373	OG0	1	NA	NA	Dpul	TRUE	FALSE	2.51033462	387	Tcas	0.46645109135004	FALSE
Halamb_c47189_g1_i2mm.2190	OG0	1	NA	NA	Halamb	TRUE	TRUE	1.7758216	443	Aque	0.806740614334471	FALSE
Nvec_v1g225071	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.455402	265	Exapal	0.795807734007951	FALSE
Dgig_XM_028559999.1	OG0	1	NA	NA	Dgig	TRUE	TRUE	2.0412484	584	Xesp	0.930909090909091	FALSE
Gfas_gfas1.m1.12786.m1	OG0	1	NA	NA	Gfas	TRUE	TRUE	1.4043717	182	Adig	0.175238795003674	FALSE
Plajan_Pjan_scaffold19008_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.1171328	188	Opea	0.627450980392157	FALSE
Halamb_c11330_g1_i1m.1856	OG0	1	NA	NA	Halamb	TRUE	TRUE	2.0723256	270	Xestes	0.165955631399317	FALSE
Sanmal_Sma_009456-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.8630687	678	Aaur	0.412527798369162	FALSE
Hvul_g4029_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	2.0426889	470	Chem	0.788721804511278	FALSE
Hvul_g4031_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	2.0202079	734	Chem	0.788721804511278	FALSE
