gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Horcal_Hcv1.av93.c3.g1035.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.9087355527	520	Pbac	0.863125242341993	FALSE
Hsap_ENST00000338733	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.9785495	557	Skow	0.219158200290276	FALSE
Acagra_model.g14717.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.9222802	886	Cgig	0.738669590643275	FALSE
Aque_Aqu2.1.36555_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.175192	566	Halamb	0.784065524944155	FALSE
Emue_Em0305g5a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.1510691992	123	Spolac	0.933360927152318	FALSE
Gfas_gfas1.m1.237.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.9116971	400	Gasp	0.193607641440118	FALSE
Exapal_XM_028661670.1	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.9252218	600	Nvec	0.815856777493606	FALSE
Gracom_Gcom_scaffold18939_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.263729	611	Lcom	0.138694638694639	FALSE
Skow_XM_002736779.2	OG0	1	NA	NA	Skow	TRUE	FALSE	0.8574645	555	Spur	0.449323088181486	FALSE
Emue_Em0015g733a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	2.7707873	496	Spolac	0.933360927152318	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA226350	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.8007852	569	Cgig	0.276752767527675	FALSE
Nvec_v1g140461	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.0458248	561	Exapal	0.795807734007951	FALSE
Tetwil_g9366.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	2.1196351	785	Stycar	0.561117578579744	FALSE
Hvul_g23452_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.3420322	445	Chem	0.788721804511278	FALSE
Lcom_lcpid79418	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.1480188	494	Gracom	0.183933115230825	FALSE
Scil_scict019891.4	OG0	1	NA	NA	Scil	TRUE	FALSE	1.3969816	356	Leuniv	0.376311188811189	FALSE
Rhoesc_Res_006627-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.0226225	594	Nemnom	0.959651035986914	FALSE
Xestes_maker-XT_scaffold43-augustus-gene-0.2-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.042708	74	Aque	0.293208430913349	FALSE
Lcom_lcpid66619	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.136358765	562	Gracom	0.183933115230825	FALSE
Emue_Em0306g4a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.0341774732	765	Spolac	0.933360927152318	FALSE
Stycar_maker-SC_scaffold2847-snap-gene-0.4-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.2021621	75	Emue	0.0842332613390929	FALSE
Amil_Amillepora30041-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	0.9213461635	504	Adig	0.859457422758101	FALSE
Tadh_TriadT51512	OG0	1	NA	NA	Tadh	TRUE	FALSE	0.95793535	481	TrH2	0.977645305514158	FALSE
Morvir_scaffold542.g4.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	1.208136	399	Rhoesc	0.194726930320151	FALSE
Xesp_004430-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.9327708	587	Dgig	0.973204317082248	FALSE
Tetwil_g9365.t2	OG0	1	NA	NA	Tetwil	TRUE	TRUE	1.1414915	577	Emue	0.0966239813736903	FALSE
Gasp_gasp1.m3.7488.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.8984396	694	Fspp	0.775792927451695	FALSE
HoiH11_mRNA2257	OG0	1	NA	NA	HoiH11	TRUE	FALSE	0.9945395	554	HoiH06	0.235353535353535	FALSE
Leuniv_Lniv_scaffold12562_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	1.469224	408	Gracom	0.359871330920788	FALSE
Emue_Em0305g6a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	0.9184361	352	Spolac	0.933360927152318	FALSE
Bralan_BLAG01001477_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.8988337	570	Skow	0.417028985507246	FALSE
Leuniv_Lniv_C768247_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	1.4459186	156	Scil	0.390832328106152	FALSE
Cscu_XM_023362808.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.5996136	203	Hsap	0.0303490136570561	FALSE
Spolac_c101994_g2_i1_m.27536c100672-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	0.9202511613	130	Emue	0.829240649792218	FALSE
Plespi_Pspi_scaffold17541_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.2778335	601	Emue	0.0550868486352357	FALSE
Spolac_c101994_g1_i1_m.27535c100672-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	0.9631517	163	Emue	0.829240649792218	FALSE
Stycar_maker-SC_scaffold1264-snap-gene-0.17-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.133206	234	Emue	0.0842332613390929	FALSE
Emue_Em0015g734a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.1510675514	123	Spolac	0.933360927152318	FALSE
Nemnom_g11796.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.0550838	578	Rhoesc	0.971304031965129	FALSE
Morvir_scaffold542.g5.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	1.4099196	216	Rhoesc	0.194726930320151	FALSE
Clacor_Ccor_scaffold7951_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.0156855	332	Lcom	0.234600262123198	FALSE
Emue_Em0015g735a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	0.9184361	352	Spolac	0.933360927152318	FALSE
Cscu_XM_023362837.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.5998545	235	Hsap	0.0303490136570561	FALSE
Fspp_ffun1.m4.15823.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.9103949	561	Gasp	0.757231783229586	FALSE
Adig_XM_015922486.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.03086954	197	Amil	0.873403456048084	FALSE
Dgig_XM_028544799.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.9074556	605	Xesp	0.930909090909091	FALSE
Halamb_c50504_g1_i4mm.3517	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.202556	550	Aque	0.806740614334471	FALSE
Emue_Em0305g4a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	2.8009419	322	Spolac	0.933360927152318	FALSE
Spur_XM_030991420.1	OG0	1	NA	NA	Spur	TRUE	FALSE	0.9217975	552	Skow	0.621086721842389	FALSE
Lcom_lcpid75922	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.186365846	431	Gracom	0.183933115230825	FALSE
Pocdam_XM_027203317.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.9181198	576	Spis	0.934686346863469	FALSE
Cscu_XM_023362841.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.7199985	311	Hsap	0.0303490136570561	FALSE
Amil_Amillepora30067-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	0.9213448132	443	Adig	0.859457422758101	FALSE
Aaur_scaffold539.g5.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.0841816	590	Rhoesc	0.65149359886202	FALSE
HoiH06_mRNA1583	OG0	1	NA	NA	HoiH06	TRUE	FALSE	0.9992391	572	HoiH23	0.945999211667324	FALSE
Spis_XP_022780525_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.928468	576	Pocdam	0.896676300578035	FALSE
HoiH23_PlH23_008559-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.0036192	572	HoiH06	0.839677891654466	FALSE
Cgig_XM_011421326.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.9104512	570	Acagra	0.765387400434468	FALSE
HoiH04_mRNA5982	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.0032603	504	HoiH06	0.0254777070063694	FALSE
Chem_TCONS_00073507	OG0	1	NA	NA	Chem	TRUE	FALSE	1.1442572	617	Hvul	0.722287968441815	FALSE
TrH2_TrispH2_005257-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	0.95938642	574	Tadh	0.959603378626515	FALSE
Adig_XM_015922488.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.91666036	460	Amil	0.873403456048084	FALSE
Opea_EP00118_Oscarella_pearsei_P011723	OG0	1	NA	NA	Opea	TRUE	FALSE	0.9909842717	551	Ocar	0.713865391688121	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P002098	OG0	1	NA	NA	Salurc	TRUE	TRUE	1.8933762	238	Mylflu	0.0876447876447876	FALSE
Chofle_EP00730_Choanoeca_flexa_P019150	OG0	1	NA	NA	Chofle	TRUE	FALSE	1.9584332	392	Mbre	0.015089722675367	FALSE
Salpun_EP00053_Salpingoeca_punica_P006810	OG0	1	NA	NA	Salpun	TRUE	FALSE	1.6753841	580	Salmac	0.693967239312825	FALSE
Coemet_Cmet_scaffold21938_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.7666003	543	Coeast	0.59775641025641	FALSE
Helnan_EP00037_Helgoeca_nana_P027810	OG0	1	NA	NA	Helnan	TRUE	FALSE	2.7047798	624	Diagra	0.0134255492270138	FALSE
