gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Aque_Aqu2.1.27207_001	OG0	80	NA	NA	Aque	FALSE	FALSE	2.019822755	374	Halamb	0.784065524944155	FALSE
Aque_Aqu2.1.27212_001	OG0	80	NA	NA	Aque	FALSE	FALSE	2.0684926	347	Halamb	0.784065524944155	FALSE
Halamb_c52441_g1_i1m.33065	OG1	80	NA	NA	Halamb	TRUE	FALSE	2.156746	469	Aque	0.806740614334471	FALSE
Pbac_sb2641275	OG1	80	NA	NA	Pbac	TRUE	FALSE	3.6817173479	510	Horcal	0.905352986811482	FALSE
Vmul_sbMO444111	OG1	80	NA	NA	Vmul	TRUE	TRUE	3.6409682179	486	Mlei	0.103231221149811	FALSE
Beraby_Baby_sb340903	OG1	80	NA	NA	Beraby	TRUE	TRUE	3.6389394863	202	Mertsp	0.0978404583516968	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P033862	OG1	80	NA	NA	Salmac	TRUE	TRUE	3.7173582679	337	Salpun	0.678018575851393	FALSE
Hvul_g25509_1	OG1	80	NA	NA	Hvul	TRUE	TRUE	3.4236624079	320	Chem	0.788721804511278	FALSE
Acagra_model.g26178.t1	OG1	80	NA	NA	Acagra	TRUE	FALSE	3.4239641079	619	Cgig	0.738669590643275	FALSE
Aaur_scaffold632.g11.t1	OG1	80	NA	NA	Aaur	TRUE	FALSE	3.3777569079	306	Rhoesc	0.65149359886202	FALSE
Lcom_lcpid238576	OG1	80	NA	NA	Lcom	TRUE	TRUE	4.7541591079	109	Dpul	0.00290803344238459	TRUE
Adig_XM_015902261.1	OG1	80	NA	NA	Adig	TRUE	FALSE	3.3431934079	349	Amil	0.873403456048084	FALSE
Bolinf_Binf_sb1253033	OG1	80	NA	NA	Bolinf	TRUE	TRUE	3.6257635241	496	Mertsp	0.664432742939205	FALSE
Morvir_scaffold136.g45.t1	OG1	80	NA	NA	Morvir	TRUE	FALSE	3.3813233079	531	Aaur	0.223728813559322	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P008319	OG1	80	NA	NA	Salinf	TRUE	TRUE	4.0271170079	306	Microa	0.351602023608769	FALSE
Nemnom_g5159.t1	OG1	80	NA	NA	Nemnom	TRUE	FALSE	3.4086347079	521	Rhoesc	0.971304031965129	FALSE
Spolac_c103850_g1_i1_m.36550c103850-g1	OG1	80	NA	NA	Spolac	TRUE	TRUE	3.0209612538	458	Emue	0.829240649792218	FALSE
Tetwil_g26790.t1	OG1	80	NA	NA	Tetwil	TRUE	FALSE	2.9452181079	625	Stycar	0.561117578579744	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA221367	OG1	80	NA	NA	Ctel	TRUE	FALSE	3.6217747079	617	Cgig	0.276752767527675	FALSE
Xestes_maker-XT_scaffold1293-snap-gene-0.31-mRNA-1	OG1	80	NA	NA	Xestes	TRUE	FALSE	2.2935313079	726	Halamb	0.591569086651054	FALSE
Lcom_lcpid184367	OG1	80	NA	NA	Lcom	TRUE	TRUE	4.7749013494	155	Dpul	0.00290803344238459	TRUE
Lcom_lcpid200952	OG1	80	NA	NA	Lcom	TRUE	TRUE	4.7145746914	137	Dpul	0.00290803344238459	TRUE
Beraby_Baby_sb340900	OG1	80	NA	NA	Beraby	TRUE	TRUE	3.6248157925	504	Bolinf	0.183781401498457	FALSE
Helnan_EP00037_Helgoeca_nana_P022725	OG1	80	NA	NA	Helnan	TRUE	FALSE	3.9447290079	622	Acaspe	0.950366151342555	FALSE
Cscu_XM_023362835.1	OG1	80	NA	NA	Cscu	TRUE	FALSE	3.5070031079	589	Acagra	0.133156297420334	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P037353	OG1	80	NA	NA	Acaspe	TRUE	FALSE	3.9971413079	636	Helnan	0.953877551020408	FALSE
Mertsp_Mesp_sb574090	OG1	80	NA	NA	Mertsp	TRUE	TRUE	3.6321232729	502	Bolinf	0.753424657534247	FALSE
Bolinf_Binf_sb1253034	OG1	80	NA	NA	Bolinf	TRUE	TRUE	3.6321232729	479	Mertsp	0.664432742939205	FALSE
Coeast_Cast_sb771364	OG1	80	NA	NA	Coeast	TRUE	TRUE	3.6069502105	417	Coemet	0.851830663615561	FALSE
Gasp_gasp1.m3.24116.m1	OG1	80	NA	NA	Gasp	TRUE	FALSE	3.1861997079	653	Fspp	0.775792927451695	FALSE
Dpul_mRNA21854	OG1	80	NA	NA	Dpul	TRUE	FALSE	3.6416771079	593	Tcas	0.46645109135004	FALSE
Nvec_NVE15040	OG1	80	NA	NA	Nvec	TRUE	TRUE	3.2969006079	172	Exapal	0.795807734007951	FALSE
Lcom_lcpid186052	OG1	80	NA	NA	Lcom	TRUE	TRUE	4.5233896605	153	Dpul	0.00290803344238459	TRUE
Drygla_Dgla_sb298193	OG1	80	NA	NA	Drygla	TRUE	TRUE	3.6651080399	512	Bolinf	0.148648648648649	FALSE
Emue_Em0088g5a.t1	OG1	80	NA	NA	Emue	TRUE	TRUE	3.0148534579	560	Spolac	0.933360927152318	FALSE
Chofle_EP00730_Choanoeca_flexa_P015194	OG1	80	NA	NA	Chofle	TRUE	FALSE	3.9299005079	611	Choper	0.960848287112561	FALSE
Horcal_Hcv1.av93.c6.g1170.i1	OG1	80	NA	NA	Horcal	TRUE	FALSE	3.6838474079	510	Pbac	0.863125242341993	FALSE
