gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Microa_EP00043_Microstomoeca_roanoka_P004795	OG0	1	NA	NA	Microa	TRUE	FALSE	2.6177	160	Scil	0.000404858299595142	TRUE
Sanmal_Sma_008842-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	5.7405648	211	Aaur	0.412527798369162	FALSE
Pbac_sb2659180	OG0	1	NA	NA	Pbac	TRUE	FALSE	6.6402118	375	Horcal	0.905352986811482	FALSE
Stycar_maker-SC_scaffold135466-augustus-gene-0.35-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	5.6153068	153	Xestes	0.052267818574514	FALSE
Hsap_ENST00000341376	OG0	1	NA	NA	Hsap	TRUE	FALSE	5.0812446	347	Bralan	0.501451378809869	FALSE
Xestes_maker-XT_scaffold91869-snap-gene-0.9-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	5.3290508	265	Aque	0.293208430913349	FALSE
Vmul_sbMO410764	OG0	1	NA	NA	Vmul	TRUE	TRUE	7.1708498	193	Coemet	0.58581619806966	FALSE
HoiH23_PlH23_008958-RA	OG0	1	NA	NA	HoiH23	TRUE	TRUE	5.65344512	93	HoiH06	0.839677891654466	FALSE
Lcom_lcpid85876	OG0	1	NA	NA	Lcom	TRUE	TRUE	3.535607	246	Leuniv	0.310796074154853	FALSE
TrH2_TrispH2_007096-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	5.8024037404	224	Tadh	0.959603378626515	FALSE
Pocdam_XM_027193140.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	5.225173832	105	Spis	0.934686346863469	FALSE
HoiH04_mRNA12008	OG0	1	NA	NA	HoiH04	TRUE	FALSE	5.84072	125	Hhon	0.932933683027351	FALSE
HoiH23_PlH23_010543-RA	OG0	1	NA	NA	HoiH23	TRUE	TRUE	5.69193672	134	HoiH06	0.839677891654466	FALSE
Lcom_lcpid145450	OG0	1	NA	NA	Lcom	TRUE	TRUE	6.168201	229	Salkve	0.0290803344238459	FALSE
Spolac_c97758_g1_i1_m.15722c97758-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	5.2587328	400	Emue	0.829240649792218	FALSE
Leuniv_Lniv_scaffold14728_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	3.56328	249	Lcom	0.213108162444713	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA219591	OG0	1	NA	NA	Ctel	TRUE	TRUE	6.2848065	131	Cgig	0.276752767527675	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P006564	OG0	1	NA	NA	Mylflu	TRUE	FALSE	5.200161	289	Scil	0.000806451612903226	TRUE
Bralan_BLAG03000466_2	OG0	1	NA	NA	Bralan	TRUE	TRUE	5.2890576	428	Skow	0.417028985507246	FALSE
Coemet_Cmet_scaffold22282_01	OG0	1	NA	NA	Coemet	TRUE	TRUE	5.7542793835	245	Coeast	0.59775641025641	FALSE
Cscu_XM_023363060.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	5.3409666	344	Dpul	0.177921092564492	FALSE
Morvir_scaffold11.g73.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	5.6865208	242	Aaur	0.223728813559322	FALSE
Horcal_Hcv1.av93.c4.g434.i1	OG0	1	NA	NA	Horcal	TRUE	TRUE	6.4451205	314	Pbac	0.863125242341993	FALSE
Hhon_g04409.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	5.6659233558	229	HoiH23	0.0280015343306483	FALSE
Cgig_XM_011447943.3	OG0	1	NA	NA	Cgig	TRUE	TRUE	5.537352	419	Tcas	0.0054308472121651	TRUE
Chem_TCONS_00072790	OG0	1	NA	NA	Chem	TRUE	FALSE	6.3154118	253	Hvul	0.722287968441815	FALSE
Amil_Amillepora18072-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	5.4690756	306	Adig	0.859457422758101	FALSE
Skow_XM_006812975.1	OG0	1	NA	NA	Skow	TRUE	TRUE	5.3721636	363	Bralan	0.314306622758873	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P001523	OG0	1	NA	NA	Salkve	TRUE	FALSE	7.172301	169	Lcom	0.0348200312989045	FALSE
Exapal_XM_021041406.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	5.4720025	203	Pocdam	0.0175374497625137	FALSE
Tcas_TC007453_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	4.8680491	322	Hsap	0.0168134507606085	FALSE
Mlei_ML4513.g1.i1	OG0	1	NA	NA	Mlei	TRUE	TRUE	5.4097305	405	Drygla	0.106844741235392	FALSE
Lampan_Lpan_15683_01	OG0	1	NA	NA	Lampan	TRUE	TRUE	5.8434948	389	Eupdun	0.0416504476449981	FALSE
Spis_XP_022792712_1	OG0	1	NA	NA	Spis	TRUE	FALSE	5.2864239	232	Pocdam	0.896676300578035	FALSE
Plespi_Pspi_C598426_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	6.5768548	290	Mlei	0.000496277915632754	TRUE
Vmul_sbMO458136	OG0	1	NA	NA	Vmul	TRUE	TRUE	5.6894245	402	Coeast	0.216533780948384	FALSE
Nvec_v1g82757	OG0	1	NA	NA	Nvec	TRUE	TRUE	5.3250948207	219	Pocdam	0.0177087097940007	FALSE
Scil_scict018386.2	OG0	1	NA	NA	Scil	TRUE	FALSE	3.306785	242	Lcom	0.134615384615385	FALSE
Tetwil_g12535.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	4.9107548	398	Xestes	0.0632518432285603	FALSE
Clacor_Ccor_scaffold13670_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	4.133474	236	Scil	0.153778942769768	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA223273	OG0	1	NA	NA	Ctel	TRUE	TRUE	5.6020436	342	Tcas	0.0114391143911439	FALSE
Codhol_EP00042_Codosiga_hollandica_P023568	OG0	1	NA	NA	Codhol	TRUE	FALSE	5.961385	182	Lcom	0.0205047318611987	FALSE
Aaur_scaffold343.g21.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	5.7175678	211	Nemnom	0.198672356567093	FALSE
Lampan_Lpan_16129_01	OG0	1	NA	NA	Lampan	TRUE	TRUE	5.5188026	387	Mlei	0.214091086025691	FALSE
Tadh_TriadT58635	OG0	1	NA	NA	Tadh	TRUE	TRUE	5.8024019848	131	TrH2	0.977645305514158	FALSE
Tadh_TriadT58636	OG0	1	NA	NA	Tadh	TRUE	TRUE	6.35555085	174	TrH2	0.977645305514158	FALSE
Coemet_Cmet_C589005_01	OG0	1	NA	NA	Coemet	TRUE	TRUE	6.6573055	298	Vmul	0.262019230769231	FALSE
Horcal_Hcv1.av93.c11.g863.i1	OG0	1	NA	NA	Horcal	TRUE	TRUE	5.8261031	419	Drygla	0.0127956572314851	FALSE
Ocar_g8904	OG0	1	NA	NA	Ocar	TRUE	FALSE	5.6009675	84	Opea	0.96857855361596	FALSE
Cscu_XM_023389060.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	5.0843406	313	Dpul	0.177921092564492	FALSE
Adig_XM_015917994.1	OG0	1	NA	NA	Adig	TRUE	FALSE	5.454280647	230	Amil	0.873403456048084	FALSE
Mlei_ML0273.g13.i1	OG0	1	NA	NA	Mlei	TRUE	TRUE	6.8666898	154	Lampan	0.0463272120200334	FALSE
Fspp_ffun1.m4.19288.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	5.3990098	120	Pocdam	0.0919077261076529	FALSE
