gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Mbre_EDQ86457	OG0	87	NA	NA	Mbre	FALSE	FALSE	0.8956166	624	Chofle	0.458812701334561	FALSE
Horcal_Hcv1.av93.c2.g1053.i1	OG0	87	NA	NA	Horcal	FALSE	FALSE	0.7195889	254	Pbac	0.863125242341993	FALSE
Drygla_Dgla_sb291501	OG0	87	NA	NA	Drygla	FALSE	FALSE	0.5813095209	213	Mlei	0.376447876447876	FALSE
Eupdun_Edun_sb10625850	OG0	87	NA	NA	Eupdun	FALSE	FALSE	0.779203	251	Lampan	0.454386984311447	FALSE
Drygla_Dgla_sb291500	OG0	87	NA	NA	Drygla	FALSE	FALSE	0.5813091351	213	Mlei	0.376447876447876	FALSE
Drygla_Dgla_sb314269	OG0	87	NA	NA	Drygla	FALSE	FALSE	0.6107986961	225	Mertsp	0.111003861003861	FALSE
Mertsp_Mesp_sb565731	OG0	87	NA	NA	Mertsp	FALSE	FALSE	0.5664236101	255	Bolinf	0.753424657534247	FALSE
Drygla_Dgla_sb291503	OG0	87	NA	NA	Drygla	FALSE	FALSE	0.5813091351	213	Mlei	0.376447876447876	FALSE
Bolinf_Binf_sb1217885	OG0	87	NA	NA	Bolinf	FALSE	FALSE	0.6575605006	207	Mertsp	0.664432742939205	FALSE
Lampan_Lpan_15731_01	OG0	87	NA	NA	Lampan	FALSE	FALSE	0.6240151	259	Mertsp	0.171272868820553	FALSE
Beraby_Baby_sb342496	OG0	87	NA	NA	Beraby	FALSE	FALSE	0.6107987405	261	Drygla	0.126046716615249	FALSE
Mertsp_Mesp_sb569039	OG0	87	NA	NA	Mertsp	FALSE	FALSE	0.6369543461	224	Bolinf	0.753424657534247	FALSE
Bolinf_Binf_sb1232529	OG0	87	NA	NA	Bolinf	FALSE	FALSE	0.5822165163	242	Mertsp	0.664432742939205	FALSE
Bolinf_Binf_sb1217884	OG0	87	NA	NA	Bolinf	FALSE	FALSE	0.6575616163	219	Mertsp	0.664432742939205	FALSE
Drygla_Dgla_sb291502	OG0	87	NA	NA	Drygla	FALSE	FALSE	0.5813091351	213	Mlei	0.376447876447876	FALSE
Vmul_sbMO423967	OG0	87	NA	NA	Vmul	FALSE	FALSE	0.5714673616	223	Mlei	0.103231221149811	FALSE
Bolinf_Binf_sb1232526	OG0	87	NA	NA	Bolinf	FALSE	FALSE	0.5988287419	248	Mertsp	0.664432742939205	FALSE
Mlei_ML1316.g6.i1	OG0	87	NA	NA	Mlei	FALSE	FALSE	0.5450639837	254	Vmul	0.0993322203672788	FALSE
Vmul_sbMO426758	OG0	87	NA	NA	Vmul	FALSE	FALSE	0.8180911	283	Coemet	0.58581619806966	FALSE
Mertsp_Mesp_sb536278	OG0	87	NA	NA	Mertsp	FALSE	FALSE	0.6108015662	168	Drygla	0.0284510010537408	FALSE
Coeast_Cast_sb780829	OG0	87	NA	NA	Coeast	FALSE	FALSE	0.8135816774	246	Coemet	0.851830663615561	FALSE
Bolinf_Binf_sb1232527	OG0	87	NA	NA	Bolinf	FALSE	FALSE	0.598828716	248	Mertsp	0.664432742939205	FALSE
Coeast_Cast_sb780830	OG0	87	NA	NA	Coeast	FALSE	FALSE	0.8135812614	214	Coemet	0.851830663615561	FALSE
Bolinf_Binf_sb1232528	OG0	87	NA	NA	Bolinf	FALSE	FALSE	0.5822158623	242	Mertsp	0.664432742939205	FALSE
Coemet_Cmet_scaffold21490_01	OG0	87	NA	NA	Coemet	FALSE	FALSE	0.7944736642	255	Coeast	0.59775641025641	FALSE
Pbac_sb2649317	OG0	87	NA	NA	Pbac	FALSE	FALSE	0.6917206693	66	Horcal	0.905352986811482	FALSE
Bolinf_Binf_sb1181321	OG0	87	NA	NA	Bolinf	FALSE	FALSE	0.6343947656	241	Mertsp	0.664432742939205	FALSE
Beraby_Baby_sb342494	OG0	87	NA	NA	Beraby	FALSE	FALSE	0.6107987405	261	Drygla	0.126046716615249	FALSE
Beraby_Baby_sb342495	OG0	87	NA	NA	Beraby	FALSE	FALSE	0.6107987405	261	Drygla	0.126046716615249	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P002310	OG0	87	NA	NA	Mylflu	FALSE	FALSE	0.9024868	250	Salmac	0.204435483870968	FALSE
Chofle_EP00730_Choanoeca_flexa_P018178	OG0	87	NA	NA	Chofle	FALSE	FALSE	0.7754340307	255	Choper	0.960848287112561	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P002927	OG0	87	NA	NA	Diagra	FALSE	FALSE	0.7750251	260	Stedip	0.546036829463571	FALSE
Chofle_EP00730_Choanoeca_flexa_P018177	OG0	87	NA	NA	Chofle	FALSE	FALSE	0.9049502	210	Choper	0.960848287112561	FALSE
Lcom_lcpid176638	OG0	87	NA	NA	Lcom	FALSE	FALSE	0.9514567	163	Bralan	0.0101781170483461	FALSE
Lcom_lcpid167644	OG0	87	NA	NA	Lcom	FALSE	FALSE	0.9884577	170	Bralan	0.0101781170483461	FALSE
Microa_EP00043_Microstomoeca_roanoka_P000658	OG0	87	NA	NA	Microa	FALSE	FALSE	0.9612136	256	Sros	0.9	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P004656	OG0	87	NA	NA	Salmac	FALSE	FALSE	0.7580068	274	Mylflu	0.0723684210526316	FALSE
Lcom_lcpid122917	OG0	87	NA	NA	Lcom	FALSE	FALSE	0.779321	250	Chofle	0.00508905852417303	TRUE
Salurc_EP00051_Salpingoeca_urceolata_P004657	OG0	87	NA	NA	Salurc	FALSE	FALSE	0.6667501	275	Salpun	0.0969111969111969	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P001435	OG0	87	NA	NA	Saldol	FALSE	FALSE	0.7470527	286	Stedip	0.0219281663516068	FALSE
Codhol_EP00042_Codosiga_hollandica_P024153	OG0	87	NA	NA	Codhol	FALSE	FALSE	0.9528451	275	Salpun	0.082018927444795	FALSE
Sros_EGD80499	OG0	87	NA	NA	Sros	FALSE	FALSE	0.9417826	259	Microa	0.958815958815959	FALSE
Helnan_EP00037_Helgoeca_nana_P032007	OG0	87	NA	NA	Helnan	FALSE	FALSE	0.7691937	262	Acaspe	0.950366151342555	FALSE
Lcom_lcpid194431	OG0	87	NA	NA	Lcom	FALSE	FALSE	0.7781377	143	Salpun	0.00908760450745183	TRUE
Stedip_EP00041_Stephanoeca_diplocostata_P005787	OG0	87	NA	NA	Stedip	FALSE	FALSE	0.6827227	258	Acaspe	0.417455743104158	FALSE
Didcos_EP00039_Didymoeca_costata_P018360	OG0	87	NA	NA	Didcos	FALSE	FALSE	0.7418837	269	Stedip	0.303178484107579	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P035252	OG0	87	NA	NA	Acaspe	FALSE	FALSE	0.7210049	272	Helnan	0.953877551020408	FALSE
Salpun_EP00053_Salpingoeca_punica_P005760	OG0	87	NA	NA	Salpun	FALSE	FALSE	0.7051797	266	Lcom	0.0083899320815022	TRUE
Choper_EP00045_Choanoeca_perplexa_P005089	OG0	87	NA	NA	Choper	FALSE	FALSE	0.7836215	255	Chofle	0.9496139780577	FALSE
Plespi_Pspi_scaffold1018_01	OG1	75	NA	NA	Plespi	FALSE	FALSE	0.359797924	276	Bralan	0.00992555831265509	TRUE
Xestes_maker-XT_scaffold136471-snap-gene-0.26-mRNA-1	OG1	75	NA	NA	Xestes	FALSE	FALSE	0.4659137	248	Halamb	0.591569086651054	FALSE
Spolac_c92767_g1_i1_m.8146c92767-g1	OG1	75	NA	NA	Spolac	FALSE	FALSE	0.4333881	254	Emue	0.829240649792218	FALSE
Aque_Aqu2.1.05831_001	OG1	75	NA	NA	Aque	FALSE	FALSE	0.6413721	194	Halamb	0.784065524944155	FALSE
Aque_Aqu2.1.29143_001	OG1	75	NA	NA	Aque	FALSE	FALSE	0.56997617	253	Halamb	0.784065524944155	FALSE
Halamb_c41810_g1_i2mm.998	OG1	75	NA	NA	Halamb	FALSE	FALSE	0.473058	254	Aque	0.806740614334471	FALSE
Tetwil_g17373.t2	OG1	75	NA	NA	Tetwil	FALSE	FALSE	0.4610107	322	Xestes	0.0632518432285603	FALSE
Emue_Em0019g190a.t1	OG1	75	NA	NA	Emue	FALSE	FALSE	0.4390444	253	Spolac	0.933360927152318	FALSE
Lcom_lcpid225846	OG1	75	NA	NA	Lcom	FALSE	FALSE	0.6281223	110	Plespi	0.00327153762268266	TRUE
Plespi_Pspi_scaffold1020_01	OG1	75	NA	NA	Plespi	FALSE	FALSE	0.359797924	276	Bralan	0.00992555831265509	TRUE
Plespi_Pspi_scaffold1019_01	OG1	75	NA	NA	Plespi	FALSE	FALSE	0.3597977599	276	Bralan	0.00992555831265509	TRUE
Dpul_mRNA21960	OG2	81	NA	NA	Dpul	TRUE	FALSE	0.32502	255	Bralan	0.0412287793047696	FALSE
Acagra_model.g16480.t1	OG2	81	NA	NA	Acagra	TRUE	FALSE	0.3898625	254	Cgig	0.738669590643275	FALSE
Spur_XM_791154.5	OG2	81	NA	NA	Spur	TRUE	FALSE	0.4590308	259	Skow	0.621086721842389	FALSE
Lcom_lcpid231408	OG2	81	NA	NA	Lcom	TRUE	TRUE	0.53879745	113	Cgig	0.019992729916394	FALSE
Lcom_lcpid179409	OG2	81	NA	NA	Lcom	TRUE	TRUE	0.4085771208	119	Cgig	0.019992729916394	FALSE
Nemnom_g17265.t1	OG2	81	NA	NA	Nemnom	TRUE	FALSE	0.73889229	253	Rhoesc	0.971304031965129	FALSE
Skow_XM_002740401.2	OG2	81	NA	NA	Skow	TRUE	FALSE	0.3541838	254	Gfas	0.00439077936333699	TRUE
Opea_EP00118_Oscarella_pearsei_P025422	OG2	81	NA	NA	Opea	TRUE	FALSE	0.6331631006	278	Ocar	0.713865391688121	FALSE
Amil_Amillepora15230-RA	OG2	81	NA	NA	Amil	TRUE	FALSE	0.5437356329	167	Adig	0.859457422758101	FALSE
Hsap_ENST00000216455	OG2	81	NA	NA	Hsap	TRUE	FALSE	0.4131821	255	Skow	0.219158200290276	FALSE
Tcas_TC008015_001	OG2	81	NA	NA	Tcas	TRUE	FALSE	0.5111634	254	Acagra	0.0360288230584468	FALSE
Xesp_012322-T1	OG2	81	NA	NA	Xesp	TRUE	FALSE	0.6499978	285	Dgig	0.973204317082248	FALSE
Spis_XP_022787202_1	OG2	81	NA	NA	Spis	TRUE	FALSE	0.47567246	253	Pocdam	0.896676300578035	FALSE
TrH2_TrispH2_005609-RA	OG2	81	NA	NA	TrH2	TRUE	FALSE	0.74335526	276	Tadh	0.959603378626515	FALSE
