gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Bolinf_Binf_sb1199970	OG0	1	NA	NA	Bolinf	TRUE	FALSE	1.5061098	152	Mlei	0.210148396361896	FALSE
Plajan_Pjan_C536776_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	2.180589	196	Opea	0.627450980392157	FALSE
Hvul_g5941_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	3.055992	355	Chem	0.788721804511278	FALSE
Stycar_maker-SC_scaffold5355-augustus-gene-0.16-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	2.6478338	515	Tetwil	0.623758099352052	FALSE
Nemnom_g19701.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	2.1798615307	277	Rhoesc	0.971304031965129	FALSE
Spur_XM_030983404.1	OG0	1	NA	NA	Spur	TRUE	TRUE	2.1510734	205	Skow	0.621086721842389	FALSE
Helnan_EP00037_Helgoeca_nana_P020521	OG0	1	NA	NA	Helnan	TRUE	FALSE	3.009835	448	Acaspe	0.950366151342555	FALSE
Spur_XM_030983707.1	OG0	1	NA	NA	Spur	TRUE	TRUE	2.1738679403	288	Skow	0.621086721842389	FALSE
Sros_EGD73569	OG0	1	NA	NA	Sros	TRUE	FALSE	3.323091	398	Microa	0.958815958815959	FALSE
Choper_EP00045_Choanoeca_perplexa_P004973	OG0	1	NA	NA	Choper	TRUE	FALSE	3.652537	438	Chofle	0.9496139780577	FALSE
Gasp_gasp1.m3.14458.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.9337561	223	Fspp	0.775792927451695	FALSE
Aque_Aqu2.1.09414_001	OG0	1	NA	NA	Aque	TRUE	TRUE	2.8668431649	409	Halamb	0.784065524944155	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P009581	OG0	1	NA	NA	Salinf	TRUE	FALSE	3.375207	475	Microa	0.351602023608769	FALSE
Clacor_Ccor_scaffold11880_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	2.6408498	361	Lcom	0.234600262123198	FALSE
Skow_XM_002733425.2	OG0	1	NA	NA	Skow	TRUE	FALSE	2.1403984	400	Spur	0.449323088181486	FALSE
Exapal_XM_021054008.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.880538	459	Nvec	0.815856777493606	FALSE
Nvec_v1g116977	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.965207	312	Exapal	0.795807734007951	FALSE
Pocdam_XM_027203467.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	2.0255053	447	Spis	0.934686346863469	FALSE
Xesp_020916-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	2.333615	463	Dgig	0.973204317082248	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P007723	OG0	1	NA	NA	Salkve	TRUE	FALSE	2.701755	429	Acaspe	0.00508607198748044	TRUE
Chem_TCONS_00004080	OG0	1	NA	NA	Chem	TRUE	FALSE	2.380371	414	Sanmal	0.0477317554240631	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P031213	OG0	1	NA	NA	Acaspe	TRUE	FALSE	2.989665	394	Helnan	0.953877551020408	FALSE
Gfas_gfas1.m1.23316.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	2.0936819	371	Adig	0.175238795003674	FALSE
Adig_XM_015900370.1	OG0	1	NA	NA	Adig	TRUE	FALSE	2.0461339	149	Amil	0.873403456048084	FALSE
Chofle_EP00730_Choanoeca_flexa_P016125	OG0	1	NA	NA	Chofle	TRUE	TRUE	3.530117	467	Choper	0.960848287112561	FALSE
Aque_Aqu2.1.32532_001	OG0	1	NA	NA	Aque	TRUE	TRUE	2.8781672	491	Halamb	0.784065524944155	FALSE
