gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Diagra_EP00040_Diaphanoeca_grandis_P043879	OG0	59	NA	NA	Diagra	FALSE	FALSE	1.6077893	416	Mylflu	0.00600480384307446	TRUE
Codhol_EP00042_Codosiga_hollandica_P051703	OG0	59	NA	NA	Codhol	FALSE	FALSE	1.9537970999	452	Salmac	0.0713722397476341	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P026245	OG0	59	NA	NA	Salmac	FALSE	FALSE	0.9166881	706	Salpun	0.678018575851393	FALSE
Codhol_EP00042_Codosiga_hollandica_P051702	OG0	59	NA	NA	Codhol	FALSE	FALSE	1.9537970999	479	Salmac	0.0713722397476341	FALSE
Codhol_EP00042_Codosiga_hollandica_P056274	OG0	59	NA	NA	Codhol	FALSE	FALSE	1.126509	646	Salmac	0.0713722397476341	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P029061	OG0	59	NA	NA	Saldol	FALSE	FALSE	1.3871271	516	Salmac	0.0948960302457467	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P031375	OG0	59	NA	NA	Salurc	FALSE	FALSE	1.0040131	518	Saldol	0.196525096525097	FALSE
Codhol_EP00042_Codosiga_hollandica_P020069	OG0	59	NA	NA	Codhol	FALSE	FALSE	2.1193373436	407	Salmac	0.0713722397476341	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P014332	OG0	59	NA	NA	Saldol	FALSE	FALSE	1.2126641	554	Salurc	0.205293005671077	FALSE
Codhol_EP00042_Codosiga_hollandica_P020068	OG0	59	NA	NA	Codhol	FALSE	FALSE	2.1966817437	258	Salmac	0.0713722397476341	FALSE
Codhol_EP00042_Codosiga_hollandica_P051701	OG0	59	NA	NA	Codhol	FALSE	FALSE	2.191652	211	Salmac	0.0713722397476341	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P017639	OG0	59	NA	NA	Salkve	FALSE	FALSE	1.4362051	312	Salurc	0.318857589984351	FALSE
Salpun_EP00053_Salpingoeca_punica_P014074	OG0	59	NA	NA	Salpun	FALSE	FALSE	1.0062421	537	Salmac	0.693967239312825	FALSE
Codhol_EP00042_Codosiga_hollandica_P020067	OG0	59	NA	NA	Codhol	FALSE	FALSE	2.278975	221	Salmac	0.0713722397476341	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P017638	OG0	59	NA	NA	Salkve	FALSE	FALSE	0.9740192324	537	Salurc	0.318857589984351	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P011688	OG0	59	NA	NA	Mylflu	FALSE	FALSE	1.0493693	382	Salmac	0.204435483870968	FALSE
