gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Microa_EP00043_Microstomoeca_roanoka_P010787	OG0	1	NA	NA	Microa	TRUE	FALSE	1.4090179	496	Sros	0.9	FALSE
Cscu_XM_023375574.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.3318052	370	Acagra	0.133156297420334	FALSE
Bolinf_Binf_sb1259748	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2176527189	346	Mertsp	0.664432742939205	FALSE
Cscu_XM_023375573.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.3318052	370	Acagra	0.133156297420334	FALSE
Bralan_BLAG08000397_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.9156344	441	Hsap	0.246376811594203	FALSE
Lampan_Lpan_7749_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.1791066	403	Mlei	0.214091086025691	FALSE
Beraby_Baby_sb324565	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.2013485	185	Mlei	0.493168796826796	FALSE
Mertsp_Mesp_sb594256	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.2993569231	368	Bolinf	0.753424657534247	FALSE
Gasp_gasp1.m3.6085.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.8965228	356	Spis	0.0689026613197229	FALSE
Vmul_SimC399540	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.3297176	473	Coemet	0.58581619806966	FALSE
Mertsp_Mesp_sb594254	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.2948738531	441	Bolinf	0.753424657534247	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA182660	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.4844209	234	Acagra	0.451291512915129	FALSE
Hvul_g18778_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.1855633	213	Chem	0.788721804511278	FALSE
Nvec_v1g121512	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.1193156	356	Exapal	0.795807734007951	FALSE
Sanmal_Sma_021490-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.0683758	282	Rhoesc	0.412898443291327	FALSE
Fspp_ffun1.m4.21279.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.2128173	180	Gasp	0.757231783229586	FALSE
Clacor_Ccor_scaffold6410_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.1549297	235	Gracom	0.201834862385321	FALSE
Spolac_c89203_g1_i1_m.5475c85375-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.2796703	210	Emue	0.829240649792218	FALSE
Halamb_c51404_g1_i5mm.3968	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.3099386	327	Aque	0.806740614334471	FALSE
HoiH04_mRNA13825	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.15084049	378	Hhon	0.932933683027351	FALSE
Morvir_scaffold2830.g1.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	1.64474184	71	Nemnom	0.072316384180791	FALSE
Tcas_TC011435_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.4948172	360	Acagra	0.0360288230584468	FALSE
Horcal_Hcv1.av93.c9.g662.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.0772645	448	Pbac	0.863125242341993	FALSE
Mertsp_Mesp_sb594251	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.2028055538	422	Bolinf	0.753424657534247	FALSE
Emue_Em0016g45a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.0840543	363	Spolac	0.933360927152318	FALSE
Spis_XP_022787876_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.9702436	338	Pocdam	0.896676300578035	FALSE
Pbac_sb2642630	OG0	1	NA	NA	Pbac	TRUE	FALSE	1.1981801	715	Horcal	0.905352986811482	FALSE
Drygla_Dgla_sb295370	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.2030842	154	Mertsp	0.111003861003861	FALSE
Spur_XM_030998199.1	OG0	1	NA	NA	Spur	TRUE	TRUE	1.0164587	535	Bralan	0.178841309823678	FALSE
Xestes_maker-XT_scaffold3665-snap-gene-0.3-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.7224371	188	Stycar	0.0295081967213115	FALSE
Mertsp_Mesp_sb594252	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.2176624097	422	Bolinf	0.753424657534247	FALSE
Drygla_Dgla_sb295369	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.2030862748	256	Mertsp	0.111003861003861	FALSE
Lcom_lcpid67022	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.2260056	362	Gracom	0.183933115230825	FALSE
Tetwil_g20407.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.0865081	384	Stycar	0.561117578579744	FALSE
Mlei_ML0064.g1.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.1158906578	934	Vmul	0.0993322203672788	FALSE
Xesp_008774-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.3271856	335	Dgig	0.973204317082248	FALSE
Acagra_model.g31460.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.9880179	432	Cgig	0.738669590643275	FALSE
Bolinf_Binf_sb1259749	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2176582929	412	Mertsp	0.664432742939205	FALSE
Codhol_EP00042_Codosiga_hollandica_P056629	OG0	1	NA	NA	Codhol	TRUE	TRUE	2.1245809571	290	Plajan	0.00670347003154574	TRUE
Gracom_Gcom_C551028_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.2034657	364	Lcom	0.138694638694639	FALSE
Spolac_c90117_g1_i1_m.6104c85375-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.1704896	134	Emue	0.829240649792218	FALSE
Bolinf_Binf_sb1259752	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.26304489	351	Mertsp	0.664432742939205	FALSE
Bolinf_Binf_sb1259747	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2176611486	412	Mertsp	0.664432742939205	FALSE
Codhol_EP00042_Codosiga_hollandica_P056634	OG0	1	NA	NA	Codhol	TRUE	TRUE	2.1245761	174	Plajan	0.00670347003154574	TRUE
Cgig_XM_011413756.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.987911	371	Acagra	0.765387400434468	FALSE
Codhol_EP00042_Codosiga_hollandica_P056633	OG0	1	NA	NA	Codhol	TRUE	TRUE	2.0487717113	518	Plajan	0.00670347003154574	TRUE
Adig_XM_015902425.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.2059766	360	Amil	0.873403456048084	FALSE
Spur_XM_011666611.2	OG0	1	NA	NA	Spur	TRUE	TRUE	0.99852099	537	Bralan	0.178841309823678	FALSE
Scil_scict013912.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.4484391	415	Lcom	0.134615384615385	FALSE
Bolinf_Binf_sb1259751	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2176555008	346	Mertsp	0.664432742939205	FALSE
HoiH11_mRNA2492	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.1377832	324	HoiH23	0.35959595959596	FALSE
Codhol_EP00042_Codosiga_hollandica_P056625	OG0	1	NA	NA	Codhol	TRUE	TRUE	2.0487717113	548	Plajan	0.00670347003154574	TRUE
Vmul_sbMO377732	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.1491915	157	Mlei	0.103231221149811	FALSE
Plajan_Pjan_C571412_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.221003	358	Opea	0.627450980392157	FALSE
Codhol_EP00042_Codosiga_hollandica_P056632	OG0	1	NA	NA	Codhol	TRUE	TRUE	2.1245786592	204	Plajan	0.00670347003154574	TRUE
Morvir_scaffold35.g45.t2	OG0	1	NA	NA	Morvir	TRUE	TRUE	0.9699084	474	Rhoesc	0.194726930320151	FALSE
Aque_Aqu2.1.29224_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.4491906	303	Halamb	0.784065524944155	FALSE
Chem_TCONS_00019264	OG0	1	NA	NA	Chem	TRUE	FALSE	1.1331223	377	Hvul	0.722287968441815	FALSE
Fspp_ffun1.m4.34095.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.2308717	210	Gasp	0.757231783229586	FALSE
Leuniv_Lniv_scaffold16010_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.5390676	281	Lcom	0.213108162444713	FALSE
Nemnom_g10543.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	1.0631087	277	Rhoesc	0.971304031965129	FALSE
Mertsp_Mesp_sb594255	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.3097971031	441	Bolinf	0.753424657534247	FALSE
Lcom_lcpid77969	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.2390843	254	Gracom	0.183933115230825	FALSE
Drygla_Dgla_sb295368	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.2030877178	441	Mertsp	0.111003861003861	FALSE
