gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Dpul_mRNA3888	OG0	100	NA	NA	Dpul	FALSE	FALSE	2.313219	426	Tcas	0.46645109135004	FALSE
Acagra_model.g7671.t1_model.g7672.t1	OG0	100	NA	NA	Acagra	FALSE	FALSE	1.7190020004	477	Cgig	0.738669590643275	FALSE
Cgig_XM_011445814.3	OG0	100	NA	NA	Cgig	FALSE	FALSE	1.706165	497	Acagra	0.765387400434468	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA223525	OG0	100	NA	NA	Ctel	FALSE	FALSE	1.447057	485	Cgig	0.276752767527675	FALSE
Acagra_model.g7671.t1_model.g7672.t1.1.5d4008c9	OG0	100	NA	NA	Acagra	FALSE	FALSE	1.7190020004	464	Cgig	0.738669590643275	FALSE
Cscu_XM_023362025.1	OG0	100	NA	NA	Cscu	FALSE	FALSE	1.321233	295	Ctel	0.0557663125948407	FALSE
Tcas_TC002075_001	OG0	100	NA	NA	Tcas	FALSE	FALSE	2.66987	490	Dpul	0.460768614891914	FALSE
Clacor_Ccor_scaffold15186_01	OG1	83	NA	NA	Clacor	TRUE	TRUE	0.8865429	440	Leuniv	0.247269550021844	FALSE
Nvec_v1g216329	OG1	83	NA	NA	Nvec	TRUE	FALSE	1.0292316	530	Gfas	0.0513191181785327	FALSE
Bralan_BLAG14000825_3	OG1	83	NA	NA	Bralan	TRUE	FALSE	0.9666025	617	Hsap	0.246376811594203	FALSE
Lampan_Lpan_565_01	OG1	83	NA	NA	Lampan	TRUE	TRUE	1.3779680004	507	Eupdun	0.0416504476449981	FALSE
Emue_Em0021g768a.t1	OG1	83	NA	NA	Emue	TRUE	FALSE	1.0755643	525	Spolac	0.933360927152318	FALSE
Sanmal_Sma_015406-T1	OG1	83	NA	NA	Sanmal	TRUE	FALSE	1.1471899	371	Aaur	0.412527798369162	FALSE
Tadh_TriadT52215	OG1	83	NA	NA	Tadh	TRUE	FALSE	1.5289927004	428	TrH2	0.977645305514158	FALSE
Spur_XM_030982124.1	OG1	83	NA	NA	Spur	TRUE	FALSE	1.292536	569	Skow	0.621086721842389	FALSE
Eupdun_Edun_sb10629326	OG1	83	NA	NA	Eupdun	TRUE	FALSE	1.330916	306	Lampan	0.454386984311447	FALSE
Chem_TCONS_00069088	OG1	83	NA	NA	Chem	TRUE	FALSE	1.1936519	517	Hvul	0.722287968441815	FALSE
Aaur_scaffold293.g9.t1	OG1	83	NA	NA	Aaur	TRUE	FALSE	1.1519349	277	Sanmal	0.108582266477003	FALSE
Bolinf_Binf_sb1276814	OG1	83	NA	NA	Bolinf	TRUE	TRUE	1.3264299416	202	Vmul	0.0124461464815701	FALSE
Mlei_ML0776.g15.i1	OG1	83	NA	NA	Mlei	TRUE	FALSE	1.250178201	463	Vmul	0.0993322203672788	FALSE
Spis_XP_022805261_1	OG1	83	NA	NA	Spis	TRUE	FALSE	1.2273999631	532	Pocdam	0.896676300578035	FALSE
Nemnom_g5659.t1	OG1	83	NA	NA	Nemnom	TRUE	FALSE	1.1459616	519	Rhoesc	0.971304031965129	FALSE
Plespi_Pspi_scaffold13406_01	OG1	83	NA	NA	Plespi	TRUE	FALSE	1.076301	547	Tetwil	0.250620347394541	FALSE
Bolinf_Binf_sb1276815	OG1	83	NA	NA	Bolinf	TRUE	TRUE	1.3264299416	202	Vmul	0.0124461464815701	FALSE
Horcal_Hcv1.av93.c13.g232.i1	OG1	83	NA	NA	Horcal	TRUE	TRUE	1.4220456335	515	Vmul	0.00465296626599457	TRUE
Cgig_XM_011430884.3	OG1	83	NA	NA	Cgig	TRUE	FALSE	1.1567643	516	Acagra	0.765387400434468	FALSE
HoiH06_mRNA8826	OG1	83	NA	NA	HoiH06	TRUE	FALSE	1.5527856	399	HoiH23	0.945999211667324	FALSE
Aque_Aqu2.1.43596_001	OG1	83	NA	NA	Aque	TRUE	FALSE	1.1585031	503	Halamb	0.784065524944155	FALSE
Skow_XM_006825809.1	OG1	83	NA	NA	Skow	TRUE	FALSE	1.081705	448	Bralan	0.314306622758873	FALSE
Gfas_gfas1.m1.19223.m1	OG1	83	NA	NA	Gfas	TRUE	FALSE	0.9844799	533	Fspp	0.30712711241734	FALSE
Rhoesc_Res_007344-T1	OG1	83	NA	NA	Rhoesc	TRUE	FALSE	1.13219219	521	Nemnom	0.959651035986914	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA219445	OG1	83	NA	NA	Ctel	TRUE	FALSE	1.2467557	521	Cgig	0.276752767527675	FALSE
Hsap_ENST00000327134	OG1	83	NA	NA	Hsap	TRUE	TRUE	1.1609076	524	Bralan	0.501451378809869	FALSE
Adig_XM_015895028.1	OG1	83	NA	NA	Adig	TRUE	FALSE	1.6179975631	257	Spis	0.00563486100676183	TRUE
Gasp_gasp1.m3.21269.m1	OG1	83	NA	NA	Gasp	TRUE	FALSE	1.03113361	514	Fspp	0.775792927451695	FALSE
Morvir_scaffold1.g180.t1	OG1	83	NA	NA	Morvir	TRUE	FALSE	1.1164841	527	Rhoesc	0.194726930320151	FALSE
Hhon_g02931.t1	OG1	83	NA	NA	Hhon	TRUE	FALSE	1.57359955	521	HoiH04	0.944380514000767	FALSE
Exapal_XM_021057797.2	OG1	83	NA	NA	Exapal	TRUE	FALSE	1.2608406	712	Nvec	0.815856777493606	FALSE
Halamb_c47307_g1_i1m.22120	OG1	83	NA	NA	Halamb	TRUE	FALSE	1.1257161	524	Aque	0.806740614334471	FALSE
Coemet_Cmet_scaffold18760_01	OG1	83	NA	NA	Coemet	TRUE	FALSE	1.2248961893	504	Coeast	0.59775641025641	FALSE
Dpul_mRNA4504	OG1	83	NA	NA	Dpul	TRUE	FALSE	1.1842297	226	Cscu	0.261924009700889	FALSE
Beraby_Baby_sb341796	OG1	83	NA	NA	Beraby	TRUE	TRUE	1.2791567789	502	Vmul	0.0295284266196562	FALSE
HoiH11_mRNA8296	OG1	83	NA	NA	HoiH11	TRUE	FALSE	1.523868	526	HoiH23	0.35959595959596	FALSE
Spolac_c104369_g5_i1_m.39950c104369-g5	OG1	83	NA	NA	Spolac	TRUE	TRUE	1.0840314616	526	Emue	0.829240649792218	FALSE
Cscu_XM_023372368.1	OG1	83	NA	NA	Cscu	TRUE	FALSE	1.1018411	555	Dpul	0.177921092564492	FALSE
Coeast_Cast_sb800532	OG1	83	NA	NA	Coeast	TRUE	TRUE	1.2388470004	492	Coemet	0.851830663615561	FALSE
Fspp_ffun1.m4.8993.m1	OG1	83	NA	NA	Fspp	TRUE	FALSE	1.01126071	534	Gasp	0.757231783229586	FALSE
Hvul_g10482_1	OG1	83	NA	NA	Hvul	TRUE	FALSE	1.1946899	514	Chem	0.788721804511278	FALSE
Horcal_Hcv1.av93.c13.g232.i2	OG1	83	NA	NA	Horcal	TRUE	TRUE	1.42713815	515	Vmul	0.00465296626599457	TRUE
Hsap_ENST00000278568	OG1	83	NA	NA	Hsap	TRUE	TRUE	1.128436	553	Bralan	0.501451378809869	FALSE
Hsap_ENST00000360648	OG1	83	NA	NA	Hsap	TRUE	TRUE	1.0806966	580	Bralan	0.501451378809869	FALSE
