gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salmac_EP00052_Salpingoeca_macrocollata_P019405	OG0	97	NA	NA	Salmac	FALSE	FALSE	2.333944	529	Salpun	0.678018575851393	FALSE
Emue_Em0005g114a.t1	OG0	97	NA	NA	Emue	FALSE	FALSE	2.8666386874	440	Didcos	0.000827814569536424	TRUE
Emue_Em0005g103a.t1	OG0	97	NA	NA	Emue	FALSE	FALSE	2.86922021	466	Didcos	0.000827814569536424	TRUE
Salpun_EP00053_Salpingoeca_punica_P008330	OG0	97	NA	NA	Salpun	FALSE	FALSE	2.218521	549	Salmac	0.693967239312825	FALSE
Nvec_v1g224680	OG1	100	NA	NA	Nvec	FALSE	FALSE	1.297207	399	Xestes	0.00180701120346946	TRUE
Salurc_EP00051_Salpingoeca_urceolata_P032658	OG1	100	NA	NA	Salurc	FALSE	FALSE	1.876387	541	Xestes	0.000386100386100386	TRUE
Xestes_maker-XT_scaffold181445-augustus-gene-0.281-mRNA-1	OG1	100	NA	NA	Xestes	FALSE	FALSE	1.236474	819	Nvec	0.00187353629976581	TRUE
Diagra_EP00040_Diaphanoeca_grandis_P017043	OG2	84	NA	NA	Diagra	TRUE	FALSE	1.55185	478	Stedip	0.546036829463571	FALSE
Adig_XM_015905835.1	OG2	84	NA	NA	Adig	TRUE	TRUE	1.4331517	84	Amil	0.873403456048084	FALSE
Morvir_scaffold577.g2.t1	OG2	84	NA	NA	Morvir	TRUE	FALSE	1.3540205	263	Sanmal	0.306591337099812	FALSE
Skow_XM_006815469.1	OG2	84	NA	NA	Skow	TRUE	FALSE	1.5189515	428	Acagra	0.0417124039517014	FALSE
Aque_Aqu2.1.23775_001	OG2	84	NA	NA	Aque	TRUE	TRUE	1.3190421	472	Halamb	0.784065524944155	FALSE
Stycar_maker-SC_scaffold65487-augustus-gene-0.37-mRNA-1	OG2	84	NA	NA	Stycar	TRUE	TRUE	1.3443591	660	Tetwil	0.623758099352052	FALSE
Dgig_XM_028537447.1	OG2	84	NA	NA	Dgig	TRUE	FALSE	1.5010095	905	Xesp	0.930909090909091	FALSE
Hvul_g16255_1	OG2	84	NA	NA	Hvul	TRUE	TRUE	1.5199315	216	Morvir	0.0635338345864662	FALSE
Aaur_scaffold1301.g5.t1	OG2	84	NA	NA	Aaur	TRUE	FALSE	1.3408489	295	Rhoesc	0.65149359886202	FALSE
Mbre_EDQ87572	OG2	84	NA	NA	Mbre	TRUE	FALSE	1.3457918	438	Chofle	0.458812701334561	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA145238	OG2	84	NA	NA	Ctel	TRUE	TRUE	1.6790625	128	Acagra	0.451291512915129	FALSE
Aque_Aqu2.1.27024_001	OG2	84	NA	NA	Aque	TRUE	TRUE	2.7500591	933	Halamb	0.784065524944155	FALSE
Chofle_EP00730_Choanoeca_flexa_P013815	OG2	84	NA	NA	Chofle	TRUE	FALSE	1.4752038	446	Choper	0.960848287112561	FALSE
HoiH06_mRNA1514	OG2	84	NA	NA	HoiH06	TRUE	FALSE	1.3897692	338	HoiH23	0.945999211667324	FALSE
HoiH04_mRNA10616	OG2	84	NA	NA	HoiH04	TRUE	FALSE	1.3104425	436	Hhon	0.932933683027351	FALSE
Lcom_lcpid55981	OG2	84	NA	NA	Lcom	TRUE	FALSE	1.1558875	515	Leuniv	0.310796074154853	FALSE
Xestes_snap_masked-XT_scaffold32448-processed-gene-0.2-mRNA-1	OG2	84	NA	NA	Xestes	TRUE	TRUE	1.204934	257	Halamb	0.591569086651054	FALSE
Ocar_g8776	OG2	84	NA	NA	Ocar	TRUE	TRUE	2.3308607418	446	Opea	0.96857855361596	FALSE
Pocdam_XM_027180449.1	OG2	84	NA	NA	Pocdam	TRUE	TRUE	1.57121	185	Spis	0.934686346863469	FALSE
Plespi_Pspi_scaffold14812_01	OG2	84	NA	NA	Plespi	TRUE	FALSE	1.366143	448	Stycar	0.292307692307692	FALSE
