gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Tcas_TC013971_001	OG0	61	NA	NA	Tcas	FALSE	FALSE	2.5658671	402	Opea	0.00120096076861489	TRUE
Aque_Aqu2.1.16250_001	OG0	61	NA	NA	Aque	FALSE	FALSE	1.2825482	124	Halamb	0.784065524944155	FALSE
Tetwil_g17471.t1	OG0	61	NA	NA	Tetwil	FALSE	FALSE	1.6199553	496	Stycar	0.561117578579744	FALSE
Aque_Aqu2.1.02715_001	OG0	61	NA	NA	Aque	FALSE	FALSE	1.006545727	141	Halamb	0.784065524944155	FALSE
Spolac_c100645_g1_i1_m.23103c100645-g1	OG0	61	NA	NA	Spolac	FALSE	FALSE	0.8634896055	393	Emue	0.829240649792218	FALSE
Spolac_c100645_g1_i3_m.23105c100645-g1	OG0	61	NA	NA	Spolac	FALSE	FALSE	0.870708	202	Emue	0.829240649792218	FALSE
Aque_Aqu2.1.05995_001	OG0	61	NA	NA	Aque	FALSE	FALSE	1.1871869624	190	Halamb	0.784065524944155	FALSE
Stycar_maker-SC_scaffold68090-augustus-gene-0.4-mRNA-1	OG0	61	NA	NA	Stycar	FALSE	FALSE	1.2757268481	121	Tetwil	0.623758099352052	FALSE
Aque_Aqu2.1.19994_001	OG0	61	NA	NA	Aque	FALSE	FALSE	1.2329614717	283	Halamb	0.784065524944155	FALSE
Aque_Aqu2.1.09533_001	OG0	61	NA	NA	Aque	FALSE	FALSE	1.2194979	213	Halamb	0.784065524944155	FALSE
Aque_Aqu2.1.02540_001	OG0	61	NA	NA	Aque	FALSE	FALSE	1.3918627424	122	Halamb	0.784065524944155	FALSE
Aque_Aqu2.1.07734_001	OG0	61	NA	NA	Aque	FALSE	FALSE	1.200747527	196	Halamb	0.784065524944155	FALSE
Tetwil_g17470.t1	OG0	61	NA	NA	Tetwil	FALSE	FALSE	1.0015006	206	Stycar	0.561117578579744	FALSE
Aque_Aqu2.1.09827_001	OG0	61	NA	NA	Aque	FALSE	FALSE	1.1910325424	135	Halamb	0.784065524944155	FALSE
Emue_Em0343g1a.t1	OG0	61	NA	NA	Emue	FALSE	FALSE	1.1235204	168	Spolac	0.933360927152318	FALSE
Plespi_Pspi_C606318_01	OG0	61	NA	NA	Plespi	FALSE	FALSE	0.7899393	406	Spolac	0.105210918114144	FALSE
Stycar_maker-SC_scaffold78064-augustus-gene-0.4-mRNA-1	OG0	61	NA	NA	Stycar	FALSE	FALSE	1.2899848	121	Tetwil	0.623758099352052	FALSE
Aque_Aqu2.1.05172_001	OG0	61	NA	NA	Aque	FALSE	FALSE	1.1147201424	75	Halamb	0.784065524944155	FALSE
Aque_Aqu2.1.09811_001	OG0	61	NA	NA	Aque	FALSE	FALSE	1.2577150265	61	Halamb	0.784065524944155	FALSE
Halamb_c54257_g1_i2m.37793	OG0	61	NA	NA	Halamb	FALSE	FALSE	1.125486	380	Aque	0.806740614334471	FALSE
Xestes_snap_masked-XT_scaffold565-processed-gene-0.0-mRNA-1	OG0	61	NA	NA	Xestes	FALSE	FALSE	1.050435	127	Aque	0.293208430913349	FALSE
Stycar_maker-SC_scaffold30824-snap-gene-0.3-mRNA-1	OG0	61	NA	NA	Stycar	FALSE	FALSE	1.35059891	74	Spolac	0.144708423326134	FALSE
