gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Tetwil_g22655.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.0922398	338	Stycar	0.561117578579744	FALSE
Coeast_Cast_sb782498	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.2989309	256	Coemet	0.851830663615561	FALSE
Bolinf_Binf_sb1248387	OG0	1	NA	NA	Bolinf	TRUE	TRUE	2.33819512	248	Mertsp	0.664432742939205	FALSE
Coeast_Cast_sb782496	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.2989319	281	Coemet	0.851830663615561	FALSE
Beraby_Baby_sb332090	OG0	1	NA	NA	Beraby	TRUE	TRUE	2.4194912	277	Mlei	0.493168796826796	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P009190	OG0	1	NA	NA	Salmac	TRUE	FALSE	1.3710388	337	Salpun	0.678018575851393	FALSE
Lcom_lcpid86234	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.2471142	301	Leuniv	0.310796074154853	FALSE
Leuniv_Lniv_scaffold21703_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	1.2024052	297	Scil	0.390832328106152	FALSE
Microa_EP00043_Microstomoeca_roanoka_P006585	OG0	1	NA	NA	Microa	TRUE	FALSE	1.9906067	375	Sros	0.9	FALSE
Didcos_EP00039_Didymoeca_costata_P000844	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.6855387	305	Salmac	0.0175224123879381	FALSE
Codhol_EP00042_Codosiga_hollandica_P027559	OG0	1	NA	NA	Codhol	TRUE	FALSE	1.5837122	274	Mylflu	0.114353312302839	FALSE
Eupdun_Edun_sb10635703	OG0	1	NA	NA	Eupdun	TRUE	TRUE	2.1923064609	158	Lampan	0.454386984311447	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P012814	OG0	1	NA	NA	Saldol	TRUE	FALSE	1.4730167	360	Salkve	0.17882797731569	FALSE
Mertsp_Mesp_sb585170	OG0	1	NA	NA	Mertsp	TRUE	TRUE	2.34101535	260	Bolinf	0.753424657534247	FALSE
Bolinf_Binf_sb1248388	OG0	1	NA	NA	Bolinf	TRUE	TRUE	2.33819512	248	Mertsp	0.664432742939205	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P021128	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.49604	340	Stedip	0.546036829463571	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P000261	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.3697924	190	Salurc	0.318857589984351	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P028539	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.5647984	306	Salkve	0.291891891891892	FALSE
Horcal_Hcv1.av93.c7.g435.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	2.3106659	285	Mlei	0.0426521907716169	FALSE
Choper_EP00045_Choanoeca_perplexa_P003305	OG0	1	NA	NA	Choper	TRUE	FALSE	2.2902777	304	Chofle	0.9496139780577	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P024724	OG0	1	NA	NA	Mylflu	TRUE	FALSE	1.3487591	311	Diagra	0.00806451612903226	TRUE
Coeast_Cast_sb782497	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.2989319	281	Coemet	0.851830663615561	FALSE
Eupdun_Edun_sb10635702	OG0	1	NA	NA	Eupdun	TRUE	TRUE	2.1923057999	202	Lampan	0.454386984311447	FALSE
Coemet_Cmet_scaffold2510_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	2.4120544	179	Coeast	0.59775641025641	FALSE
Lampan_Lpan_9834_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	2.1879509	331	Horcal	0.0291942390035033	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P000048	OG0	1	NA	NA	Acaspe	TRUE	FALSE	1.6772132	361	Helnan	0.953877551020408	FALSE
Leuniv_Lniv_scaffold21704_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	1.2024052	297	Scil	0.390832328106152	FALSE
Mertsp_Mesp_sb585171	OG0	1	NA	NA	Mertsp	TRUE	TRUE	2.3410165867	251	Bolinf	0.753424657534247	FALSE
Chofle_EP00730_Choanoeca_flexa_P006120	OG0	1	NA	NA	Chofle	TRUE	FALSE	2.1800597	348	Choper	0.960848287112561	FALSE
TrH2_TrispH2_007828-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.9014172	282	Tadh	0.959603378626515	FALSE
Clacor_Ccor_C532807_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.1256782	211	Leuniv	0.247269550021844	FALSE
Scil_scict013227.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.3585282	309	Leuniv	0.376311188811189	FALSE
