gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salurc_EP00051_Salpingoeca_urceolata_P003179	OG0	78	NA	NA	Salurc	FALSE	FALSE	0.5626439	720	Salpun	0.0969111969111969	FALSE
Choper_EP00045_Choanoeca_perplexa_P018079	OG0	78	NA	NA	Choper	FALSE	FALSE	1.319333	703	Chofle	0.9496139780577	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P027013	OG0	78	NA	NA	Saldol	FALSE	FALSE	0.6610148	739	Salkve	0.17882797731569	FALSE
Microa_EP00043_Microstomoeca_roanoka_P009598	OG0	78	NA	NA	Microa	FALSE	FALSE	1.203098	784	Sros	0.9	FALSE
Mbre_EDQ87907	OG0	78	NA	NA	Mbre	FALSE	FALSE	1.416597	668	Choper	0.489645651173493	FALSE
Codhol_EP00042_Codosiga_hollandica_P054770	OG0	78	NA	NA	Codhol	FALSE	FALSE	1.2528273	754	Salkve	0.128548895899054	FALSE
Sros_EGD72150	OG0	78	NA	NA	Sros	FALSE	FALSE	1.276268	790	Microa	0.958815958815959	FALSE
Codhol_EP00042_Codosiga_hollandica_P054769	OG0	78	NA	NA	Codhol	FALSE	FALSE	1.011946583	224	Salkve	0.128548895899054	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P023868	OG0	78	NA	NA	Acaspe	FALSE	FALSE	1.3466523	770	Helnan	0.953877551020408	FALSE
Chofle_EP00730_Choanoeca_flexa_P015314	OG0	78	NA	NA	Chofle	FALSE	FALSE	1.350096	703	Choper	0.960848287112561	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P031015	OG0	78	NA	NA	Stedip	FALSE	FALSE	0.9484183	727	Diagra	0.22478386167147	FALSE
Lcom_lcpid195309	OG0	78	NA	NA	Lcom	FALSE	FALSE	0.742054	142	Salkve	0.0290803344238459	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P015842	OG0	78	NA	NA	Diagra	FALSE	FALSE	0.9350033	633	Stedip	0.546036829463571	FALSE
Helnan_EP00037_Helgoeca_nana_P013709	OG0	78	NA	NA	Helnan	FALSE	FALSE	1.2838743	787	Acaspe	0.950366151342555	FALSE
Didcos_EP00039_Didymoeca_costata_P006181	OG0	78	NA	NA	Didcos	FALSE	FALSE	1.0192423	712	Diagra	0.289731051344743	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P027014	OG0	78	NA	NA	Saldol	FALSE	FALSE	0.7872282	221	Salkve	0.17882797731569	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P022247	OG0	78	NA	NA	Salinf	FALSE	FALSE	1.602621	758	Microa	0.351602023608769	FALSE
Salpun_EP00053_Salpingoeca_punica_P002950	OG0	78	NA	NA	Salpun	FALSE	FALSE	0.7434462	276	Salmac	0.693967239312825	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P012202	OG0	78	NA	NA	Salmac	FALSE	FALSE	0.9358068	717	Salpun	0.678018575851393	FALSE
Salpun_EP00053_Salpingoeca_punica_P002801	OG0	78	NA	NA	Salpun	FALSE	FALSE	0.6801034407	271	Salmac	0.693967239312825	FALSE
