gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salpun_EP00053_Salpingoeca_punica_P009697	OG0	1	NA	NA	Salpun	TRUE	FALSE	1.579873	571	Salmac	0.693967239312825	FALSE
Mertsp_Mesp_sb574584	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.9982483	325	Bolinf	0.753424657534247	FALSE
Mertsp_Mesp_sb574579	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.9982493	431	Bolinf	0.753424657534247	FALSE
Tadh_TriadT59982	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.7504501	543	TrH2	0.977645305514158	FALSE
Xesp_014098-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.620117	404	Dgig	0.973204317082248	FALSE
Coeast_Cast_sb784924	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.9944356	475	Coemet	0.851830663615561	FALSE
Pocdam_XM_027195000.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.6026849	576	Spis	0.934686346863469	FALSE
Cscu_XM_023385029.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.2080724	497	Cgig	0.07701062215478	FALSE
Nemnom_g19498.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	1.6287097	1036	Rhoesc	0.971304031965129	FALSE
Hvul_g30733_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.8447691	328	Chem	0.788721804511278	FALSE
Aque_Aqu2.1.42258_001	OG0	1	NA	NA	Aque	TRUE	FALSE	2.1770778	683	Halamb	0.784065524944155	FALSE
Vmul_sbMO478624	OG0	1	NA	NA	Vmul	TRUE	TRUE	2.0705164	178	Mlei	0.103231221149811	FALSE
Coeast_Cast_sb784927	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.9944336	457	Coemet	0.851830663615561	FALSE
Coeast_Cast_sb784923	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.9944346	457	Coemet	0.851830663615561	FALSE
Emue_Em0013g831a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.586963	352	Spolac	0.933360927152318	FALSE
Bralan_BLAG06000767_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.9654788	690	Hsap	0.246376811594203	FALSE
Mertsp_Mesp_sb574580	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.9982493	431	Bolinf	0.753424657534247	FALSE
Amil_Amillepora36348-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	2.00237578	494	Adig	0.859457422758101	FALSE
Fspp_ffun1.m4.5022.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.6570963	794	Gasp	0.757231783229586	FALSE
Sanmal_Sma_011055-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.6264971	492	Aaur	0.412527798369162	FALSE
Amil_Amillepora36351-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	1.63487112	403	Adig	0.859457422758101	FALSE
Spolac_c100251_g1_i3_m.21927c100251-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.557746	308	Emue	0.829240649792218	FALSE
Amil_Amillepora30357-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	1.90721974	1498	Adig	0.859457422758101	FALSE
Mertsp_Mesp_sb574583	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.9982483	325	Bolinf	0.753424657534247	FALSE
Acagra_model.g12917.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.4111994	463	Cgig	0.738669590643275	FALSE
Gracom_Gcom_scaffold15560_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.4587054	620	Scil	0.450660450660451	FALSE
Bolinf_Binf_sb1248345	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.9982483	405	Mertsp	0.664432742939205	FALSE
