gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Saldol_EP00054_Salpingoeca_dolichothecata_P012296	OG0	100	NA	NA	Saldol	FALSE	FALSE	0.812669	106	Salmac	0.0948960302457467	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P009020	OG0	100	NA	NA	Stedip	FALSE	FALSE	0.9181397	203	Diagra	0.22478386167147	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P027853	OG0	100	NA	NA	Salurc	FALSE	FALSE	0.7231557	207	Choper	0.0158301158301158	FALSE
Lcom_lcpid224245	OG0	100	NA	NA	Lcom	FALSE	FALSE	0.7078954	117	Salkve	0.0290803344238459	FALSE
Sros_EGD74292	OG0	100	NA	NA	Sros	FALSE	FALSE	0.9864347	188	Microa	0.958815958815959	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P003144	OG0	100	NA	NA	Mylflu	FALSE	FALSE	0.6531674	197	Lcom	0.0193548387096774	FALSE
Chofle_EP00730_Choanoeca_flexa_P011945	OG0	100	NA	NA	Chofle	FALSE	FALSE	0.8436456	210	Choper	0.960848287112561	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P034329	OG0	100	NA	NA	Salmac	FALSE	FALSE	0.589918	235	Salpun	0.678018575851393	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P007803	OG0	100	NA	NA	Salkve	FALSE	FALSE	0.8911174	211	Lcom	0.0348200312989045	FALSE
Choper_EP00045_Choanoeca_perplexa_P004102	OG0	100	NA	NA	Choper	FALSE	FALSE	0.8212546	209	Chofle	0.9496139780577	FALSE
Mbre_EDQ86833	OG0	100	NA	NA	Mbre	FALSE	FALSE	0.9416486	773	Choper	0.489645651173493	FALSE
Microa_EP00043_Microstomoeca_roanoka_P005236	OG0	100	NA	NA	Microa	FALSE	FALSE	1.0644847	217	Sros	0.9	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P039191	OG0	100	NA	NA	Diagra	FALSE	FALSE	0.7896439	199	Acaspe	0.172938350680544	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P018824	OG0	100	NA	NA	Salinf	FALSE	FALSE	1.0927897	235	Sros	0.33220910623946	FALSE
Salpun_EP00053_Salpingoeca_punica_P003511	OG0	100	NA	NA	Salpun	FALSE	FALSE	0.650927	198	Salmac	0.693967239312825	FALSE
Codhol_EP00042_Codosiga_hollandica_P030945	OG0	100	NA	NA	Codhol	FALSE	FALSE	0.848534	271	Salmac	0.0713722397476341	FALSE
Didcos_EP00039_Didymoeca_costata_P019617	OG0	100	NA	NA	Didcos	FALSE	FALSE	0.8852689	194	Diagra	0.289731051344743	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P021628	OG0	100	NA	NA	Acaspe	FALSE	FALSE	0.8443413	202	Helnan	0.953877551020408	FALSE
Helnan_EP00037_Helgoeca_nana_P019682	OG0	100	NA	NA	Helnan	FALSE	FALSE	0.8803587	209	Acaspe	0.950366151342555	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P012294	OG0	100	NA	NA	Saldol	FALSE	FALSE	1.282486	103	Salmac	0.0948960302457467	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P012295	OG0	100	NA	NA	Saldol	FALSE	FALSE	0.4501807155	206	Salmac	0.0948960302457467	FALSE
Lampan_Lpan_13254_01	OG1	63	NA	NA	Lampan	TRUE	FALSE	1.1689492	177	Mlei	0.214091086025691	FALSE
Dgig_XM_028538195.1	OG1	63	NA	NA	Dgig	TRUE	FALSE	0.5799893	205	Xesp	0.930909090909091	FALSE
Sanmal_Sma_020497-T1	OG1	63	NA	NA	Sanmal	TRUE	FALSE	0.8869193	855	Nemnom	0.151593773165308	FALSE
Nvec_v1g185483	OG1	63	NA	NA	Nvec	TRUE	FALSE	0.8006798569	114	Exapal	0.795807734007951	FALSE
Plajan_Pjan_scaffold18743_01	OG1	63	NA	NA	Plajan	TRUE	FALSE	0.7136876	194	Opea	0.627450980392157	FALSE
Plespi_Pspi_scaffold19753_01	OG1	63	NA	NA	Plespi	TRUE	FALSE	0.6793007	176	Exapal	0.0054590570719603	TRUE
Spur_XM_779323.5	OG1	63	NA	NA	Spur	TRUE	TRUE	0.79516748	197	Bralan	0.178841309823678	FALSE
Rhoesc_Res_009885-T1	OG1	63	NA	NA	Rhoesc	TRUE	FALSE	1.0117093	196	Nemnom	0.959651035986914	FALSE
Tcas_TC012860_001	OG1	63	NA	NA	Tcas	TRUE	FALSE	1.1139228	197	Cscu	0.2742193755004	FALSE
Nemnom_g3934.t1	OG1	63	NA	NA	Nemnom	TRUE	FALSE	0.9499069	196	Rhoesc	0.971304031965129	FALSE
Fspp_ffun1.m4.8247.m1	OG1	63	NA	NA	Fspp	TRUE	FALSE	0.7382873	199	Spis	0.077261076528744	FALSE
Xestes_maker-XT_scaffold9750-augustus-gene-0.22-mRNA-1	OG1	63	NA	NA	Xestes	TRUE	FALSE	0.9016187	193	Halamb	0.591569086651054	FALSE
Opea_EP00118_Oscarella_pearsei_P025359	OG1	63	NA	NA	Opea	TRUE	FALSE	0.5624896	194	Plajan	0.194189040088268	FALSE
Exapal_XM_021039631.2	OG1	63	NA	NA	Exapal	TRUE	TRUE	0.6810078569	139	Nvec	0.815856777493606	FALSE
Gasp_gasp1.m3.5802.m1	OG1	63	NA	NA	Gasp	TRUE	FALSE	0.7965667	221	Gfas	0.0539555231498359	FALSE
Skow_XM_006819147.1	OG1	63	NA	NA	Skow	TRUE	FALSE	0.6827421	194	Bralan	0.314306622758873	FALSE
Tetwil_g8990.t1	OG1	63	NA	NA	Tetwil	TRUE	TRUE	0.850601	176	Spolac	0.185487000388048	FALSE
Hvul_g19982_1	OG1	63	NA	NA	Hvul	TRUE	FALSE	1.0176493	195	Chem	0.788721804511278	FALSE
Adig_XM_015912715.1	OG1	63	NA	NA	Adig	TRUE	FALSE	0.7026076	199	Gfas	0.0781367392937641	FALSE
Bralan_BLAG11001004_1	OG1	63	NA	NA	Bralan	TRUE	FALSE	0.6231704	194	Hsap	0.246376811594203	FALSE
Spur_XM_030987126.1	OG1	63	NA	NA	Spur	TRUE	TRUE	0.7892200927	197	Bralan	0.178841309823678	FALSE
Spolac_c99436_g2_i2_m.19667c99436-g2	OG1	63	NA	NA	Spolac	TRUE	TRUE	0.9973139004	148	Tetwil	0.0630902908953532	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA225288	OG1	63	NA	NA	Ctel	TRUE	FALSE	0.8347015	208	Acagra	0.451291512915129	FALSE
Spis_XP_022789563_1	OG1	63	NA	NA	Spis	TRUE	FALSE	0.7810651	199	Pocdam	0.896676300578035	FALSE
Lcom_lcpid225424	OG1	63	NA	NA	Lcom	TRUE	FALSE	1.0917253	111	Bralan	0.0101781170483461	FALSE
Morvir_scaffold10.g98.t1	OG1	63	NA	NA	Morvir	TRUE	FALSE	0.8703603	203	Sanmal	0.306591337099812	FALSE
Acagra_model.g29210.t1	OG1	63	NA	NA	Acagra	TRUE	FALSE	0.7674785	402	Cgig	0.738669590643275	FALSE
Pocdam_XM_027199692.1	OG1	63	NA	NA	Pocdam	TRUE	FALSE	0.7960005	199	Spis	0.934686346863469	FALSE
Tetwil_g2606.t2	OG1	63	NA	NA	Tetwil	TRUE	TRUE	0.8884303	109	Spolac	0.185487000388048	FALSE
Spolac_c99436_g2_i1_m.19666c99436-g2	OG1	63	NA	NA	Spolac	TRUE	TRUE	0.9973139004	198	Tetwil	0.0630902908953532	FALSE
Dpul_mRNA25521	OG1	63	NA	NA	Dpul	TRUE	FALSE	1.0938698	200	Cscu	0.261924009700889	FALSE
Cgig_XM_011436159.3	OG1	63	NA	NA	Cgig	TRUE	FALSE	0.6716005	194	Acagra	0.765387400434468	FALSE
Exapal_XM_028660494.1	OG1	63	NA	NA	Exapal	TRUE	TRUE	0.5130005569	74	Gfas	0.0453050785531604	FALSE
Amil_Amillepora19045-RA	OG1	63	NA	NA	Amil	TRUE	FALSE	1.0034107	142	Adig	0.859457422758101	FALSE
Cscu_XM_023386433.1	OG1	63	NA	NA	Cscu	TRUE	FALSE	0.8705241	196	Skow	0.10432473444613	FALSE
Hsap_ENST00000488353	OG1	63	NA	NA	Hsap	TRUE	FALSE	0.7297094	196	Bralan	0.501451378809869	FALSE
Xesp_012904-T1	OG1	63	NA	NA	Xesp	TRUE	FALSE	0.6193447	215	Dgig	0.973204317082248	FALSE
Chem_TCONS_00046518	OG1	63	NA	NA	Chem	TRUE	FALSE	0.9136423	200	Hvul	0.722287968441815	FALSE
Halamb_c38812_g1_i2m.11127	OG1	63	NA	NA	Halamb	TRUE	FALSE	0.9354908	190	Aque	0.806740614334471	FALSE
Aque_Aqu2.1.27257_001	OG1	63	NA	NA	Aque	TRUE	FALSE	1.0734717	193	Halamb	0.784065524944155	FALSE
Gfas_gfas1.m1.2251.m1	OG1	63	NA	NA	Gfas	TRUE	FALSE	0.6665665	152	Fspp	0.30712711241734	FALSE
TrH2_TrispH2_001431-RA	OG1	63	NA	NA	TrH2	TRUE	FALSE	0.6922820799	160	Tadh	0.959603378626515	FALSE
Horcal_Hcv1.av93.c3.g798.i2	OG1	63	NA	NA	Horcal	TRUE	TRUE	1.2736091931	179	Pbac	0.863125242341993	FALSE
Beraby_Baby_sb331774	OG1	63	NA	NA	Beraby	TRUE	TRUE	1.2059356168	178	Mlei	0.493168796826796	FALSE
HoiH06_mRNA7341	OG1	63	NA	NA	HoiH06	TRUE	FALSE	0.7790370683	195	HoiH23	0.945999211667324	FALSE
Horcal_Hcv1.av93.c3.g798.i1	OG1	63	NA	NA	Horcal	TRUE	TRUE	1.3125745931	199	Pbac	0.863125242341993	FALSE
Vmul_sbMO455940	OG1	63	NA	NA	Vmul	TRUE	FALSE	1.1068922	196	Coemet	0.58581619806966	FALSE
Beraby_Baby_sb331773	OG1	63	NA	NA	Beraby	TRUE	TRUE	1.2059356168	178	Mlei	0.493168796826796	FALSE
Beraby_Baby_sb331775	OG1	63	NA	NA	Beraby	TRUE	TRUE	1.2555101153	205	Mlei	0.493168796826796	FALSE
Mlei_ML0872.g13.i1	OG1	63	NA	NA	Mlei	TRUE	FALSE	1.1214437	178	Pbac	0.0196160267111853	FALSE
Hhon_g03538.t1	OG1	63	NA	NA	Hhon	TRUE	FALSE	0.8509238112	195	HoiH04	0.944380514000767	FALSE
Pbac_sb2658676	OG1	63	NA	NA	Pbac	TRUE	FALSE	1.2736068004	98	Horcal	0.905352986811482	FALSE
Coeast_Cast_sb776339	OG1	63	NA	NA	Coeast	TRUE	FALSE	1.0663502303	163	Coemet	0.851830663615561	FALSE
Coemet_Cmet_scaffold21939_01	OG1	63	NA	NA	Coemet	TRUE	FALSE	1.0663499507	231	Coeast	0.59775641025641	FALSE
HoiH04_mRNA7740	OG1	63	NA	NA	HoiH04	TRUE	FALSE	0.8509238098	195	Hhon	0.932933683027351	FALSE
Beraby_Baby_sb331776	OG1	63	NA	NA	Beraby	TRUE	TRUE	1.2555089004	201	Mlei	0.493168796826796	FALSE
HoiH23_PlH23_001055-RA	OG1	63	NA	NA	HoiH23	TRUE	FALSE	0.79028061	195	HoiH06	0.839677891654466	FALSE
Tadh_TriadT7073	OG1	63	NA	NA	Tadh	TRUE	FALSE	0.68002884	166	TrH2	0.977645305514158	FALSE
Horcal_Hcv1.av93.c3.g798.i3	OG1	63	NA	NA	Horcal	TRUE	TRUE	1.2736101935	179	Pbac	0.863125242341993	FALSE
Clacor_Ccor_C517119_01	OG2	81	NA	NA	Clacor	FALSE	FALSE	1.085463	197	Scil	0.153778942769768	FALSE
Scil_scict017700.1	OG2	81	NA	NA	Scil	FALSE	FALSE	0.6728792	172	Leuniv	0.376311188811189	FALSE
Gracom_Gcom_scaffold8134_01	OG2	81	NA	NA	Gracom	FALSE	FALSE	0.793914	198	Lcom	0.138694638694639	FALSE
Lcom_lcpid110740	OG2	81	NA	NA	Lcom	FALSE	FALSE	0.7818066	197	Leuniv	0.310796074154853	FALSE
Leuniv_Lniv_scaffold24814_01	OG2	81	NA	NA	Leuniv	FALSE	FALSE	0.7688357	198	Scil	0.390832328106152	FALSE
Clacor_Ccor_scaffold8992_01	OG3	1	NA	NA	Clacor	FALSE	FALSE	0.705815	193	Scil	0.153778942769768	FALSE
