gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Fspp_ffun1.m4.28678.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.9916054	275	Gasp	0.757231783229586	FALSE
Vmul_sbMO452829	OG0	1	NA	NA	Vmul	TRUE	TRUE	3.5471148	494	Coemet	0.58581619806966	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P005817	OG0	1	NA	NA	Saldol	TRUE	FALSE	2.3149728	517	Salurc	0.205293005671077	FALSE
Lampan_Lpan_C414139_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	2.4590952	465	Mlei	0.214091086025691	FALSE
Sros_EGD72539	OG0	1	NA	NA	Sros	TRUE	FALSE	3.3634768	543	Microa	0.958815958815959	FALSE
Pbac_sb2662409	OG0	1	NA	NA	Pbac	TRUE	TRUE	2.6761191	775	Horcal	0.905352986811482	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P036535	OG0	1	NA	NA	Stedip	TRUE	FALSE	2.5994058	604	Salpun	0.0016467682173734	TRUE
Gracom_Gcom_C549424_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	2.2368196	532	Scil	0.450660450660451	FALSE
Emue_Em0023g392a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	2.72634373	489	Stycar	0.0240066225165563	FALSE
Emue_Em0023g402a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	2.7242207509	583	Stycar	0.0240066225165563	FALSE
Microa_EP00043_Microstomoeca_roanoka_P028280	OG0	1	NA	NA	Microa	TRUE	FALSE	2.6202168	264	Salinf	0.040080971659919	FALSE
Beraby_Baby_sb340076	OG0	1	NA	NA	Beraby	TRUE	TRUE	2.5601050415	423	Mlei	0.493168796826796	FALSE
Mbre_EDQ89706	OG0	1	NA	NA	Mbre	TRUE	FALSE	3.6646874	195	Chofle	0.458812701334561	FALSE
Pbac_sb2665814	OG0	1	NA	NA	Pbac	TRUE	TRUE	2.6072435	638	Horcal	0.905352986811482	FALSE
Bolinf_Binf_sb1213868	OG0	1	NA	NA	Bolinf	TRUE	FALSE	2.3972202	399	Mlei	0.210148396361896	FALSE
Drygla_Dgla_sb279490	OG0	1	NA	NA	Drygla	TRUE	FALSE	2.6005312	403	Mlei	0.376447876447876	FALSE
Didcos_EP00039_Didymoeca_costata_P029417	OG0	1	NA	NA	Didcos	TRUE	FALSE	2.3419618	500	Salpun	0.0240423797881011	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P020130	OG0	1	NA	NA	Diagra	TRUE	FALSE	2.7879848	576	Helnan	0.122097678142514	FALSE
Plespi_Pspi_scaffold2684_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	2.3737512	407	Aque	0.024317617866005	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P004438	OG0	1	NA	NA	Salinf	TRUE	TRUE	2.4785171797	605	Microa	0.351602023608769	FALSE
Salpun_EP00053_Salpingoeca_punica_P024379	OG0	1	NA	NA	Salpun	TRUE	FALSE	1.6512568	275	Salmac	0.693967239312825	FALSE
Scil_scict001100.1	OG0	1	NA	NA	Scil	TRUE	FALSE	2.2264406	507	Gracom	0.451923076923077	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P015485	OG0	1	NA	NA	Salurc	TRUE	FALSE	2.2754228	545	Saldol	0.196525096525097	FALSE
Codhol_EP00042_Codosiga_hollandica_P041915	OG0	1	NA	NA	Codhol	TRUE	FALSE	3.7601025	348	Salpun	0.082018927444795	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P004437	OG0	1	NA	NA	Salinf	TRUE	TRUE	2.5637956	555	Microa	0.351602023608769	FALSE
Chofle_EP00730_Choanoeca_flexa_P000450	OG0	1	NA	NA	Chofle	TRUE	FALSE	2.6250574	455	Choper	0.960848287112561	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P011653	OG0	1	NA	NA	Salkve	TRUE	FALSE	2.4758089	578	Salpun	0.103286384976526	FALSE
Xestes_maker-XT_scaffold62517-augustus-gene-0.8-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	2.6909812	283	Aque	0.293208430913349	FALSE
Stycar_maker-SC_scaffold5217-augustus-gene-0.5-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	2.6752282	456	Emue	0.0842332613390929	FALSE
Vmul_SimC396076	OG0	1	NA	NA	Vmul	TRUE	TRUE	3.53311232	450	Coemet	0.58581619806966	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P014178	OG0	1	NA	NA	Mylflu	TRUE	FALSE	2.4269489	465	Salpun	0.227822580645161	FALSE
Coemet_Cmet_scaffold20081_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	3.3545352	518	Vmul	0.262019230769231	FALSE
