gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Choper_EP00045_Choanoeca_perplexa_P013839	OG0	1	NA	NA	Choper	TRUE	FALSE	1.8099792	727	Chofle	0.9496139780577	FALSE
Spolac_c102230_g2_i1_m.28439c102230-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.3171372608	124	Emue	0.829240649792218	FALSE
Halamb_c51196_g1_i1m.30005	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.5802528	662	Aque	0.806740614334471	FALSE
Hhon_g01245.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.0580586	736	HoiH04	0.944380514000767	FALSE
Spur_XM_030997660.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.362394	713	Skow	0.621086721842389	FALSE
Dgig_XM_028538896.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.0158032	685	Xesp	0.930909090909091	FALSE
Aaur_scaffold170.g6.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.2148165	536	Rhoesc	0.65149359886202	FALSE
Xestes_maker-XT_scaffold374-augustus-gene-0.39-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.5062618	1899	Halamb	0.591569086651054	FALSE
Gfas_gfas1.m1.1543.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.9140785	684	Fspp	0.30712711241734	FALSE
Morvir_scaffold160.g19.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	1.2131566	90	Exapal	0.00677966101694915	TRUE
Nvec_NVE9112	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.1612502	457	Exapal	0.795807734007951	FALSE
Cscu_XM_023362943.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.5741328	157	Skow	0.10432473444613	FALSE
Hsap_ENST00000243903	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.3017394	607	Skow	0.219158200290276	FALSE
Amil_Amillepora00278-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	0.94408638	696	Adig	0.859457422758101	FALSE
Adig_XM_015910449.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.95011613	627	Amil	0.873403456048084	FALSE
Exapal_XM_021059549.2	OG0	1	NA	NA	Exapal	TRUE	TRUE	1.0333527	162	Fspp	0.0474972597734746	FALSE
Gasp_gasp1.m3.2194.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.953179	687	Fspp	0.775792927451695	FALSE
Gracom_Gcom_scaffold18054_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.2475906	481	Leuniv	0.39044289044289	FALSE
Cgig_XM_011445045.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.0323661	711	Acagra	0.765387400434468	FALSE
Spolac_c102230_g2_i2_m.28441c102230-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.2008552608	522	Emue	0.829240649792218	FALSE
HoiH04_mRNA10294	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.06799286	737	Hhon	0.932933683027351	FALSE
Sanmal_Sma_021580-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.3014274	2128	Aaur	0.412527798369162	FALSE
Nemnom_g14396.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.4207045	671	Rhoesc	0.971304031965129	FALSE
Skow_XM_006818879.1	OG0	1	NA	NA	Skow	TRUE	FALSE	0.853747	681	Bralan	0.314306622758873	FALSE
Hvul_g3043_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.8288754	644	Chem	0.788721804511278	FALSE
HoiH11_mRNA6412	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.0719876	737	HoiH23	0.35959595959596	FALSE
Morvir_scaffold160.g16.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	1.7956184	715	Aaur	0.223728813559322	FALSE
Adig_XM_015910450.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.94552713	684	Amil	0.873403456048084	FALSE
Xesp_007467-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.0900842	695	Dgig	0.973204317082248	FALSE
Aque_Aqu2.1.38334_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.6646078	655	Halamb	0.784065524944155	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA223173	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.3380571	686	Skow	0.0601476014760148	FALSE
Acagra_model.g20867.t1.1.5d3b8a1d	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.0610221	712	Cgig	0.738669590643275	FALSE
Rhoesc_Res_015481-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.3392969	669	Nemnom	0.959651035986914	FALSE
Ocar_g10480	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.04691491	475	Opea	0.96857855361596	FALSE
Nvec_NVE9113	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.9594764	262	Fspp	0.0473436935308999	FALSE
Leuniv_Lniv_scaffold18493_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.1728166	634	Lcom	0.213108162444713	FALSE
HoiH23_PlH23_000010-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.0481337	729	HoiH06	0.839677891654466	FALSE
Bralan_BLAG08001318_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.9547304	661	Skow	0.417028985507246	FALSE
Chem_TCONS_00053193	OG0	1	NA	NA	Chem	TRUE	FALSE	1.6935654	638	Hvul	0.722287968441815	FALSE
Emue_Em0018g35a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.2413424	665	Spolac	0.933360927152318	FALSE
Cscu_XM_023368836.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.398301	384	Skow	0.10432473444613	FALSE
Spis_XP_022802353_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.9473524	726	Pocdam	0.896676300578035	FALSE
Dpul_mRNA6820	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.4814998	666	Tcas	0.46645109135004	FALSE
HoiH06_mRNA14007	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.0568305	736	HoiH23	0.945999211667324	FALSE
TrH2_TrispH2_003055-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.0068165	737	Tadh	0.959603378626515	FALSE
Exapal_XM_028662482.1	OG0	1	NA	NA	Exapal	TRUE	TRUE	1.0102124	648	Fspp	0.0474972597734746	FALSE
Spolac_c102230_g1_i2_m.28440c102230-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.20797772	196	Emue	0.829240649792218	FALSE
Tetwil_g4921.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.2511909	682	Stycar	0.561117578579744	FALSE
Tadh_TriadT20693	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.01240395	603	TrH2	0.977645305514158	FALSE
Stycar_maker-SC_scaffold2770-snap-gene-0.10-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.1305969	583	Tetwil	0.623758099352052	FALSE
Fspp_ffun1.m4.28223.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.8958848	686	Spis	0.077261076528744	FALSE
Lcom_lcpid46116	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.0886005	684	Leuniv	0.310796074154853	FALSE
Opea_EP00118_Oscarella_pearsei_P011456	OG0	1	NA	NA	Opea	TRUE	FALSE	1.0384795	669	Ocar	0.713865391688121	FALSE
Tcas_TC034768_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.5295748	662	Dpul	0.460768614891914	FALSE
Plajan_Pjan_C567584_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	0.9799595	690	Opea	0.627450980392157	FALSE
Amil_Amillepora00340-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	0.96995008	694	Adig	0.859457422758101	FALSE
Pocdam_XM_027184700.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.9641853	633	Spis	0.934686346863469	FALSE
Plespi_Pspi_scaffold18546_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.1477138	647	Stycar	0.292307692307692	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P016927	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.2075573	709	Saldol	0.166275430359937	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P022292	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.3406624	180	Salpun	0.678018575851393	FALSE
Microa_EP00043_Microstomoeca_roanoka_P007983	OG0	1	NA	NA	Microa	TRUE	FALSE	1.5893374	750	Sros	0.9	FALSE
Salpun_EP00053_Salpingoeca_punica_P012603	OG0	1	NA	NA	Salpun	TRUE	FALSE	1.26517	724	Salmac	0.693967239312825	FALSE
Mbre_EDQ87779	OG0	1	NA	NA	Mbre	TRUE	FALSE	1.9474772	808	Chofle	0.458812701334561	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P012969	OG0	1	NA	NA	Acaspe	TRUE	FALSE	1.6757563	617	Helnan	0.953877551020408	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P023785	OG0	1	NA	NA	Stedip	TRUE	FALSE	1.7848933	641	Acaspe	0.417455743104158	FALSE
Helnan_EP00037_Helgoeca_nana_P019305	OG0	1	NA	NA	Helnan	TRUE	FALSE	1.7010753	623	Acaspe	0.950366151342555	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P022291	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.1691849409	706	Salpun	0.678018575851393	FALSE
Codhol_EP00042_Codosiga_hollandica_P037775	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.4352671	711	Saldol	0.233832807570978	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P030704	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.5949893	614	Acaspe	0.172938350680544	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P022290	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.2730583225	240	Salpun	0.678018575851393	FALSE
Didcos_EP00039_Didymoeca_costata_P029324	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.9196453	566	Salkve	0.0366748166259169	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P022529	OG0	1	NA	NA	Saldol	TRUE	TRUE	1.19073608	723	Salkve	0.17882797731569	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P008201	OG0	1	NA	NA	Mylflu	TRUE	FALSE	1.263582	663	Salmac	0.204435483870968	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P003012	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.184678	785	Salmac	0.0864864864864865	FALSE
Codhol_EP00042_Codosiga_hollandica_P037773	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.4352671	772	Saldol	0.233832807570978	FALSE
Chofle_EP00730_Choanoeca_flexa_P004042	OG0	1	NA	NA	Chofle	TRUE	FALSE	1.7514232	729	Choper	0.960848287112561	FALSE
Sros_EGD83663	OG0	1	NA	NA	Sros	TRUE	FALSE	1.5809024	676	Microa	0.958815958815959	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P022527	OG0	1	NA	NA	Saldol	TRUE	TRUE	1.3122862	119	Salkve	0.17882797731569	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P012587	OG0	1	NA	NA	Salinf	TRUE	FALSE	1.6689214	731	Sros	0.33220910623946	FALSE
Codhol_EP00042_Codosiga_hollandica_P037774	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.8614723	302	Saldol	0.233832807570978	FALSE
