gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Beraby_Baby_sb339597	OG0	1	NA	NA	Beraby	TRUE	FALSE	0.9675165	293	Mlei	0.493168796826796	FALSE
Xesp_016302-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.8127763	317	Dgig	0.973204317082248	FALSE
Leuniv_Lniv_C807556_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	0.9656127	313	Lcom	0.213108162444713	FALSE
Hsap_ENST00000221486	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.9888412	299	Rhoesc	0.000362844702467344	TRUE
Plespi_Pspi_scaffold17577_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	0.9486062	348	Stycar	0.292307692307692	FALSE
Acagra_model.g1763.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.8404959	315	Cgig	0.738669590643275	FALSE
Cscu_XM_023360754.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	0.8537749	297	Ctel	0.0557663125948407	FALSE
Hhon_g00297.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.9992180002	297	HoiH04	0.944380514000767	FALSE
Nvec_v1g210941	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.2390253	351	Exapal	0.795807734007951	FALSE
Emue_Em0354g2a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.09433813	153	Spolac	0.933360927152318	FALSE
Rhoesc_Res_003375-T1	OG0	1	NA	NA	Rhoesc	TRUE	TRUE	0.5812070209	193	Nemnom	0.959651035986914	FALSE
Emue_Em0020g978a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.0872146642	304	Spolac	0.933360927152318	FALSE
Spolac_c98552_g1_i1_m.17499c98552-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.0967205	311	Emue	0.829240649792218	FALSE
Aque_Aqu2.1.23964_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.2362145	320	Halamb	0.784065524944155	FALSE
Rhoesc_Res_009757-T1	OG0	1	NA	NA	Rhoesc	TRUE	TRUE	0.5812064696	66	Nemnom	0.959651035986914	FALSE
TrH2_TrispH2_011444-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	0.848053008	255	Tadh	0.959603378626515	FALSE
Gasp_gasp1.m3.4789.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.67266482	301	Pocdam	0.0845789281808239	FALSE
HoiH11_mRNA7525	OG0	1	NA	NA	HoiH11	TRUE	FALSE	0.9863707	299	HoiH06	0.235353535353535	FALSE
Aaur_scaffold35.g31.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	0.6886249	299	Rhoesc	0.65149359886202	FALSE
Skow_XM_002734893.2	OG0	1	NA	NA	Skow	TRUE	FALSE	0.6512397	303	Spur	0.449323088181486	FALSE
Lcom_lcpid87679	OG0	1	NA	NA	Lcom	TRUE	FALSE	0.9469347	321	Leuniv	0.310796074154853	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183401	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.7701889	317	Cscu	0.0343173431734317	FALSE
HoiH06_mRNA4813	OG0	1	NA	NA	HoiH06	TRUE	FALSE	0.974015	299	HoiH23	0.945999211667324	FALSE
Tetwil_g22874.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.0834937	293	Stycar	0.561117578579744	FALSE
Adig_XM_015912763.1	OG0	1	NA	NA	Adig	TRUE	FALSE	0.64631299	301	Amil	0.873403456048084	FALSE
