gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Coemet_Cmet_scaffold4888_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.68079465	403	Coeast	0.59775641025641	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P003477	OG0	1	NA	NA	Acaspe	TRUE	TRUE	1.9253471	645	Helnan	0.953877551020408	FALSE
Hhon_g08792.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.54567118	418	HoiH04	0.944380514000767	FALSE
Gfas_gfas1.m1.19438.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.4286428	459	Fspp	0.30712711241734	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA225438	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.4215431	414	Acagra	0.451291512915129	FALSE
Hsap_ENST00000441782	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.4078788	454	Bralan	0.501451378809869	FALSE
Sanmal_Sma_028956-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.4586554	457	Rhoesc	0.412898443291327	FALSE
Chofle_EP00730_Choanoeca_flexa_P020321	OG0	1	NA	NA	Chofle	TRUE	FALSE	2.1423222	523	Choper	0.960848287112561	FALSE
Microa_EP00043_Microstomoeca_roanoka_P003553	OG0	1	NA	NA	Microa	TRUE	TRUE	2.1861466274	329	Sros	0.9	FALSE
Microa_EP00043_Microstomoeca_roanoka_P003554	OG0	1	NA	NA	Microa	TRUE	TRUE	2.3267194	164	Sros	0.9	FALSE
Skow_XM_006813197.1	OG0	1	NA	NA	Skow	TRUE	FALSE	1.3497427	428	Bralan	0.314306622758873	FALSE
HoiH23_PlH23_004170-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.5392537	390	HoiH06	0.839677891654466	FALSE
Lcom_lcpid51678	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.3723417124	331	Leuniv	0.310796074154853	FALSE
Codhol_EP00042_Codosiga_hollandica_P023632	OG0	1	NA	NA	Codhol	TRUE	FALSE	1.5318319	471	Clacor	0.00630914826498423	TRUE
Didcos_EP00039_Didymoeca_costata_P031030	OG0	1	NA	NA	Didcos	TRUE	TRUE	2.347074	504	Diagra	0.289731051344743	FALSE
Tcas_TC000138_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.4582486	394	Clacor	0.00320256204963971	TRUE
Spolac_c90078_g1_i1_m.6071c113335-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	1.4517079	123	Emue	0.829240649792218	FALSE
Chem_TCONS_00016331	OG0	1	NA	NA	Chem	TRUE	TRUE	1.6985672081	413	Hvul	0.722287968441815	FALSE
Opea_EP00118_Oscarella_pearsei_P027962	OG0	1	NA	NA	Opea	TRUE	FALSE	1.5043614724	301	Ocar	0.713865391688121	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P024494	OG0	1	NA	NA	Stedip	TRUE	TRUE	1.6731381	206	Salurc	0.00535199670646357	TRUE
Salpun_EP00053_Salpingoeca_punica_P001407	OG0	1	NA	NA	Salpun	TRUE	TRUE	1.398439	114	Diagra	0.00439472632840591	TRUE
Tadh_TriadT21598	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.55664227	405	TrH2	0.977645305514158	FALSE
Amil_Amillepora01470-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.5409638	414	Gfas	0.103240391861341	FALSE
Scil_scict012477.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.5128845	407	Leuniv	0.376311188811189	FALSE
Stycar_maker-SC_scaffold29800-snap-gene-0.2-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.4257549	146	Spolac	0.144708423326134	FALSE
Salpun_EP00053_Salpingoeca_punica_P027547	OG0	1	NA	NA	Salpun	TRUE	TRUE	1.4117877	65	Nvec	0.000399520575309628	TRUE
Xestes_maker-XT_scaffold4841-augustus-gene-0.23-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.5726747	436	Halamb	0.591569086651054	FALSE
Emue_Em0011g644a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.5443129	501	Spolac	0.933360927152318	FALSE
Bralan_BLAG08001005_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.2521708	409	Skow	0.417028985507246	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P014321	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.6719831	539	Stedip	0.0173745173745174	FALSE
Helnan_EP00037_Helgoeca_nana_P004844	OG0	1	NA	NA	Helnan	TRUE	TRUE	1.9429661	631	Acaspe	0.950366151342555	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P024495	OG0	1	NA	NA	Stedip	TRUE	TRUE	1.5921677	466	Salurc	0.00535199670646357	TRUE
Stycar_maker-SC_scaffold6193-augustus-gene-0.128-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.3815086	895	Spolac	0.144708423326134	FALSE
Gracom_Gcom_C546300_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.4966864	421	Leuniv	0.39044289044289	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P027972	OG0	1	NA	NA	Diagra	TRUE	TRUE	1.460907	278	Salpun	0.00400320256204964	TRUE
Helnan_EP00037_Helgoeca_nana_P034851	OG0	1	NA	NA	Helnan	TRUE	TRUE	2.245053	496	Acaspe	0.950366151342555	FALSE
Fspp_ffun1.m4.5455.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.3343197	464	Gasp	0.757231783229586	FALSE
Didcos_EP00039_Didymoeca_costata_P014023	OG0	1	NA	NA	Didcos	TRUE	TRUE	1.6582871	434	Saldol	0.0631621841890791	FALSE
TrH2_TrispH2_003951-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.5541363634	421	Tadh	0.959603378626515	FALSE
HoiH06_mRNA5300	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.5461401	421	HoiH23	0.945999211667324	FALSE
Exapal_XM_021045642.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.2562449	434	Nvec	0.815856777493606	FALSE
Dpul_mRNA13222	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.7987587	407	Skow	0.0408245755860954	FALSE
Halamb_c15670_g1_i1m.2681	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.4870459	417	Xestes	0.165955631399317	FALSE
Salpun_EP00053_Salpingoeca_punica_P022130	OG0	1	NA	NA	Salpun	TRUE	TRUE	2.1528408	160	Saldol	0.0391530163803436	FALSE
Gasp_gasp1.m3.1021.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.3674707	457	Fspp	0.775792927451695	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P006191	OG0	1	NA	NA	Saldol	TRUE	TRUE	1.7245486	203	Clacor	0.00453686200378072	TRUE
Salkve_EP00050_Salpingoeca_kvevrii_P022160	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.6357098	464	Saldol	0.166275430359937	FALSE
Hvul_g25073_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.6076929	1056	Chem	0.788721804511278	FALSE
Xesp_008039-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.4604918	423	Dgig	0.973204317082248	FALSE
Spur_XM_030983742.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.5155449	523	Ocar	0.00107952500899604	TRUE
Ocar_g10711	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.5043610742	185	Opea	0.96857855361596	FALSE
Aque_Aqu2.1.29058_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.7331187	424	Xestes	0.153387937453462	FALSE
Rhoesc_Res_015484-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.4825664	479	Nemnom	0.959651035986914	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P027234	OG0	1	NA	NA	Acaspe	TRUE	TRUE	2.198633	452	Helnan	0.953877551020408	FALSE
Lcom_lcpid115304	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.5706032	165	Leuniv	0.310796074154853	FALSE
Morvir_scaffold116.g16.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.8018343	513	Aaur	0.223728813559322	FALSE
Lcom_lcpid67550	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.3669803629	412	Leuniv	0.310796074154853	FALSE
Sros_EGD76490	OG0	1	NA	NA	Sros	TRUE	FALSE	1.8037664	547	Microa	0.958815958815959	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P033477	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.729665	173	Clacor	0.00232198142414861	TRUE
Clacor_Ccor_C522631_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.0502962	211	Lcom	0.234600262123198	FALSE
Cscu_XM_023360276.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.4816411	410	Nvec	0.00531107738998483	TRUE
