gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Stedip_EP00041_Stephanoeca_diplocostata_P037932	OG0	100	NA	NA	Stedip	FALSE	FALSE	1.6375505169	1024	Diagra	0.22478386167147	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P021112	OG0	100	NA	NA	Salmac	FALSE	FALSE	2.9084886	1222	Salpun	0.678018575851393	FALSE
Microa_EP00043_Microstomoeca_roanoka_P001092	OG0	100	NA	NA	Microa	FALSE	FALSE	1.4661657	1244	Sros	0.9	FALSE
Salpun_EP00053_Salpingoeca_punica_P019262	OG0	100	NA	NA	Salpun	FALSE	FALSE	1.5692391	1135	Salmac	0.693967239312825	FALSE
Choper_EP00045_Choanoeca_perplexa_P009488	OG0	100	NA	NA	Choper	FALSE	FALSE	1.5517087	1151	Chofle	0.9496139780577	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P008537	OG0	100	NA	NA	Salinf	FALSE	FALSE	1.6521527	1199	Microa	0.351602023608769	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P027309	OG0	100	NA	NA	Saldol	FALSE	FALSE	1.3593536	1096	Lcom	0.0238185255198488	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P002879	OG0	100	NA	NA	Salkve	FALSE	FALSE	2.5710836	1099	Salurc	0.318857589984351	FALSE
Salpun_EP00053_Salpingoeca_punica_P020157	OG0	100	NA	NA	Salpun	FALSE	FALSE	2.0260026	2221	Salkve	0.041949660407511	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P001517	OG0	100	NA	NA	Salkve	FALSE	FALSE	1.2270802	1257	Mylflu	0.0966353677621283	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P002877	OG0	100	NA	NA	Salkve	FALSE	FALSE	2.5710836	1128	Salurc	0.318857589984351	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P004332	OG0	100	NA	NA	Mylflu	FALSE	FALSE	1.5341472	1160	Salkve	0.129838709677419	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P015188	OG0	100	NA	NA	Salurc	FALSE	FALSE	1.6627512	1241	Lcom	0.0231660231660232	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P021881	OG0	100	NA	NA	Salmac	FALSE	FALSE	1.4462171	1186	Salpun	0.678018575851393	FALSE
Chofle_EP00730_Choanoeca_flexa_P016287	OG0	100	NA	NA	Chofle	FALSE	FALSE	1.5588397	1148	Choper	0.960848287112561	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P009260	OG0	100	NA	NA	Salurc	FALSE	FALSE	2.5569626	1014	Salkve	0.291891891891892	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P008116	OG0	100	NA	NA	Saldol	FALSE	FALSE	1.9214506	963	Salkve	0.17882797731569	FALSE
Lcom_lcpid184020	OG0	100	NA	NA	Lcom	FALSE	FALSE	1.4050452	155	Saldol	0.024718284260269	FALSE
Sros_EGD77973	OG0	100	NA	NA	Sros	FALSE	FALSE	1.4741807	1174	Microa	0.958815958815959	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P018062	OG0	100	NA	NA	Diagra	FALSE	FALSE	1.8714492	370	Stedip	0.546036829463571	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P006551	OG0	100	NA	NA	Diagra	FALSE	FALSE	2.0392842	526	Stedip	0.546036829463571	FALSE
Didcos_EP00039_Didymoeca_costata_P008019	OG0	100	NA	NA	Didcos	FALSE	FALSE	1.6785562	1120	Stedip	0.303178484107579	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P037929	OG0	100	NA	NA	Stedip	FALSE	FALSE	1.7604954	213	Diagra	0.22478386167147	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P037926	OG0	100	NA	NA	Stedip	FALSE	FALSE	1.7574652	455	Diagra	0.22478386167147	FALSE
Codhol_EP00042_Codosiga_hollandica_P057545	OG0	100	NA	NA	Codhol	FALSE	FALSE	1.2907752	1290	Salkve	0.128548895899054	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P013441	OG0	100	NA	NA	Diagra	FALSE	FALSE	1.9686892	1312	Stedip	0.546036829463571	FALSE
Halamb_c51464_g1_i1m.30637	OG1	100	NA	NA	Halamb	TRUE	FALSE	1.5081239	1203	Aque	0.806740614334471	FALSE
Coeast_Cast_sb800906	OG1	100	NA	NA	Coeast	TRUE	TRUE	1.6984307922	752	Coemet	0.851830663615561	FALSE
Vmul_sbMO459358	OG1	100	NA	NA	Vmul	TRUE	FALSE	1.6579123	1107	Coemet	0.58581619806966	FALSE
Coeast_Cast_sb800904	OG1	100	NA	NA	Coeast	TRUE	TRUE	1.6984297922	761	Coemet	0.851830663615561	FALSE
TrH2_TrispH2_004951-RA	OG1	100	NA	NA	TrH2	TRUE	TRUE	1.524129	1176	Tadh	0.959603378626515	FALSE
HoiH23_PlH23_001838-RA	OG1	100	NA	NA	HoiH23	TRUE	TRUE	1.8273855	1210	HoiH06	0.839677891654466	FALSE
Lcom_lcpid23837	OG1	100	NA	NA	Lcom	TRUE	TRUE	2.0845505	1184	Scil	0.203925845147219	FALSE
Hsap_ENST00000378473	OG1	100	NA	NA	Hsap	TRUE	TRUE	1.6138305	1199	Acagra	0.0482583454281567	FALSE
Acagra_model.g18104.t1.3.5d3b894f	OG1	100	NA	NA	Acagra	TRUE	TRUE	1.597446186	1191	Ctel	0.112938596491228	FALSE
Gfas_gfas1.m1.16702.m1	OG1	100	NA	NA	Gfas	TRUE	TRUE	1.4187372	865	Amil	0.233284349742836	FALSE
Coeast_Cast_sb800912	OG1	100	NA	NA	Coeast	TRUE	TRUE	1.6984228919	684	Coemet	0.851830663615561	FALSE
Coeast_Cast_sb800913	OG1	100	NA	NA	Coeast	TRUE	TRUE	1.6984248919	675	Coemet	0.851830663615561	FALSE
Eupdun_Edun_sb10652935	OG1	100	NA	NA	Eupdun	TRUE	TRUE	1.5753932638	514	Pbac	0.0278907611853574	FALSE
Nvec_v1g174	OG1	100	NA	NA	Nvec	TRUE	TRUE	1.4394282	746	Exapal	0.795807734007951	FALSE
Bralan_BLAG04000753_1	OG1	100	NA	NA	Bralan	TRUE	TRUE	1.4660419	1314	Ctel	0.0347826086956522	FALSE
Adig_XM_015893320.1	OG1	100	NA	NA	Adig	TRUE	TRUE	1.4674798604	494	Amil	0.873403456048084	FALSE
Chem_TCONS_00058541	OG1	100	NA	NA	Chem	TRUE	FALSE	1.7972596	855	Hvul	0.722287968441815	FALSE
HoiH04_mRNA470	OG1	100	NA	NA	HoiH04	TRUE	TRUE	1.83830005	1218	Hhon	0.932933683027351	FALSE
Cscu_XM_023358903.1	OG1	100	NA	NA	Cscu	TRUE	TRUE	1.7153574	986	Dpul	0.177921092564492	FALSE
Gracom_Gcom_C561094_01	OG1	100	NA	NA	Gracom	TRUE	TRUE	1.9159597	1205	Scil	0.450660450660451	FALSE
Hsap_ENST00000260402	OG1	100	NA	NA	Hsap	TRUE	TRUE	2.0767489	1185	Bralan	0.501451378809869	FALSE
Morvir_scaffold95.g16.t1	OG1	100	NA	NA	Morvir	TRUE	FALSE	1.4525283	1208	Rhoesc	0.194726930320151	FALSE
Pocdam_XM_027200723.1	OG1	100	NA	NA	Pocdam	TRUE	TRUE	1.9914957	1200	Spis	0.934686346863469	FALSE
Xesp_021980-T1	OG1	100	NA	NA	Xesp	TRUE	FALSE	1.5481949	1207	Dgig	0.973204317082248	FALSE
Exapal_XM_021050317.2	OG1	100	NA	NA	Exapal	TRUE	TRUE	1.6759386	1533	Nvec	0.815856777493606	FALSE
Bolinf_Binf_sb1198921	OG1	100	NA	NA	Bolinf	TRUE	FALSE	1.6665065	322	Mlei	0.210148396361896	FALSE
Lcom_lcpid17429	OG1	100	NA	NA	Lcom	TRUE	TRUE	1.8087335	1294	Scil	0.203925845147219	FALSE
Hvul_g22_1	OG1	100	NA	NA	Hvul	TRUE	TRUE	1.6411236	1208	Chem	0.788721804511278	FALSE
Coeast_Cast_sb800902	OG1	100	NA	NA	Coeast	TRUE	TRUE	1.6940416267	771	Coemet	0.851830663615561	FALSE
Hvul_g2022_1	OG1	100	NA	NA	Hvul	TRUE	TRUE	2.1952556	1134	Nemnom	0.00902255639097744	TRUE
Fspp_ffun1.m4.34077.m1	OG1	100	NA	NA	Fspp	TRUE	TRUE	1.4818566	136	Gasp	0.757231783229586	FALSE
Acagra_model.g18104.t1.2.5d3b894f	OG1	100	NA	NA	Acagra	TRUE	TRUE	1.6102833	1174	Ctel	0.112938596491228	FALSE
Dpul_mRNA22601	OG1	100	NA	NA	Dpul	TRUE	TRUE	1.758413	1073	Cscu	0.261924009700889	FALSE
Hsap_ENST00000279230	OG1	100	NA	NA	Hsap	TRUE	TRUE	1.8880425	1234	Bralan	0.501451378809869	FALSE
Coemet_Cmet_scaffold15950_01	OG1	100	NA	NA	Coemet	TRUE	FALSE	1.6680182	1039	Coeast	0.59775641025641	FALSE
Fspp_ffun1.m4.11922.m1	OG1	100	NA	NA	Fspp	TRUE	TRUE	1.4051225	1185	Gasp	0.757231783229586	FALSE
Aaur_scaffold663.g14.t1	OG1	100	NA	NA	Aaur	TRUE	TRUE	3.1790086	594	Nemnom	0.198672356567093	FALSE
Coeast_Cast_sb800899	OG1	100	NA	NA	Coeast	TRUE	TRUE	1.6940416267	762	Coemet	0.851830663615561	FALSE
Coeast_Cast_sb800903	OG1	100	NA	NA	Coeast	TRUE	TRUE	1.6940416267	762	Coemet	0.851830663615561	FALSE
Acagra_model.g18104.t1	OG1	100	NA	NA	Acagra	TRUE	TRUE	1.597445186	1201	Ctel	0.112938596491228	FALSE
Tadh_TriadT61894	OG1	100	NA	NA	Tadh	TRUE	TRUE	1.81871807	1160	TrH2	0.977645305514158	FALSE
Coeast_Cast_sb800905	OG1	100	NA	NA	Coeast	TRUE	TRUE	1.707676806	672	Coemet	0.851830663615561	FALSE
Amil_Amillepora26625-RA	OG1	100	NA	NA	Amil	TRUE	FALSE	1.4674781268	1034	Adig	0.859457422758101	FALSE
Gasp_gasp1.m3.16028.m1	OG1	100	NA	NA	Gasp	TRUE	TRUE	1.52745077	1425	Fspp	0.775792927451695	FALSE
Lcom_lcpid26828	OG1	100	NA	NA	Lcom	TRUE	TRUE	2.689611	1090	Gracom	0.183933115230825	FALSE
Coeast_Cast_sb800900	OG1	100	NA	NA	Coeast	TRUE	TRUE	1.6984287922	761	Coemet	0.851830663615561	FALSE
Spis_XP_022785315_1	OG1	100	NA	NA	Spis	TRUE	TRUE	1.4743232	973	Fspp	0.0473265895953757	FALSE
Eupdun_Edun_sb10652936	OG1	100	NA	NA	Eupdun	TRUE	TRUE	1.5753932638	500	Pbac	0.0278907611853574	FALSE
Bralan_BLAG90000843_3	OG1	100	NA	NA	Bralan	TRUE	TRUE	1.5031361	1059	Acagra	0.0746376811594203	FALSE
Leuniv_Lniv_C815426_01	OG1	100	NA	NA	Leuniv	TRUE	TRUE	1.8466114	1292	Scil	0.390832328106152	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA161956	OG1	100	NA	NA	Ctel	TRUE	TRUE	1.6266622	1180	Acagra	0.451291512915129	FALSE
Coeast_Cast_sb800901	OG1	100	NA	NA	Coeast	TRUE	TRUE	1.6984307922	752	Coemet	0.851830663615561	FALSE
Hhon_g06566.t1	OG1	100	NA	NA	Hhon	TRUE	TRUE	1.834009757	1218	HoiH04	0.944380514000767	FALSE
Gfas_gfas1.m1.15988.m1	OG1	100	NA	NA	Gfas	TRUE	TRUE	1.5204783	1490	Fspp	0.30712711241734	FALSE
Hhon_g06565.t1	OG1	100	NA	NA	Hhon	TRUE	TRUE	1.5253242	1167	HoiH04	0.944380514000767	FALSE
