gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Didcos_EP00039_Didymoeca_costata_P005783	OG0	83	NA	NA	Didcos	FALSE	FALSE	2.030481	450	Stedip	0.303178484107579	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P019873	OG0	83	NA	NA	Stedip	FALSE	FALSE	2.604726098	214	Didcos	0.038699053108275	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P019870	OG0	83	NA	NA	Stedip	FALSE	FALSE	2.808615	232	Didcos	0.038699053108275	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P019872	OG0	83	NA	NA	Stedip	FALSE	FALSE	2.2063532721	569	Didcos	0.038699053108275	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P019871	OG0	83	NA	NA	Stedip	FALSE	FALSE	2.4215639828	229	Didcos	0.038699053108275	FALSE
Didcos_EP00039_Didymoeca_costata_P002475	OG1	97	NA	NA	Didcos	FALSE	FALSE	2.025059	908	Stedip	0.303178484107579	FALSE
Helnan_EP00037_Helgoeca_nana_P027388	OG1	97	NA	NA	Helnan	FALSE	FALSE	2.4086702474	716	Acaspe	0.950366151342555	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P027088	OG1	97	NA	NA	Diagra	FALSE	FALSE	2.053224	1047	Stedip	0.546036829463571	FALSE
Helnan_EP00037_Helgoeca_nana_P027386	OG1	97	NA	NA	Helnan	FALSE	FALSE	2.589945	162	Acaspe	0.950366151342555	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P009803	OG1	97	NA	NA	Acaspe	FALSE	FALSE	2.385242	967	Helnan	0.953877551020408	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P012571	OG1	97	NA	NA	Stedip	FALSE	FALSE	1.917885	988	Acaspe	0.417455743104158	FALSE
Helnan_EP00037_Helgoeca_nana_P027385	OG1	97	NA	NA	Helnan	FALSE	FALSE	2.4086702474	754	Acaspe	0.950366151342555	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P008968	OG2	41	NA	NA	Stedip	TRUE	TRUE	2.5721872	1238	Sros	0.000411692054343351	TRUE
Sanmal_Sma_009457-T1	OG2	41	NA	NA	Sanmal	TRUE	FALSE	2.2090728	1119	Aaur	0.412527798369162	FALSE
Spur_XM_003724619.3	OG2	41	NA	NA	Spur	TRUE	FALSE	2.3718394	885	Bralan	0.178841309823678	FALSE
Hhon_g10061.t1	OG2	41	NA	NA	Hhon	TRUE	FALSE	2.18275892	976	HoiH04	0.944380514000767	FALSE
HoiH11_mRNA4171	OG2	41	NA	NA	HoiH11	TRUE	FALSE	2.2796253	545	HoiH06	0.235353535353535	FALSE
Dgig_XM_028542432.1	OG2	41	NA	NA	Dgig	TRUE	FALSE	1.8757474	1012	Xesp	0.930909090909091	FALSE
Clacor_Ccor_scaffold10859_01	OG2	41	NA	NA	Clacor	TRUE	TRUE	2.136152	751	Lcom	0.234600262123198	FALSE
Halamb_c53607_g1_i1m.36002	OG2	41	NA	NA	Halamb	TRUE	FALSE	2.0730735	1249	Xestes	0.165955631399317	FALSE
Hsap_ENST00000355086	OG2	41	NA	NA	Hsap	TRUE	TRUE	2.0877083	1085	Bralan	0.501451378809869	FALSE
Spolac_c103251_g1_i2_m.33242c103251-g1	OG2	41	NA	NA	Spolac	TRUE	TRUE	2.05563964	818	Xestes	0.0105780128447299	FALSE
HoiH06_mRNA5308	OG2	41	NA	NA	HoiH06	TRUE	FALSE	2.1663525	738	HoiH23	0.945999211667324	FALSE
Spolac_c103251_g1_i1_m.33239c103251-g1	OG2	41	NA	NA	Spolac	TRUE	TRUE	2.05221527	1321	Xestes	0.0105780128447299	FALSE
Tcas_TC013589_001	OG2	41	NA	NA	Tcas	TRUE	FALSE	2.2699274	1115	Dpul	0.460768614891914	FALSE
Hvul_g2515_1	OG2	41	NA	NA	Hvul	TRUE	FALSE	2.2257374	843	Chem	0.788721804511278	FALSE
Acagra_model.g7599.t1.2.5d3b84b1	OG2	41	NA	NA	Acagra	TRUE	TRUE	2.1330419	871	Cgig	0.738669590643275	FALSE
Hsap_ENST00000383836	OG2	41	NA	NA	Hsap	TRUE	TRUE	2.1107124	1099	Bralan	0.501451378809869	FALSE
Clacor_Ccor_C541001_01	OG2	41	NA	NA	Clacor	TRUE	TRUE	2.331048	455	Gracom	0.201834862385321	FALSE
Acagra_model.g7599.t1	OG2	41	NA	NA	Acagra	TRUE	TRUE	2.1208078	1140	Cgig	0.738669590643275	FALSE
Cscu_XM_023383665.1	OG2	41	NA	NA	Cscu	TRUE	FALSE	2.1193934	1145	Dpul	0.177921092564492	FALSE
Bralan_BLAG05000781_1	OG2	41	NA	NA	Bralan	TRUE	FALSE	1.9804004	1071	Hsap	0.246376811594203	FALSE
Rhoesc_Res_013349-T1	OG2	41	NA	NA	Rhoesc	TRUE	FALSE	2.3447409	1055	Nemnom	0.959651035986914	FALSE
Stycar_maker-SC_scaffold6706-snap-gene-0.21-mRNA-1	OG2	41	NA	NA	Stycar	TRUE	FALSE	1.846553	1067	Xestes	0.052267818574514	FALSE
TrH2_TrispH2_004760-RA	OG2	41	NA	NA	TrH2	TRUE	FALSE	2.14385328	995	Tadh	0.959603378626515	FALSE
HoiH23_PlH23_008990-RA	OG2	41	NA	NA	HoiH23	TRUE	FALSE	2.1700502	955	HoiH06	0.839677891654466	FALSE
Nvec_v1g88221	OG2	41	NA	NA	Nvec	TRUE	FALSE	1.8978614	1033	Exapal	0.795807734007951	FALSE
Tadh_TriadT55451	OG2	41	NA	NA	Tadh	TRUE	FALSE	2.1627432	1053	TrH2	0.977645305514158	FALSE
Xestes_augustus_masked-XT_scaffold6264-processed-gene-0.4-mRNA-1	OG2	41	NA	NA	Xestes	TRUE	FALSE	1.9892525	1042	Halamb	0.591569086651054	FALSE
Pocdam_XM_027180092.1	OG2	41	NA	NA	Pocdam	TRUE	FALSE	2.0615371	1009	Spis	0.934686346863469	FALSE
Exapal_XM_021044679.2	OG2	41	NA	NA	Exapal	TRUE	FALSE	2.0180504	656	Nvec	0.815856777493606	FALSE
Hsap_ENST00000370028	OG2	41	NA	NA	Hsap	TRUE	TRUE	2.6098254	986	Bralan	0.501451378809869	FALSE
Scil_scict009391.2	OG2	41	NA	NA	Scil	TRUE	FALSE	2.3662169	1093	Leuniv	0.376311188811189	FALSE
Gracom_Gcom_scaffold14124_01	OG2	41	NA	NA	Gracom	TRUE	TRUE	2.466388	1015	Leuniv	0.39044289044289	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA225880	OG2	41	NA	NA	Ctel	TRUE	FALSE	2.1222914	1104	Acagra	0.451291512915129	FALSE
Gracom_Gcom_scaffold15593_01	OG2	41	NA	NA	Gracom	TRUE	TRUE	2.4292711	1106	Scil	0.450660450660451	FALSE
Plespi_Pspi_scaffold17316_01	OG2	41	NA	NA	Plespi	TRUE	FALSE	1.99618	1256	Stycar	0.292307692307692	FALSE
Hsap_ENST00000573034	OG2	41	NA	NA	Hsap	TRUE	TRUE	2.2529513	1071	Bralan	0.501451378809869	FALSE
Chem_TCONS_00016909	OG2	41	NA	NA	Chem	TRUE	FALSE	2.1078304	1053	Hvul	0.722287968441815	FALSE
Acagra_model.g7599.t1.1.5d3b84b1	OG2	41	NA	NA	Acagra	TRUE	TRUE	2.106287469	1097	Cgig	0.738669590643275	FALSE
Gasp_gasp1.m3.7662.m1	OG2	41	NA	NA	Gasp	TRUE	FALSE	1.9933133	1072	Fspp	0.775792927451695	FALSE
Gfas_gfas1.m1.4988.m1	OG2	41	NA	NA	Gfas	TRUE	FALSE	1.9892691	976	Fspp	0.30712711241734	FALSE
Morvir_scaffold19.g84.t1	OG2	41	NA	NA	Morvir	TRUE	FALSE	1.9460078	1141	Aaur	0.223728813559322	FALSE
Lcom_lcpid24545	OG2	41	NA	NA	Lcom	TRUE	FALSE	2.293634	1049	Scil	0.203925845147219	FALSE
Xesp_003626-T1	OG2	41	NA	NA	Xesp	TRUE	FALSE	1.9522384	968	Dgig	0.973204317082248	FALSE
Plajan_Pjan_scaffold23049_01	OG2	41	NA	NA	Plajan	TRUE	FALSE	1.885287	1174	Opea	0.627450980392157	FALSE
Adig_XM_015919117.1	OG2	41	NA	NA	Adig	TRUE	FALSE	2.0850442	1038	Amil	0.873403456048084	FALSE
Spis_XP_022805297_1	OG2	41	NA	NA	Spis	TRUE	TRUE	2.01472952	403	Pocdam	0.896676300578035	FALSE
Nemnom_g9555.t1	OG2	41	NA	NA	Nemnom	TRUE	FALSE	2.3692716	1065	Rhoesc	0.971304031965129	FALSE
Sros_EGD77849	OG2	41	NA	NA	Sros	TRUE	FALSE	1.40526	216	Stycar	0.000429000429000429	TRUE
Leuniv_Lniv_scaffold24244_01	OG2	41	NA	NA	Leuniv	TRUE	TRUE	2.3873479	996	Scil	0.390832328106152	FALSE
Aaur_scaffold299.g12.t2	OG2	41	NA	NA	Aaur	TRUE	FALSE	2.0983146	644	Sanmal	0.108582266477003	FALSE
Opea_EP00118_Oscarella_pearsei_P028385	OG2	41	NA	NA	Opea	TRUE	FALSE	1.961862	1143	Plajan	0.194189040088268	FALSE
Spis_XP_022806928_1	OG2	41	NA	NA	Spis	TRUE	TRUE	2.078638	976	Pocdam	0.896676300578035	FALSE
Cgig_XM_011417824.2	OG2	41	NA	NA	Cgig	TRUE	FALSE	2.1933114	1088	Acagra	0.765387400434468	FALSE
Dpul_mRNA9962	OG2	41	NA	NA	Dpul	TRUE	FALSE	2.1932344	878	Tcas	0.46645109135004	FALSE
Amil_Amillepora03655-RA	OG2	41	NA	NA	Amil	TRUE	FALSE	2.08241268	959	Adig	0.859457422758101	FALSE
