gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Vmul_sbMO432128	OG0	1	NA	NA	Vmul	TRUE	FALSE	1.1481763	726	Coemet	0.58581619806966	FALSE
Plajan_Pjan_scaffold15997_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.2608895	623	Opea	0.627450980392157	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P015729	OG0	1	NA	NA	Salinf	TRUE	TRUE	1.8442126935	886	Sros	0.33220910623946	FALSE
Chofle_EP00730_Choanoeca_flexa_P014730	OG0	1	NA	NA	Chofle	TRUE	FALSE	1.6862633	897	Choper	0.960848287112561	FALSE
Gasp_gasp1.m3.18237.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.1477111	851	Fspp	0.775792927451695	FALSE
Choper_EP00045_Choanoeca_perplexa_P014943	OG0	1	NA	NA	Choper	TRUE	FALSE	1.9661623	508	Chofle	0.9496139780577	FALSE
Emue_Em0022g171a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.3710138	682	Spolac	0.933360927152318	FALSE
Hsap_ENST00000231790	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.2432421	756	Ctel	0.0286647314949202	FALSE
Hhon_g08643.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.54490589	734	HoiH04	0.944380514000767	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P006506	OG0	1	NA	NA	Mylflu	TRUE	FALSE	1.6141383	817	Lcom	0.0193548387096774	FALSE
Acagra_model.g20255.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.3884679	313	Ctel	0.112938596491228	FALSE
Xesp_013056-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.4975278	715	Dgig	0.973204317082248	FALSE
TrH2_TrispH2_004832-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.48404075	736	Tadh	0.959603378626515	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P013744	OG0	1	NA	NA	Salurc	TRUE	TRUE	1.4699259	851	Codhol	0.0374517374517375	FALSE
Chem_TCONS_00008394	OG0	1	NA	NA	Chem	TRUE	FALSE	1.4755441	808	Hvul	0.722287968441815	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P007929	OG0	1	NA	NA	Saldol	TRUE	FALSE	1.4400159	538	Codhol	0.0744801512287335	FALSE
Plespi_Pspi_scaffold9129_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.2990321	729	Stycar	0.292307692307692	FALSE
Helnan_EP00037_Helgoeca_nana_P016152	OG0	1	NA	NA	Helnan	TRUE	FALSE	1.6571296	833	Acaspe	0.950366151342555	FALSE
Cscu_XM_023367312.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.5047301	467	Hsap	0.0303490136570561	FALSE
Fspp_ffun1.m4.3839.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.1324267	775	Gasp	0.757231783229586	FALSE
Nemnom_g19291.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.5504582	750	Rhoesc	0.971304031965129	FALSE
Didcos_EP00039_Didymoeca_costata_P009529	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.7208426	777	Diagra	0.289731051344743	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P015727	OG0	1	NA	NA	Salinf	TRUE	TRUE	1.8442130508	850	Sros	0.33220910623946	FALSE
Microa_EP00043_Microstomoeca_roanoka_P008348	OG0	1	NA	NA	Microa	TRUE	FALSE	1.8979953	649	Sros	0.9	FALSE
Dgig_XM_028535692.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.3763418	710	Xesp	0.930909090909091	FALSE
Lcom_lcpid74870	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.5426871	599	Gracom	0.183933115230825	FALSE
Codhol_EP00042_Codosiga_hollandica_P022148	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.4992693138	734	Lcom	0.0205047318611987	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA199117	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.8133942	205	Cgig	0.276752767527675	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P000240	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.2307469	476	Codhol	0.0402973395931142	FALSE
Mbre_EDQ89713	OG0	1	NA	NA	Mbre	TRUE	FALSE	1.9645943	982	Chofle	0.458812701334561	FALSE
Lcom_lcpid50387	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.5238851596	789	Gracom	0.183933115230825	FALSE
Sros_EGD72233	OG0	1	NA	NA	Sros	TRUE	FALSE	1.6418833	891	Microa	0.958815958815959	FALSE
Sanmal_Sma_008704-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.4215862	976	Aaur	0.412527798369162	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P005260	OG0	1	NA	NA	Acaspe	TRUE	FALSE	1.7024806	829	Helnan	0.953877551020408	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA223290	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.4987526022	466	Cgig	0.276752767527675	FALSE
Rhoesc_Res_003284-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.54564	742	Nemnom	0.959651035986914	FALSE
Stycar_maker-SC_scaffold128920-augustus-gene-0.29-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.1561892	353	Tetwil	0.623758099352052	FALSE
HoiH23_PlH23_001289-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.5449926	708	HoiH06	0.839677891654466	FALSE
Skow_XM_002735662.2	OG0	1	NA	NA	Skow	TRUE	FALSE	1.2913034	790	Ctel	0.0245151847786315	FALSE
Aque_Aqu2.1.32977_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.3140341	697	Halamb	0.784065524944155	FALSE
Codhol_EP00042_Codosiga_hollandica_P022153	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.3207659	199	Saldol	0.233832807570978	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P023567	OG0	1	NA	NA	Salmac	TRUE	FALSE	1.482583	825	Codhol	0.0162538699690402	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P002982	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.5816266	382	Didcos	0.0816653322658127	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA136607	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.6322466	293	Cgig	0.276752767527675	FALSE
Stycar_maker-SC_scaffold64111-snap-gene-0.5-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.11416983	295	Tetwil	0.623758099352052	FALSE
Amil_Amillepora03415-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	1.2526366	677	Gfas	0.103240391861341	FALSE
Pocdam_XM_027184988.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.1569695	755	Spis	0.934686346863469	FALSE
Salpun_EP00053_Salpingoeca_punica_P020186	OG0	1	NA	NA	Salpun	TRUE	FALSE	1.531772	866	Salmac	0.693967239312825	FALSE
Tadh_TriadT50100	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.508472	733	TrH2	0.977645305514158	FALSE
HoiH04_mRNA233	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.54307452	734	Hhon	0.932933683027351	FALSE
Opea_EP00118_Oscarella_pearsei_P011754	OG0	1	NA	NA	Opea	TRUE	FALSE	1.39974546	797	Ocar	0.713865391688121	FALSE
Lcom_lcpid193665	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.3933113	144	Codhol	0.00436205016357688	TRUE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA140667	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.0998198003	74	Spur	0.018450184501845	FALSE
Dpul_mRNA27877	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.6211589	714	Tcas	0.46645109135004	FALSE
Gracom_Gcom_C559536_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.4499086	777	Lcom	0.138694638694639	FALSE
Nvec_v1g167864	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.2359351	820	Exapal	0.795807734007951	FALSE
