gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Chofle_EP00730_Choanoeca_flexa_P001790	OG0	1	NA	NA	Chofle	TRUE	FALSE	1.5295562	784	Choper	0.960848287112561	FALSE
Tadh_TriadT57883	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.5127415	660	TrH2	0.977645305514158	FALSE
Coeast_Cast_sb801032	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.2554316055	492	Coemet	0.851830663615561	FALSE
Mertsp_Mesp_sb565476	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.2743525655	544	Bolinf	0.753424657534247	FALSE
Bolinf_Binf_sb1254867	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.3326985119	560	Mertsp	0.664432742939205	FALSE
Coeast_Cast_sb801036	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.2554316055	431	Coemet	0.851830663615561	FALSE
Drygla_Dgla_sb308820	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.3681548344	605	Vmul	0.027027027027027	FALSE
Pbac_sb2660376	OG0	1	NA	NA	Pbac	TRUE	TRUE	2.0580346338	74	Horcal	0.905352986811482	FALSE
Opea_EP00118_Oscarella_pearsei_P025972	OG0	1	NA	NA	Opea	TRUE	FALSE	0.97982525	722	Ocar	0.713865391688121	FALSE
Horcal_Hcv1.av93.c4.g620.i2	OG0	1	NA	NA	Horcal	TRUE	TRUE	1.4611327983	816	Pbac	0.863125242341993	FALSE
Coeast_Cast_sb801034	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.2613843599	486	Coemet	0.851830663615561	FALSE
Drygla_Dgla_sb308828	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.3681592208	277	Vmul	0.027027027027027	FALSE
Bralan_BLAG13000597_2	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.9450511	727	Hsap	0.246376811594203	FALSE
Rhoesc_Res_016242-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.1371086	726	Nemnom	0.959651035986914	FALSE
Drygla_Dgla_sb308829	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.4265964336	241	Vmul	0.027027027027027	FALSE
Drygla_Dgla_sb308819	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.4265984472	422	Vmul	0.027027027027027	FALSE
Coeast_Cast_sb801030	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.24772958	510	Coemet	0.851830663615561	FALSE
Clacor_Ccor_scaffold12948_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.4103006	371	Lcom	0.234600262123198	FALSE
Bolinf_Binf_sb1254868	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.3326985119	535	Mertsp	0.664432742939205	FALSE
