gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Didcos_EP00039_Didymoeca_costata_P032768	OG0	1	NA	NA	Didcos	TRUE	FALSE	0.9516891	1107	Diagra	0.289731051344743	FALSE
Lcom_lcpid108339	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.500089252	136	Leuniv	0.310796074154853	FALSE
Clacor_Ccor_scaffold545_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.398366578	280	Leuniv	0.247269550021844	FALSE
Mertsp_Mesp_sb599537	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.6364208628	519	Bolinf	0.753424657534247	FALSE
Adig_XM_015896520.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.301283778	1063	Amil	0.873403456048084	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P030043	OG0	1	NA	NA	Saldol	TRUE	TRUE	1.4519763	203	Salkve	0.17882797731569	FALSE
Hsap_ENST00000259569	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.525550678	1105	Bralan	0.501451378809869	FALSE
HoiH11_mRNA2389	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.589541078	1030	HoiH04	0.109090909090909	FALSE
Ocar_g1269	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.446598358	1013	Opea	0.96857855361596	FALSE
Horcal_Hcv1.av93.c1.g1017.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.6009119494	1093	Pbac	0.863125242341993	FALSE
Coeast_Cast_sb792669	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.6914156723	872	Coemet	0.851830663615561	FALSE
Nemnom_g5747.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	1.469520978	253	Rhoesc	0.971304031965129	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P017828	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.0777822	1142	Saldol	0.166275430359937	FALSE
Coeast_Cast_sb792668	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.6914156723	1104	Coemet	0.851830663615561	FALSE
Bolinf_Binf_sb1284237	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.6287662628	519	Mertsp	0.664432742939205	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P030839	OG0	1	NA	NA	Salurc	TRUE	FALSE	0.9295059	1181	Mylflu	0.0876447876447876	FALSE
Lcom_lcpid198580	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.7683481	139	Fspp	0.00181752090149037	TRUE
Plespi_Pspi_scaffold19576_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.316818178	793	Stycar	0.292307692307692	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P030034	OG0	1	NA	NA	Saldol	TRUE	TRUE	1.0273441196	1144	Salkve	0.17882797731569	FALSE
Eupdun_Edun_sb10680669	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.7657895944	325	Lampan	0.454386984311447	FALSE
Emue_Em0021g755a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.720134478	314	Spolac	0.933360927152318	FALSE
Mertsp_Mesp_sb599536	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.6364237341	596	Bolinf	0.753424657534247	FALSE
Halamb_c52882_g1_i2mm.4848	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.559393178	1090	Aque	0.806740614334471	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P011869	OG0	1	NA	NA	Salmac	TRUE	FALSE	0.9390582	1128	Salpun	0.678018575851393	FALSE
Drygla_Dgla_sb290051	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.691631678	913	Vmul	0.027027027027027	FALSE
Codhol_EP00042_Codosiga_hollandica_P036324	OG0	1	NA	NA	Codhol	TRUE	TRUE	2.5212420475	214	Mylflu	0.114353312302839	FALSE
Bolinf_Binf_sb1284236	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.6287615391	792	Mertsp	0.664432742939205	FALSE
Lcom_lcpid27362	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.4991202518	1103	Leuniv	0.310796074154853	FALSE
Bolinf_Binf_sb1284239	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.628760934	245	Mertsp	0.664432742939205	FALSE
Spis_XP_022792367_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.292785048	1099	Pocdam	0.896676300578035	FALSE
Exapal_XM_021047002.1	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.362441978	1100	Nvec	0.815856777493606	FALSE
TrH2_TrispH2_008144-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.499361465	1030	Tadh	0.959603378626515	FALSE
Chem_TCONS_00056356	OG0	1	NA	NA	Chem	TRUE	FALSE	1.448349378	1092	Hvul	0.722287968441815	FALSE
Dpul_mRNA1795	OG0	1	NA	NA	Dpul	TRUE	TRUE	1.784238878	202	Tcas	0.46645109135004	FALSE
Mertsp_Mesp_sb530925	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.6287630173	207	Bolinf	0.753424657534247	FALSE
Lcom_lcpid227335	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.645101578	115	Fspp	0.00181752090149037	TRUE
Bolinf_Binf_sb1284234	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.5893888553	1076	Mertsp	0.664432742939205	FALSE
Xesp_014538-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.478868778	1565	Dgig	0.973204317082248	FALSE
Spolac_c104136_g1_i2_m.38390c104136-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.528902478	254	Stycar	0.0714015867019267	FALSE
Gasp_gasp1.m3.12124.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.273746648	1054	Fspp	0.775792927451695	FALSE
Spur_XM_030982140.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.455182378	1098	Skow	0.621086721842389	FALSE
Spolac_c104136_g1_i1_m.38387c104136-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.528902478	254	Stycar	0.0714015867019267	FALSE
Gracom_Gcom_C560870_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.627022178	1103	Scil	0.450660450660451	FALSE
Opea_EP00118_Oscarella_pearsei_P005266	OG0	1	NA	NA	Opea	TRUE	FALSE	1.446833118	1096	Ocar	0.713865391688121	FALSE
Lampan_Lpan_2663_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.590969778	1095	Mertsp	0.171272868820553	FALSE
Lcom_lcpid188165	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.922750678	150	Fspp	0.00181752090149037	TRUE
Tadh_TriadT51271	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.504822578	1058	TrH2	0.977645305514158	FALSE
Spolac_c104136_g1_i3_m.38393c104136-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.385861698	360	Emue	0.829240649792218	FALSE
Codhol_EP00042_Codosiga_hollandica_P036325	OG0	1	NA	NA	Codhol	TRUE	TRUE	2.3488603	184	Mylflu	0.114353312302839	FALSE
Eupdun_Edun_sb10680671	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.765788348	217	Lampan	0.454386984311447	FALSE
Beraby_Baby_sb343110	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.6759741864	1103	Bolinf	0.183781401498457	FALSE
Eupdun_Edun_sb10680672	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.576389578	367	Mertsp	0.0877396862289367	FALSE
Bolinf_Binf_sb1284238	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.6287652876	777	Mertsp	0.664432742939205	FALSE
Bolinf_Binf_sb1284242	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.6313896126	491	Mertsp	0.664432742939205	FALSE
Bolinf_Binf_sb1284241	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.6309803277	309	Mertsp	0.664432742939205	FALSE
Codhol_EP00042_Codosiga_hollandica_P036331	OG0	1	NA	NA	Codhol	TRUE	TRUE	2.6038464	168	Mylflu	0.114353312302839	FALSE
Pocdam_XM_027192797.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.287612828	1108	Spis	0.934686346863469	FALSE
Hvul_g16553_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.406755378	1092	Chem	0.788721804511278	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P030032	OG0	1	NA	NA	Saldol	TRUE	TRUE	1.1696431593	244	Salkve	0.17882797731569	FALSE
Cgig_XM_011455319.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.396238678	1095	Acagra	0.765387400434468	FALSE
Lcom_lcpid178958	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.851688258	162	Fspp	0.00181752090149037	TRUE
Rhoesc_Res_007416-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.464435478	1095	Nemnom	0.959651035986914	FALSE
Mertsp_Mesp_sb599535	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.5893878553	1009	Bolinf	0.753424657534247	FALSE
Gfas_gfas1.m1.728.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.260079578	1101	Amil	0.233284349742836	FALSE
