gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Mylflu_EP00047_Mylnosiga_fluctuans_P019716	OG0	1	NA	NA	Mylflu	TRUE	TRUE	1.46473	254	Codhol	0.0604838709677419	FALSE
Horcal_Hcv1.av93.c1.g1101.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.2270427446	447	Pbac	0.863125242341993	FALSE
Morvir_scaffold13.g20.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.1492293	375	Aaur	0.223728813559322	FALSE
Aaur_scaffold30.g6.t4	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.1645754	406	Rhoesc	0.65149359886202	FALSE
Plajan_Pjan_scaffold19911_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.063173673	521	Opea	0.627450980392157	FALSE
Xesp_014611-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.0961623	456	Dgig	0.973204317082248	FALSE
Bolinf_Binf_sb1236002	OG0	1	NA	NA	Bolinf	TRUE	FALSE	1.2898987	179	Mlei	0.210148396361896	FALSE
Plajan_Pjan_scaffold19912_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.0927015	269	Opea	0.627450980392157	FALSE
Lcom_lcpid52625	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.1952815	474	Gracom	0.183933115230825	FALSE
Opea_EP00118_Oscarella_pearsei_P010420	OG0	1	NA	NA	Opea	TRUE	FALSE	1.1247713	481	Plajan	0.194189040088268	FALSE
Spolac_c101995_g1_i4_m.27548c101995-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.50758123	404	Emue	0.829240649792218	FALSE
Adig_XM_015901103.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.0054668	447	Amil	0.873403456048084	FALSE
HoiH11_mRNA5468	OG0	1	NA	NA	HoiH11	TRUE	FALSE	0.9738621	460	Hhon	0.243434343434343	FALSE
Stycar_maker-SC_scaffold3600-augustus-gene-0.3-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.43961215	98	Tetwil	0.623758099352052	FALSE
Stycar_maker-SC_scaffold104124-snap-gene-0.3-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.62521225	147	Tetwil	0.623758099352052	FALSE
Dpul_mRNA21959	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.2049584	489	Cscu	0.261924009700889	FALSE
Mertsp_Mesp_sb539127	OG0	1	NA	NA	Mertsp	TRUE	FALSE	1.3508869	339	Beraby	0.0558482613277134	FALSE
Plespi_Pspi_C608584_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.3390903	483	Tetwil	0.250620347394541	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA106564	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.1656728	468	Cgig	0.276752767527675	FALSE
Spur_XM_030978166.1	OG0	1	NA	NA	Spur	TRUE	TRUE	0.8525081	468	Skow	0.621086721842389	FALSE
Bralan_BLAG04001769_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.9177351	447	Spur	0.101449275362319	FALSE
Hsap_ENST00000427383	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.3437294	492	Spur	0.0529753265602322	FALSE
Tadh_TriadT24287	OG0	1	NA	NA	Tadh	TRUE	FALSE	0.9630577	470	TrH2	0.977645305514158	FALSE
Tetwil_g9584.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.34205295	131	Stycar	0.561117578579744	FALSE
Beraby_Baby_sb326276	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.3488229	455	Mertsp	0.0978404583516968	FALSE
Spis_XP_022788932_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.9664239	450	Pocdam	0.896676300578035	FALSE
Skow_XM_002741236.2	OG0	1	NA	NA	Skow	TRUE	FALSE	0.8996931	481	Spur	0.449323088181486	FALSE
Mlei_ML0742.g28.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.3105043	452	Bolinf	0.274624373956594	FALSE
Spur_XM_030978126.1	OG0	1	NA	NA	Spur	TRUE	TRUE	0.8525081	468	Skow	0.621086721842389	FALSE
Exapal_XM_021037417.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.9282627	474	Nvec	0.815856777493606	FALSE
Hhon_g07978.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.9685904	475	HoiH04	0.944380514000767	FALSE
HoiH06_mRNA12583	OG0	1	NA	NA	HoiH06	TRUE	FALSE	0.9852389	459	HoiH23	0.945999211667324	FALSE
Amil_Amillepora23484-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.0045929	464	Adig	0.859457422758101	FALSE
Spolac_c101995_g1_i1_m.27545c101995-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.50758123	404	Emue	0.829240649792218	FALSE
Hvul_g18493_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.4179983	477	Aaur	0.0270676691729323	FALSE
Pocdam_XM_027195575.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.9663006	469	Spis	0.934686346863469	FALSE
HoiH04_mRNA9904	OG0	1	NA	NA	HoiH04	TRUE	FALSE	0.97056286	475	Hhon	0.932933683027351	FALSE
Emue_Em0003g1347a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.83879795	1095	Spolac	0.933360927152318	FALSE
Coemet_Cmet_scaffold13055_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.5158951	463	Lampan	0.0745192307692308	FALSE
Emue_Em0003g1340a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	2.24450605	680	Spolac	0.933360927152318	FALSE
Emue_Em0003g1351a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.76062365	1064	Spolac	0.933360927152318	FALSE
Rhoesc_Res_007778-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.2203726	475	Aaur	0.024718284260269	FALSE
Tcas_TC001409_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.6922694	460	Cscu	0.2742193755004	FALSE
Scil_scict001530.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.2673542	474	Gracom	0.451923076923077	FALSE
Cgig_XM_011452114.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.9806429	485	Acagra	0.765387400434468	FALSE
Pbac_sb2648291	OG0	1	NA	NA	Pbac	TRUE	FALSE	1.2270415	90	Horcal	0.905352986811482	FALSE
Lampan_Lpan_C413991_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.3881631	453	Coemet	0.0980926430517711	FALSE
Gasp_gasp1.m3.28174.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.9368904	468	Fspp	0.775792927451695	FALSE
Halamb_c43331_g2_i2m.16056	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.371767	482	Aque	0.806740614334471	FALSE
Stycar_snap_masked-SC_scaffold2940-processed-gene-0.12-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.3650139662	260	Tetwil	0.623758099352052	FALSE
