gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Emue_Em0021g260a.t1	OG0	83	NA	NA	Emue	TRUE	FALSE	0.7049407	225	Spolac	0.933360927152318	FALSE
Amil_Amillepora05297-RA	OG0	83	NA	NA	Amil	TRUE	FALSE	0.7068934	208	Adig	0.859457422758101	FALSE
Dgig_XM_028553346.1	OG0	83	NA	NA	Dgig	TRUE	FALSE	0.7380576	226	Xesp	0.930909090909091	FALSE
Acagra_model.g3643.t1	OG0	83	NA	NA	Acagra	TRUE	FALSE	0.5722066	226	Cgig	0.738669590643275	FALSE
Hhon_g04728.t1	OG0	83	NA	NA	Hhon	TRUE	TRUE	0.7414084806	226	HoiH04	0.944380514000767	FALSE
Cgig_XM_011436343.3	OG0	83	NA	NA	Cgig	TRUE	TRUE	0.626359961	226	Acagra	0.765387400434468	FALSE
Hhon_g07091.t1	OG0	83	NA	NA	Hhon	TRUE	TRUE	1.5470697	70	Chem	0	TRUE
Rhoesc_Res_002361-T1	OG0	83	NA	NA	Rhoesc	TRUE	FALSE	0.7046318	226	Nemnom	0.959651035986914	FALSE
Plajan_Pjan_C546355_01	OG0	83	NA	NA	Plajan	TRUE	FALSE	0.7609954	227	Opea	0.627450980392157	FALSE
Lcom_lcpid149868	OG0	83	NA	NA	Lcom	TRUE	TRUE	1.4664339	195	Acagra	0.0189022173754998	FALSE
HoiH06_mRNA12479	OG0	83	NA	NA	HoiH06	TRUE	FALSE	0.6874689785	226	HoiH23	0.945999211667324	FALSE
Mertsp_Mesp_sb526415	OG0	83	NA	NA	Mertsp	TRUE	TRUE	0.9757378695	219	Drygla	0.0284510010537408	FALSE
Bolinf_Binf_sb1279298	OG0	83	NA	NA	Bolinf	TRUE	TRUE	1.0739676006	227	Mertsp	0.664432742939205	FALSE
Skow_XM_002737423.2	OG0	83	NA	NA	Skow	TRUE	FALSE	0.6370172	226	Bralan	0.314306622758873	FALSE
Exapal_XM_021038237.2	OG0	83	NA	NA	Exapal	TRUE	FALSE	0.737789	226	Nvec	0.815856777493606	FALSE
Lcom_lcpid99855	OG0	83	NA	NA	Lcom	TRUE	TRUE	1.040521	225	Scil	0.203925845147219	FALSE
Bolinf_Binf_sb1247053	OG0	83	NA	NA	Bolinf	TRUE	TRUE	0.8924968965	227	Mertsp	0.664432742939205	FALSE
TrH2_TrispH2_002187-RA	OG0	83	NA	NA	TrH2	TRUE	FALSE	0.6943996778	226	Tadh	0.959603378626515	FALSE
Adig_XM_015901335.1	OG0	83	NA	NA	Adig	TRUE	FALSE	0.695716535	226	Amil	0.873403456048084	FALSE
Bolinf_Binf_sb1247054	OG0	83	NA	NA	Bolinf	TRUE	TRUE	0.93316404	177	Mertsp	0.664432742939205	FALSE
Pbac_sb2645864	OG0	83	NA	NA	Pbac	TRUE	TRUE	1.1686337006	49	Horcal	0.905352986811482	FALSE
Nemnom_g8416.t1	OG0	83	NA	NA	Nemnom	TRUE	FALSE	0.7456595	255	Rhoesc	0.971304031965129	FALSE
Mertsp_Mesp_sb592768	OG0	83	NA	NA	Mertsp	TRUE	TRUE	1.0017378178	227	Bolinf	0.753424657534247	FALSE
HoiH04_mRNA3175	OG0	83	NA	NA	HoiH04	TRUE	FALSE	0.7414084806	226	Hhon	0.932933683027351	FALSE
Lcom_lcpid101908	OG0	83	NA	NA	Lcom	TRUE	TRUE	0.7518709	228	Acagra	0.0189022173754998	FALSE
Hsap_ENST00000253413	OG0	83	NA	NA	Hsap	TRUE	TRUE	0.8879731	226	Tcas	0.00761973875181422	TRUE
Drygla_Dgla_sb281975	OG0	83	NA	NA	Drygla	TRUE	FALSE	0.9705500772	186	Beraby	0.233108108108108	FALSE
Beraby_Baby_sb340816	OG0	83	NA	NA	Beraby	TRUE	FALSE	0.9705466917	227	Drygla	0.126046716615249	FALSE
Lcom_lcpid145390	OG0	83	NA	NA	Lcom	TRUE	TRUE	1.5349488	218	Bralan	0.0101781170483461	FALSE
Horcal_Hcv1.av93.c5.g984.i1	OG0	83	NA	NA	Horcal	TRUE	FALSE	1.1686373913	226	Pbac	0.863125242341993	FALSE
Morvir_scaffold144.g44.t1	OG0	83	NA	NA	Morvir	TRUE	TRUE	0.934108	93	Rhoesc	0.194726930320151	FALSE
Coeast_Cast_sb761048	OG0	83	NA	NA	Coeast	TRUE	FALSE	0.915284	227	Vmul	0.0697940503432494	FALSE
Lcom_lcpid111713	OG0	83	NA	NA	Lcom	TRUE	TRUE	0.852729	225	Scil	0.203925845147219	FALSE
Morvir_scaffold144.g42.t2	OG0	83	NA	NA	Morvir	TRUE	TRUE	1.3621719	152	Gasp	0.0064030131826742	TRUE
Gracom_Gcom_scaffold7810_01	OG0	83	NA	NA	Gracom	TRUE	FALSE	1.1227249	244	Scil	0.450660450660451	FALSE
Ocar_g10045	OG0	83	NA	NA	Ocar	TRUE	FALSE	0.7188693	536	Opea	0.96857855361596	FALSE
Tadh_TriadT63784	OG0	83	NA	NA	Tadh	TRUE	FALSE	0.6943991888	226	TrH2	0.977645305514158	FALSE
Xesp_008374-T1	OG0	83	NA	NA	Xesp	TRUE	FALSE	0.980906	83	Dgig	0.973204317082248	FALSE
Mlei_ML0040.g2.i1	OG0	83	NA	NA	Mlei	TRUE	FALSE	0.9152838195	226	Vmul	0.0993322203672788	FALSE
Hsap_ENST00000306448	OG0	83	NA	NA	Hsap	TRUE	TRUE	1.1861194	226	Tcas	0.00761973875181422	TRUE
Bolinf_Binf_sb1279296	OG0	83	NA	NA	Bolinf	TRUE	TRUE	1.0739689588	227	Mertsp	0.664432742939205	FALSE
Mertsp_Mesp_sb563606	OG0	83	NA	NA	Mertsp	TRUE	TRUE	0.9262975205	185	Bolinf	0.753424657534247	FALSE
Spur_XM_030988415.1	OG0	83	NA	NA	Spur	TRUE	FALSE	0.8535601	226	Acagra	0.0305865419215545	FALSE
Bolinf_Binf_sb1279301	OG0	83	NA	NA	Bolinf	TRUE	TRUE	1.0739689588	227	Mertsp	0.664432742939205	FALSE
Mertsp_Mesp_sb592769	OG0	83	NA	NA	Mertsp	TRUE	TRUE	1.064198	209	Bolinf	0.753424657534247	FALSE
Spis_XP_022786552_1	OG0	83	NA	NA	Spis	TRUE	FALSE	0.7209282	226	Pocdam	0.896676300578035	FALSE
Vmul_sbMO440896	OG0	83	NA	NA	Vmul	TRUE	TRUE	0.948194	233	Coeast	0.216533780948384	FALSE
Pbac_sb2668762	OG0	83	NA	NA	Pbac	TRUE	TRUE	1.1686362403	317	Horcal	0.905352986811482	FALSE
Vmul_sbMO406236	OG0	83	NA	NA	Vmul	TRUE	TRUE	0.9152835098	216	Mlei	0.103231221149811	FALSE
Fspp_ffun1.m4.13610.m1	OG0	83	NA	NA	Fspp	TRUE	FALSE	0.6447273	235	Gasp	0.757231783229586	FALSE
Cscu_XM_023378162.1	OG0	83	NA	NA	Cscu	TRUE	FALSE	0.8837178	212	Acagra	0.133156297420334	FALSE
Chem_TCONS_00063938	OG0	83	NA	NA	Chem	TRUE	FALSE	0.8145877	226	Rhoesc	0.0256410256410256	FALSE
HoiH23_PlH23_002171-RA	OG0	83	NA	NA	HoiH23	TRUE	FALSE	0.70258778	226	HoiH06	0.839677891654466	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA166040	OG0	83	NA	NA	Ctel	TRUE	FALSE	0.7505099	229	Acagra	0.451291512915129	FALSE
Bolinf_Binf_sb1279297	OG0	83	NA	NA	Bolinf	TRUE	TRUE	1.0238884038	227	Mertsp	0.664432742939205	FALSE
