gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Mertsp_Mesp_sb542969	OG0	1	NA	NA	Mertsp	TRUE	FALSE	0.7005761	177	Beraby	0.0558482613277134	FALSE
Plajan_Pjan_scaffold14268_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.8104920896	265	Opea	0.627450980392157	FALSE
Aque_Aqu2.1.37953_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.8487324	498	Tetwil	0.0182427401340283	FALSE
Lcom_lcpid247917	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.1728133012	104	Mylflu	0.00872410032715376	TRUE
Helnan_EP00037_Helgoeca_nana_P038032	OG0	1	NA	NA	Helnan	TRUE	TRUE	2.4087708012	423	Acaspe	0.950366151342555	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P030609	OG0	1	NA	NA	Stedip	TRUE	TRUE	2.3760653012	441	Acaspe	0.417455743104158	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P013855	OG0	1	NA	NA	Stedip	TRUE	TRUE	2.2951451977	500	Helnan	0.281185673116509	FALSE
Exapal_XM_028657530.1	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.1234252	378	Amil	0.010230179028133	FALSE
Hhon_g04617.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.31890658	465	HoiH04	0.944380514000767	FALSE
Skow_XM_002738700.2	OG0	1	NA	NA	Skow	TRUE	FALSE	1.1542655	517	Bralan	0.314306622758873	FALSE
Halamb_c50044_g1_i1m.27462	OG0	1	NA	NA	Halamb	TRUE	TRUE	3.8437821	435	Aque	0.806740614334471	FALSE
Acagra_model.g16366.t1_model.g16367.t1.1.5d400d18	OG0	1	NA	NA	Acagra	TRUE	TRUE	1.2939657248	532	Cgig	0.738669590643275	FALSE
Hsap_ENST00000676945	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.3738175	527	Bralan	0.501451378809869	FALSE
Tcas_TC010178_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.4285391248	463	Dpul	0.460768614891914	FALSE
Codhol_EP00042_Codosiga_hollandica_P027973	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.5372641012	485	Saldol	0.233832807570978	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P019411	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.7820408012	432	Salkve	0.291891891891892	FALSE
Adig_XM_015903363.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.2294492	118	Gasp	0.0116453794139745	FALSE
Gfas_gfas1.m1.2171.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.2364768	475	Adig	0.175238795003674	FALSE
Opea_EP00118_Oscarella_pearsei_P001568	OG0	1	NA	NA	Opea	TRUE	FALSE	1.579013	460	Ocar	0.713865391688121	FALSE
Spolac_c102810_g1_i2_m.31107c102810-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.7994387074	334	Tetwil	0.0630902908953532	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P013851	OG0	1	NA	NA	Stedip	TRUE	TRUE	2.5064580012	166	Helnan	0.281185673116509	FALSE
Cscu_XM_023384844.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.7822321248	450	Dpul	0.177921092564492	FALSE
Lcom_lcpid217558	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.5080448248	109	Bralan	0.0101781170483461	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P007422	OG0	1	NA	NA	Salkve	TRUE	TRUE	1.7526158012	421	Salmac	0.0833333333333333	FALSE
Leuniv_Lniv_C804248_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.9755169	495	Scil	0.390832328106152	FALSE
Sros_EGD78744	OG0	1	NA	NA	Sros	TRUE	FALSE	1.8845797012	514	Microa	0.958815958815959	FALSE
Tadh_TriadT57183	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.3453796	325	TrH2	0.977645305514158	FALSE
Helnan_EP00037_Helgoeca_nana_P025910	OG0	1	NA	NA	Helnan	TRUE	TRUE	2.5609292012	493	Acaspe	0.950366151342555	FALSE
Chofle_EP00730_Choanoeca_flexa_P016500	OG0	1	NA	NA	Chofle	TRUE	TRUE	2.0237990012	305	Choper	0.960848287112561	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P007102	OG0	1	NA	NA	Salkve	TRUE	TRUE	1.8928258012	469	Salurc	0.318857589984351	FALSE
Pocdam_XM_027186724.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.3197707	474	Spis	0.934686346863469	FALSE
Amil_Amillepora15158-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.1617662	387	Adig	0.859457422758101	FALSE
